# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715898.38406 -0.322364 -1.003044 0.986611 0.795688 -0.078913 0.598949 0.043740 0.0009241817 -0.0000238019 -0.0002670361 0.0000107715 0.0000067676 0.0000809544 0.0020496413 -0.0003322039 0.0000058093 0.0011499175 0.0000009578 0.0010187565
1403715898.43406 -0.342093 -1.090097 0.988222 0.798634 -0.085530 0.593591 0.050181 0.0009176749 -0.0000201874 -0.0002773598 0.0000105834 0.0000061266 0.0000876488 0.0022246867 -0.0003820121 0.0000058079 0.0011646764 0.0000012321 0.0010193675
1403715898.48406 -0.365076 -1.170866 0.990111 0.801308 -0.093901 0.588140 0.056382 0.0009107583 -0.0000193038 -0.0002875372 0.0000104931 0.0000062717 0.0000946267 0.0024203357 -0.0004361572 0.0000058865 0.0011802007 0.0000015398 0.0010200714
1403715898.53406 -0.387779 -1.251523 0.991164 0.804403 -0.102147 0.581842 0.062943 0.0009027874 -0.0000168481 -0.0002987103 0.0000103386 0.0000059041 0.0001027237 0.0026148774 -0.0004949882 0.0000059446 0.0011990000 0.0000017912 0.0010208010
1403715898.58406 -0.410572 -1.331755 0.991959 0.806012 -0.110521 0.577265 0.069960 0.0008972561 -0.0000139718 -0.0003061599 0.0000101214 0.0000052489 0.0001083875 0.0028213839 -0.0005568202 0.0000059870 0.0012182651 0.0000020372 0.0010215641
1403715898.63406 -0.432803 -1.412423 0.990565 0.807232 -0.119735 0.572851 0.076690 0.0008919090 -0.0000122982 -0.0003130334 0.0000099702 0.0000049429 0.0001138234 0.0030397397 -0.0006216990 0.0000060503 0.0012384767 0.0000022977 0.0010224214
1403715898.68406 -0.457133 -1.492863 0.988122 0.804668 -0.128714 0.573440 0.084314 0.0008939671 -0.0000109906 -0.0003105493 0.0000097150 0.0000045816 0.0001118378 0.0032719548 -0.0006902683 0.0000061787 0.0012592460 0.0000025710 0.0010232771
1403715898.73406 -0.479582 -1.571443 0.982357 0.802037 -0.137848 0.573951 0.091185 0.0008965698 -0.0000109924 -0.0003072894 0.0000095652 0.0000046359 0.0001092783 0.0035165171 -0.0007652560 0.0000062099 0.0012831595 0.0000028230 0.0010242778
1403715898.78406 -0.503412 -1.650709 0.972421 0.800739 -0.145908 0.572697 0.097703 0.0008959012 -0.0000092665 -0.0003082516 0.0000092834 0.0000041283 0.0001100176 0.0037667077 -0.0008404688 0.0000062430 0.0013066205 0.0000030423 0.0010252413
1403715898.83406 -0.525691 -1.728577 0.959041 0.799616 -0.153371 0.571374 0.103070 0.0008955399 -0.0000090428 -0.0003087721 0.0000090472 0.0000040937 0.0001104022 0.0040328894 -0.0009212256 0.0000062350 0.0013321321 0.0000032626 0.0010262858
1403715898.88406 -0.549505 -1.807191 0.943032 0.798378 -0.159498 0.570520 0.107983 0.0008950900 -0.0000078991 -0.0003094331 0.0000087289 0.0000036985 0.0001108724 0.0043056934 -0.0010015853 0.0000061442 0.0013565408 0.0000034765 0.0010272800
1403715898.93406 -0.570685 -1.885476 0.922715 0.797514 -0.165762 0.569440 0.110605 0.0008941615 -0.0000099702 -0.0003106058 0.0000084809 0.0000043959 0.0001117379 0.0045934158 -0.0010886633 0.0000060154 0.0013838315 0.0000037021 0.0010283387
1403715898.98406 -0.590922 -1.963737 0.900618 0.796887 -0.169857 0.568394 0.114229 0.0008937904 -0.0000088748 -0.0003111714 0.0000080805 0.0000039650 0.0001120941 0.0048922523 -0.0011733671 0.0000060085 0.0014083365 0.0000039809 0.0010292960
1403715899.03406 -0.609174 -2.040267 0.875969 0.795649 -0.173904 0.568528 0.116087 0.0008955839 -0.0000114711 -0.0003088862 0.0000078116 0.0000047532 0.0001101917 0.0052039255 -0.0012588635 0.0000057407 0.0014324677 0.0000042198 0.0010303698
1403715899.08406 -0.625790 -2.114866 0.848391 0.796497 -0.176909 0.566053 0.117818 0.0008927288 -0.0000115118 -0.0003125485 0.0000074670 0.0000047410 0.0001129986 0.0055202696 -0.0013433045 0.0000055755 0.0014555621 0.0000044798 0.0010313941
1403715899.13406 -0.641184 -2.188752 0.820163 0.798847 -0.180036 0.561655 0.118213 0.0008867197 -0.0000125364 -0.0003199276 0.0000072509 0.0000051445 0.0001189196 0.0058385758 -0.0014240753 0.0000050749 0.0014766634 0.0000046396 0.0010325076
1403715899.18406 -0.653290 -2.261836 0.792149 0.802336 -0.181704 0.555848 0.119471 0.0008784391 -0.0000095682 -0.0003297701 0.0000068449 0.0000041464 0.0001272421 0.0061653650 -0.0015040072 0.0000048803 0.0014963314 0.0000048660 0.0010336862
1403715899.23406 -0.668003 -2.335525 0.768148 0.806822 -0.180982 0.548744 0.123137 0.0008685206 -0.0000005420 -0.0003409180 0.0000063222 0.0000006897 0.0001371965 0.0064980293 -0.0015771304 0.0000047464 0.0015111791 0.0000051502 0.0010348120
1403715899.28406 -0.682340 -2.406935 0.745889 0.810508 -0.179973 0.542948 0.126074 0.0008592765 0.0000080063 -0.0003505361 0.0000060181 -0.0000028281 0.0001463379 0.0068430684 -0.0016583015 0.0000048673 0.0015304834 0.0000053892 0.0010360500
1403715899.33406 -0.693086 -2.475983 0.725586 0.815640 -0.179366 0.535011 0.127762 0.0008474009 0.0000145939 -0.0003620599 0.0000059519 -0.0000058135 0.0001580303 0.0071866810 -0.0017388755 0.0000049086 0.0015499431 0.0000057416 0.0010374915
1403715899.38406 -0.701446 -2.544505 0.708451 0.819917 -0.177512 0.528469 0.130178 0.0008364725 0.0000234404 -0.0003717460 0.0000059514 -0.0000100270 0.0001685141 0.0075277552 -0.0018076802 0.0000053206 0.0015622635 0.0000060666 0.0010387084
1403715899.43406 -0.705807 -2.612554 0.696376 0.822968 -0.174459 0.523902 0.133475 0.0008297344 0.0000331115 -0.0003770137 0.0000063687 -0.0000147074 0.0001745656 0.0078775072 -0.0018689820 0.0000053145 0.0015709301 0.0000064539 0.0010400791
1403715899.48406 -0.707124 -2.678689 0.688290 0.823851 -0.173280 0.522744 0.134098 0.0008276401 0.0000356695 -0.0003786307 0.0000062630 -0.0000159992 0.0001764069 0.0082311796 -0.0019192140 0.0000056624 0.0015729884 0.0000068068 0.0010413011
1403715899.53406 -0.703968 -2.743633 0.682340 0.824503 -0.172433 0.522219 0.133228 0.0008266301 0.0000354928 -0.0003795646 0.0000059473 -0.0000160242 0.0001773793 0.0085847716 -0.0019610469 0.0000059225 0.0015716735 0.0000070843 0.0010423186
1403715899.58406 -0.697566 -2.807340 0.677571 0.824644 -0.171879 0.522463 0.132103 0.0008267364 0.0000340083 -0.0003796583 0.0000055398 -0.0000153733 0.0001773595 0.0089408753 -0.0019892338 0.0000062305 0.0015633837 0.0000073199 0.0010433478
1403715899.63406 -0.687285 -2.869146 0.672974 0.825342 -0.172306 0.521860 0.129552 0.0008251055 0.0000300561 -0.0003814283 0.0000049651 -0.0000137136 0.0001792365 0.0092974865 -0.0020065940 0.0000063714 0.0015507979 0.0000074883 0.0010441464
1403715899.68406 -0.676239 -2.930816 0.669426 0.825218 -0.171013 0.522506 0.129452 0.0008256531 0.0000307075 -0.0003809577 0.0000047891 -0.0000140195 0.0001786034 0.0096500082 -0.0020107265 0.0000067981 0.0015328237 0.0000077361 0.0010447795
1403715899.73406 -0.660904 -2.990798 0.666190 0.825442 -0.168480 0.522689 0.130596 0.0008263585 0.0000349090 -0.0003800434 0.0000049246 -0.0000159838 0.0001775039 0.0100093248 -0.0020097176 0.0000069176 0.0015136849 0.0000078163 0.0010452720
1403715899.78406 -0.644954 -3.051383 0.664885 0.824408 -0.164572 0.524803 0.133597 0.0008298724 0.0000421249 -0.0003763264 0.0000054549 -0.0000190719 0.0001732889 0.0103651886 -0.0019923970 0.0000072017 0.0014891935 0.0000079470 0.0010456548
1403715899.83406 -0.625423 -3.111168 0.662866 0.822393 -0.159789 0.528292 0.138001 0.0008369876 0.0000522320 -0.0003687716 0.0000064660 -0.0000230455 0.0001650068 0.0107323928 -0.0019733450 0.0000072390 0.0014655683 0.0000079049 0.0010460315
1403715899.88406 -0.604231 -3.168798 0.663443 0.819986 -0.153797 0.532214 0.143935 0.0008441980 0.0000652474 -0.0003600247 0.0000081637 -0.0000278983 0.0001559596 0.0110985003 -0.0019406504 0.0000073947 0.0014380825 0.0000077622 0.0010458997
1403715899.93406 -0.581765 -3.225405 0.664977 0.818321 -0.147763 0.534814 0.149970 0.0008487969 0.0000792381 -0.0003527903 0.0000104518 -0.0000330501 0.0001489561 0.0114544361 -0.0019000354 0.0000075123 0.0014100580 0.0000076024 0.0010458257
1403715899.98406 -0.557409 -3.280306 0.663113 0.817236 -0.141764 0.536216 0.156526 0.0008508820 0.0000949247 -0.0003468415 0.0000136000 -0.0000388430 0.0001436395 0.0118086781 -0.0018517593 0.0000076306 0.0013818783 0.0000076547 0.0010461023
1403715900.03406 -0.530450 -3.332496 0.660637 0.815932 -0.137475 0.537952 0.161132 0.0008534753 0.0001054786 -0.0003411658 0.0000160148 -0.0000423444 0.0001385814 0.0121553569 -0.0017925991 0.0000075932 0.0013528553 0.0000077385 0.0010465771
1403715900.08406 -0.502093 -3.382103 0.657946 0.815461 -0.133870 0.538653 0.164178 0.0008539955 0.0001132827 -0.0003381396 0.0000179788 -0.0000450600 0.0001360457 0.0124857256 -0.0017210878 0.0000075810 0.0013229633 0.0000079140 0.0010468467
1403715900.13406 -0.471703 -3.428232 0.654674 0.814901 -0.131602 0.539205 0.166958 0.0008544653 0.0001196027 -0.0003354964 0.0000196799 -0.0000471849 0.0001338529 0.0128045949 -0.0016411465 0.0000075877 0.0012934629 0.0000080936 0.0010472847
1403715900.18406 -0.439993 -3.470789 0.650943 0.814531 -0.128957 0.539488 0.169888 0.0008543748 0.0001265396 -0.0003330663 0.0000216748 -0.0000495690 0.0001319241 0.0131003447 -0.0015492263 0.0000075314 0.0012638565 0.0000082700 0.0010473900
1403715900.23406 -0.405192 -3.510163 0.647106 0.814072 -0.127117 0.540174 0.171292 0.0008550968 0.0001302924 -0.0003308828 0.0000227845 -0.0000506681 0.0001300879 0.0133740012 -0.0014479264 0.0000074715 0.0012350095 0.0000084278 0.0010477019
1403715900.28406 -0.368664 -3.544627 0.642828 0.813922 -0.125713 0.540139 0.173141 0.0008547621 0.0001344406 -0.0003296044 0.0000240758 -0.0000521020 0.0001291092 0.0136291384 -0.0013316493 0.0000073009 0.0012057974 0.0000086571 0.0010475489
1403715900.33406 -0.330054 -3.575644 0.638811 0.814282 -0.125464 0.539641 0.173176 0.0008538269 0.0001348807 -0.0003304470 0.0000242367 -0.0000524685 0.0001298715 0.0138480812 -0.0012052696 0.0000071330 0.0011781605 0.0000088904 0.0010475101
1403715900.38406 -0.289196 -3.602598 0.634410 0.814448 -0.124760 0.539227 0.174197 0.0008529896 0.0001372706 -0.0003303676 0.0000250177 -0.0000534346 0.0001298891 0.0140443331 -0.0010671505 0.0000068472 0.0011513517 0.0000089738 0.0010470025
1403715900.43406 -0.246714 -3.624587 0.629174 0.814651 -0.126750 0.539241 0.171749 0.0008534870 0.0001318295 -0.0003320850 0.0000232822 -0.0000515582 0.0001311217 0.0142115222 -0.0009180836 0.0000065361 0.0011272325 0.0000093570 0.0010468471
1403715900.48406 -0.201929 -3.643325 0.625205 0.813860 -0.133789 0.541615 0.162436 0.0008590616 0.0001102373 -0.0003340516 0.0000170393 -0.0000431073 0.0001317713 0.0143423651 -0.0007608879 0.0000062001 0.0011059155 0.0000095479 0.0010464760
1403715900.53406 -0.154723 -3.659703 0.622841 0.810399 -0.140569 0.547768 0.153116 0.0008697864 0.0000873463 -0.0003292137 0.0000116416 -0.0000332751 0.0001264447 0.0144569442 -0.0005925756 0.0000059732 0.0010878289 0.0000097579 0.0010464062
1403715900.58406 -0.105971 -3.673076 0.622371 0.806011 -0.145688 0.554776 0.146099 0.0008811529 0.0000686631 -0.0003207067 0.0000082057 -0.0000251828 0.0001185211 0.0145584072 -0.0004166283 0.0000057190 0.0010742520 0.0000099313 0.0010462661
1403715900.63406 -0.056471 -3.685759 0.622869 0.800391 -0.151713 0.563337 0.137869 0.0008938091 0.0000464112 -0.0003093603 0.0000052527 -0.0000162317 0.0001088314 0.0146428052 -0.0002350978 0.0000055051 0.0010652706 0.0000101020 0.0010461968
1403715900.68406 -0.005908 -3.696902 0.624311 0.793815 -0.158183 0.572876 0.129026 0.0009065720 0.0000216996 -0.0002954132 0.0000033510 -0.0000072139 0.0000979820 0.0147254555 -0.0000507790 0.0000053408 0.0010609147 0.0000102144 0.0010462161
1403715900.73406 0.043580 -3.707469 0.625496 0.786118 -0.162601 0.583499 0.122915 0.0009200446 0.0000027347 -0.0002769364 0.0000028351 -0.0000009489 0.0000850445 0.0147992255 0.0001344220 0.0000051757 0.0010617955 0.0000103989 0.0010462904
1403715900.78406 0.091948 -3.716988 0.628149 0.778526 -0.163771 0.593578 0.121415 0.0009327937 -0.0000060406 -0.0002566826 0.0000028625 0.0000015483 0.0000722867 0.0148704541 0.0003140505 0.0000050377 0.0010673214 0.0000105076 0.0010463344
1403715900.83406 0.138589 -3.724986 0.631156 0.771354 -0.162098 0.602714 0.124386 0.0009447075 -0.0000041963 -0.0002356865 0.0000028400 0.0000009389 0.0000604283 0.0149329852 0.0004884590 0.0000049447 0.0010774284 0.0000106257 0.0010464510
1403715900.88406 0.183070 -3.731370 0.635869 0.765787 -0.160173 0.609635 0.127512 0.0009532964 -0.0000009578 -0.0002189244 0.0000028168 0.0000001173 0.0000518885 0.0149835060 0.0006556394 0.0000048695 0.0010909023 0.0000107459 0.0010466021
1403715900.93406 0.225531 -3.737224 0.641605 0.761839 -0.158188 0.614226 0.131544 0.0009591239 0.0000049803 -0.0002065212 0.0000028341 -0.0000011702 0.0000460710 0.0150199248 0.0008116162 0.0000048317 0.0011071151 0.0000108585 0.0010467594
1403715900.98406 0.264999 -3.741852 0.645712 0.757655 -0.156288 0.619171 0.134761 0.0009649174 0.0000096511 -0.0001931221 0.0000028924 -0.0000020271 0.0000402465 0.0150492109 0.0009598738 0.0000048401 0.0011258388 0.0000109798 0.0010470353
1403715901.03406 0.302225 -3.746149 0.649987 0.752804 -0.155375 0.625037 0.135919 0.0009708271 0.0000095388 -0.0001784144 0.0000028699 -0.0000018470 0.0000343752 0.0150689102 0.0010963750 0.0000048208 0.0011454791 0.0000111384 0.0010472541
1403715901.08406 0.333718 -3.746070 0.653003 0.748654 -0.153866 0.629777 0.138645 0.0009754915 0.0000129093 -0.0001655295 0.0000029165 -0.0000022840 0.0000296699 0.0150847958 0.0012225941 0.0000048006 0.0011660595 0.0000112731 0.0010473789
1403715901.13406 0.362817 -3.744455 0.658811 0.744375 -0.153607 0.634825 0.138949 0.0009796782 0.0000109066 -0.0001533170 0.0000028343 -0.0000018026 0.0000255712 0.0150658543 0.0013253613 0.0000048429 0.0011847485 0.0000113559 0.0010475729
1403715901.18406 0.386324 -3.738952 0.664805 0.740257 -0.153269 0.639363 0.140509 0.0009834068 0.0000110986 -0.0001413147 0.0000027942 -0.0000016939 0.0000218808 0.0150357797 0.0014167354 0.0000049127 0.0012029723 0.0000114150 0.0010476976
1403715901.23406 0.406449 -3.731404 0.671961 0.737145 -0.153832 0.642885 0.140188 0.0009859341 0.0000080191 -0.0001327648 0.0000026817 -0.0000011842 0.0000194502 0.0149743032 0.0014852003 0.0000048977 0.0012176799 0.0000115350 0.0010476233
1403715901.28406 0.420619 -3.720310 0.679381 0.735269 -0.155078 0.644820 0.139780 0.0009872109 0.0000047180 -0.0001283334 0.0000025689 -0.0000007252 0.0000182547 0.0148990479 0.0015384233 0.0000049156 0.0012300111 0.0000115845 0.0010474755
1403715901.33406 0.431495 -3.707487 0.687149 0.735828 -0.157388 0.643974 0.138145 0.0009864865 -0.0000001946 -0.0001312396 0.0000024711 -0.0000000941 0.0000190341 0.0147965773 0.0015682194 0.0000047016 0.0012375078 0.0000117959 0.0010470867
1403715901.38406 0.438432 -3.692420 0.694917 0.739037 -0.160222 0.640095 0.135765 0.0009833928 -0.0000052061 -0.0001421746 0.0000024120 0.0000006230 0.0000221353 0.0146833733 0.0015860621 0.0000044954 0.0012426729 0.0000119158 0.0010466514
1403715901.43406 0.441356 -3.674907 0.702866 0.744831 -0.164062 0.633198 0.131801 0.0009771235 -0.0000120014 -0.0001615828 0.0000024381 0.0000018440 0.0000283113 0.0145557940 0.0015892621 0.0000041817 0.0012445749 0.0000120590 0.0010461080
1403715901.48406 0.439370 -3.656278 0.709421 0.751890 -0.166863 0.624479 0.129781 0.0009692382 -0.0000137874 -0.0001830663 0.0000024218 0.0000024566 0.0000361823 0.0144148762 0.0015769206 0.0000040763 0.0012434865 0.0000120872 0.0010457456
1403715901.53406 0.434185 -3.635757 0.716240 0.757789 -0.168860 0.617055 0.128392 0.0009617439 -0.0000143211 -0.0002011434 0.0000023610 0.0000028364 0.0000436860 0.0142679358 0.0015498567 0.0000039689 0.0012388992 0.0000120701 0.0010453191
1403715901.58406 0.426866 -3.615261 0.723689 0.761505 -0.169545 0.612169 0.128893 0.0009569977 -0.0000117419 -0.0002118610 0.0000022302 0.0000024315 0.0000485291 0.0141102031 0.0015123570 0.0000038604 0.0012322389 0.0000120456 0.0010448907
1403715901.63406 0.415492 -3.592477 0.731574 0.763403 -0.168850 0.609526 0.131083 0.0009546671 -0.0000062688 -0.0002170641 0.0000020706 0.0000012450 0.0000509854 0.0139533172 0.0014690568 0.0000037923 0.0012243221 0.0000120042 0.0010445020
1403715901.68406 0.402156 -3.568748 0.739656 0.764630 -0.169522 0.607932 0.130471 0.0009527581 -0.0000070919 -0.0002210262 0.0000020447 0.0000014577 0.0000529109 0.0137799103 0.0014103004 0.0000037656 0.0012134660 0.0000119488 0.0010441384
1403715901.73406 0.386610 -3.543627 0.746458 0.767719 -0.169772 0.603905 0.130703 0.0009483509 -0.0000049677 -0.0002298781 0.0000019789 0.0000010062 0.0000573652 0.0136012690 0.0013450669 0.0000037202 0.0012014971 0.0000118716 0.0010437133
1403715901.78406 0.368998 -3.517453 0.752890 0.771257 -0.170557 0.599295 0.130066 0.0009428047 -0.0000043982 -0.0002403791 0.0000019491 0.0000009167 0.0000629408 0.0134148548 0.0012739800 0.0000036905 0.0011886933 0.0000117532 0.0010433048
1403715901.83406 0.349686 -3.489802 0.759197 0.775250 -0.170999 0.594122 0.129483 0.0009363580 -0.0000030453 -0.0002518716 0.0000019181 0.0000006064 0.0000694154 0.0132241782 0.0011980258 0.0000036641 0.0011754413 0.0000116476 0.0010429038
1403715901.88406 0.328349 -3.461560 0.764863 0.778557 -0.170553 0.589825 0.129872 0.0009310933 0.0000003599 -0.0002607760 0.0000018961 -0.0000003202 0.0000747109 0.0130253578 0.0011164710 0.0000036531 0.0011618553 0.0000115298 0.0010424748
1403715901.93406 0.306103 -3.431521 0.770276 0.780512 -0.171178 0.587331 0.128616 0.0009274787 -0.0000009759 -0.0002666566 0.0000018882 0.0000000576 0.0000783461 0.0128237422 0.0010299388 0.0000036819 0.0011481131 0.0000113846 0.0010420876
1403715901.98406 0.282377 -3.401475 0.775273 0.781996 -0.171443 0.585468 0.127739 0.0009247428 -0.0000014217 -0.0002710034 0.0000018852 0.0000001909 0.0000811067 0.0126123350 0.0009411555 0.0000037345 0.0011349570 0.0000112328 0.0010416753
1403715902.03406 0.257677 -3.370342 0.781064 0.781708 -0.171405 0.585975 0.127223 0.0009253139 -0.0000024713 -0.0002701422 0.0000018852 0.0000004930 0.0000805521 0.0124037630 0.0008487709 0.0000037803 0.0011221361 0.0000110866 0.0010412737
1403715902.08406 0.231894 -3.339314 0.786001 0.780625 -0.170679 0.587470 0.127955 0.0009275117 -0.0000011791 -0.0002667277 0.0000018798 0.0000001090 0.0000783858 0.0121897033 0.0007547596 0.0000038452 0.0011102350 0.0000109139 0.0010408513
1403715902.13406 0.206460 -3.307470 0.791328 0.780791 -0.168334 0.587355 0.130548 0.0009281959 0.0000052666 -0.0002656301 0.0000019081 -0.0000017415 0.0000776973 0.0119785577 0.0006598896 0.0000038970 0.0010993738 0.0000107310 0.0010404299
1403715902.18406 0.179454 -3.275246 0.795053 0.780974 -0.165556 0.587320 0.133141 0.0009287565 0.0000125192 -0.0002645330 0.0000020480 -0.0000038039 0.0000770250 0.0117626301 0.0005682901 0.0000039724 0.0010901241 0.0000105446 0.0010400121
1403715902.23406 0.152788 -3.242242 0.799109 0.782768 -0.162634 0.584872 0.136925 0.0009264119 0.0000226238 -0.0002676554 0.0000024339 -0.0000067797 0.0000790121 0.0115480632 0.0004733270 0.0000040309 0.0010818021 0.0000103333 0.0010395931
1403715902.28406 0.125542 -3.208052 0.801576 0.785290 -0.160967 0.581590 0.138427 0.0009221872 0.0000284795 -0.0002736982 0.0000027620 -0.0000086989 0.0000829214 0.0113265492 0.0003821352 0.0000041057 0.0010751693 0.0000101142 0.0010391803
1403715902.33406 0.097140 -3.173351 0.803986 0.788530 -0.158990 0.577158 0.140819 0.0009164966 0.0000364992 -0.0002813461 0.0000033387 -0.0000114560 0.0000880671 0.0111018276 0.0002899985 0.0000041897 0.0010698551 0.0000098834 0.0010387807
1403715902.38406 0.068199 -3.137405 0.805937 0.791298 -0.158096 0.573463 0.141396 0.0009112840 0.0000400794 -0.0002884170 0.0000036489 -0.0000129392 0.0000929926 0.0108754681 0.0001964404 0.0000042926 0.0010660051 0.0000096441 0.0010383975
1403715902.43406 0.039887 -3.100591 0.809223 0.793269 -0.157604 0.570864 0.141421 0.0009076014 0.0000418749 -0.0002933644 0.0000038191 -0.0000137915 0.0000965418 0.0106426673 0.0001049372 0.0000044007 0.0010638535 0.0000093897 0.0010380218
1403715902.48406 0.010746 -3.061744 0.810856 0.795292 -0.160059 0.568412 0.137113 0.0009031821 0.0000338720 -0.0003004192 0.0000031542 -0.0000115203 0.0001016556 0.0104071239 0.0000176624 0.0000045001 0.0010633761 0.0000091380 0.0010376485
