# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638544.02783 1.589036 2.146555 0.742113 -0.727875 -0.391944 -0.504378 0.249361 0.0008663572 0.0000300977 -0.0003421378 0.0000022269 -0.0000122104 0.0001377815 0.0057242728 -0.0033620418 -0.0000136343 0.0036587449 0.0000346303 0.0011126370
1403638544.07783 1.589381 2.194441 0.755283 -0.726251 -0.396697 -0.499541 0.256223 0.0008647805 0.0000226793 -0.0003444039 0.0000017451 -0.0000093428 0.0001397990 0.0059271843 -0.0034364929 -0.0000132393 0.0036623606 0.0000356267 0.0011128453
1403638544.12783 1.590164 2.241807 0.767171 -0.724039 -0.401012 -0.496994 0.260680 0.0008646204 0.0000198165 -0.0003447909 0.0000015843 -0.0000081976 0.0001400923 0.0061417457 -0.0035152738 -0.0000133922 0.0036685322 0.0000367940 0.0011139637
1403638544.17783 1.590214 2.290590 0.779576 -0.722841 -0.403049 -0.494061 0.266376 0.0008649562 0.0000124090 -0.0003448169 0.0000012853 -0.0000052402 0.0001400373 0.0063578617 -0.0035928109 -0.0000128175 0.0036749228 0.0000378821 0.0011146499
1403638544.22783 1.591392 2.338597 0.788923 -0.721010 -0.405240 -0.493010 0.269937 0.0008663712 0.0000097199 -0.0003434400 0.0000011967 -0.0000041389 0.0001386728 0.0065842332 -0.0036719177 -0.0000129663 0.0036793238 0.0000389640 0.0011157792
1403638544.27783 1.592841 2.387407 0.796472 -0.720026 -0.406481 -0.491658 0.273145 0.0008670664 0.0000060380 -0.0003428073 0.0000011075 -0.0000026773 0.0001380347 0.0068110148 -0.0037522261 -0.0000128112 0.0036848924 0.0000390306 0.0011162963
1403638544.32783 1.595149 2.435830 0.803227 -0.719189 -0.408340 -0.490756 0.274198 0.0008666432 0.0000062940 -0.0003432819 0.0000010981 -0.0000027791 0.0001384232 0.0070455735 -0.0038336848 -0.0000131431 0.0036928790 0.0000400703 0.0011171180
1403638544.37783 1.596103 2.484008 0.807146 -0.719188 -0.409125 -0.489784 0.274769 0.0008655675 0.0000052020 -0.0003444509 0.0000010677 -0.0000023675 0.0001394955 0.0072836498 -0.0039174900 -0.0000128577 0.0037039164 0.0000409004 0.0011179744
1403638544.42783 1.599146 2.533108 0.811624 -0.719694 -0.409620 -0.488383 0.275199 0.0008640575 0.0000040325 -0.0003460881 0.0000010458 -0.0000019185 0.0001410187 0.0075261995 -0.0039975620 -0.0000128934 0.0037106269 0.0000418669 0.0011193690
1403638544.47783 1.602411 2.582958 0.814748 -0.719711 -0.410316 -0.488506 0.273896 0.0008631253 0.0000062703 -0.0003470456 0.0000010615 -0.0000028430 0.0001419046 0.0077786520 -0.0040863057 -0.0000127277 0.0037237146 0.0000418455 0.0011195946
1403638544.52783 1.605791 2.633133 0.818444 -0.718943 -0.409687 -0.489906 0.274354 0.0008654991 0.0000067448 -0.0003445831 0.0000010640 -0.0000030208 0.0001395223 0.0080396143 -0.0041753320 -0.0000126064 0.0037370808 0.0000423087 0.0011207728
1403638544.57783 1.608704 2.681155 0.820108 -0.717094 -0.409393 -0.491946 0.275977 0.0008698410 0.0000066844 -0.0003399830 0.0000010528 -0.0000029559 0.0001351740 0.0083074364 -0.0042647398 -0.0000125216 0.0037494999 0.0000427536 0.0011215045
1403638544.62783 1.612069 2.730227 0.825190 -0.713658 -0.408923 -0.495617 0.278994 0.0008774445 0.0000069849 -0.0003315936 0.0000010502 -0.0000029893 0.0001275568 0.0085698462 -0.0043511039 -0.0000125030 0.0037608876 0.0000429343 0.0011224883
1403638544.67783 1.615872 2.778783 0.831490 -0.710741 -0.408463 -0.498769 0.281488 0.0008838820 0.0000072885 -0.0003241794 0.0000010436 -0.0000030266 0.0001210915 0.0088425319 -0.0044409182 -0.0000124948 0.0037735956 0.0000429269 0.0011227692
1403638544.72783 1.620131 2.827728 0.839452 -0.709306 -0.408813 -0.499799 0.282769 0.0008862712 0.0000074239 -0.0003213680 0.0000010404 -0.0000030532 0.0001186897 0.0091096305 -0.0045274286 -0.0000123360 0.0037872464 0.0000434560 0.0011236782
1403638544.77783 1.623907 2.875096 0.845594 -0.709924 -0.409446 -0.498385 0.282797 0.0008843731 0.0000064784 -0.0003236518 0.0000010165 -0.0000027387 0.0001205684 0.0093851427 -0.0046175377 -0.0000122609 0.0038019265 0.0000433344 0.0011234388
1403638544.82783 1.627783 2.921981 0.852571 -0.710999 -0.410954 -0.496272 0.281622 0.0008805501 0.0000073722 -0.0003281216 0.0000010294 -0.0000031228 0.0001243728 0.0096564910 -0.0047042023 -0.0000121801 0.0038170258 0.0000439854 0.0011243896
1403638544.87783 1.631545 2.968230 0.857001 -0.713139 -0.411969 -0.492894 0.280659 0.0008750967 0.0000057933 -0.0003343387 0.0000009995 -0.0000025948 0.0001298097 0.0099307729 -0.0047911726 -0.0000120959 0.0038315740 0.0000439750 0.0011239511
1403638544.92783 1.636257 3.014725 0.862340 -0.713921 -0.412583 -0.491433 0.280331 0.0008727961 0.0000053689 -0.0003369121 0.0000009928 -0.0000024602 0.0001320980 0.0102072392 -0.0048785956 -0.0000120379 0.0038471626 0.0000444378 0.0011245176
1403638544.97783 1.641153 3.060306 0.865472 -0.714049 -0.412766 -0.490822 0.280807 0.0008723488 0.0000043158 -0.0003374335 0.0000009782 -0.0000020606 0.0001325302 0.0104888889 -0.0049685614 -0.0000119952 0.0038647111 0.0000447435 0.0011244495
1403638545.02783 1.645457 3.106597 0.867159 -0.713426 -0.412779 -0.491202 0.281705 0.0008735792 0.0000037609 -0.0003361044 0.0000009733 -0.0000018422 0.0001312875 0.0107694389 -0.0050584012 -0.0000119291 0.0038839907 0.0000451905 0.0011248664
1403638545.07783 1.650262 3.150944 0.866725 -0.712911 -0.412659 -0.491643 0.282414 0.0008748002 0.0000033114 -0.0003347644 0.0000009678 -0.0000016641 0.0001300374 0.0110578395 -0.0051481659 -0.0000120692 0.0038999081 0.0000449994 0.0011243404
1403638545.12783 1.654864 3.195596 0.865507 -0.712410 -0.413040 -0.491853 0.282756 0.0008753584 0.0000036550 -0.0003341572 0.0000009717 -0.0000017952 0.0001294600 0.0113366825 -0.0052362731 -0.0000121768 0.0039179533 0.0000450503 0.0011244733
1403638545.17783 1.659734 3.239524 0.862490 -0.712537 -0.413760 -0.491364 0.282232 0.0008741929 0.0000045833 -0.0003354420 0.0000009797 -0.0000021609 0.0001305786 0.0116202202 -0.0053242632 -0.0000123698 0.0039346422 0.0000447718 0.0011238258
1403638545.22783 1.664095 3.284826 0.858962 -0.712652 -0.414706 -0.490787 0.281559 0.0008728153 0.0000058715 -0.0003369532 0.0000009974 -0.0000026725 0.0001319180 0.0119049681 -0.0054125770 -0.0000125081 0.0039525740 0.0000446289 0.0011236763
1403638545.27783 1.669103 3.329011 0.852837 -0.711905 -0.415327 -0.491345 0.281559 0.0008736295 0.0000071493 -0.0003360219 0.0000010150 -0.0000031556 0.0001310408 0.0122044056 -0.0055024584 -0.0000128835 0.0039670763 0.0000438579 0.0011226693
1403638545.32783 1.673707 3.372919 0.846923 -0.710639 -0.415017 -0.493009 0.282302 0.0008765728 0.0000079882 -0.0003327249 0.0000010319 -0.0000034388 0.0001280542 0.0124992718 -0.0055930841 -0.0000131342 0.0039847442 0.0000433777 0.0011222602
1403638545.37783 1.678841 3.418537 0.839923 -0.709380 -0.414250 -0.494745 0.283557 0.0008799580 0.0000075282 -0.0003288747 0.0000010232 -0.0000032181 0.0001246297 0.0127948567 -0.0056805458 -0.0000135673 0.0040000123 0.0000426443 0.0011210607
1403638545.42783 1.684069 3.464181 0.832113 -0.709733 -0.414121 -0.493912 0.284312 0.0008795075 0.0000056366 -0.0003294395 0.0000009972 -0.0000025148 0.0001250926 0.0131063873 -0.0057732403 -0.0000137729 0.0040186772 0.0000425670 0.0011210566
1403638545.47783 1.688626 3.507857 0.823015 -0.709343 -0.415050 -0.492972 0.285560 0.0008791518 0.0000041989 -0.0003298467 0.0000009785 -0.0000019751 0.0001254184 0.0134231673 -0.0058663582 -0.0000141099 0.0040357986 0.0000416011 0.0011198460
1403638545.52783 1.694150 3.554751 0.818259 -0.708362 -0.417497 -0.491316 0.287278 0.0008783688 0.0000036361 -0.0003307486 0.0000009711 -0.0000017645 0.0001261900 0.0137326600 -0.0059552358 -0.0000143717 0.0040520707 0.0000413469 0.0011196230
1403638545.57783 1.697986 3.599744 0.811647 -0.706907 -0.421478 -0.488675 0.289543 0.0008764031 0.0000026964 -0.0003329510 0.0000009565 -0.0000014125 0.0001281184 0.0140697200 -0.0060539557 -0.0000146103 0.0040714292 0.0000403526 0.0011184672
1403638545.62783 1.702928 3.647456 0.809604 -0.704575 -0.425990 -0.485432 0.294045 0.0008757873 -0.0000001348 -0.0003336428 0.0000009391 -0.0000003261 0.0001287222 0.0143969314 -0.0061436948 -0.0000150113 0.0040828104 0.0000391011 0.0011177256
1403638545.67783 1.707220 3.692521 0.805156 -0.700957 -0.432456 -0.482525 0.298011 0.0008749736 -0.0000001939 -0.0003345197 0.0000009278 -0.0000002927 0.0001294939 0.0147488244 -0.0062448555 -0.0000153120 0.0041012415 0.0000377747 0.0011162960
1403638545.72783 1.712137 3.738905 0.805365 -0.697795 -0.439673 -0.478137 0.301919 0.0008723630 -0.0000003408 -0.0003374023 0.0000009177 -0.0000002251 0.0001320948 0.0150818429 -0.0063373350 -0.0000155143 0.0041183831 0.0000375132 0.0011160127
1403638545.77783 1.716701 3.783434 0.804472 -0.692520 -0.448363 -0.474820 0.306485 0.0008716946 0.0000014025 -0.0003380975 0.0000009053 -0.0000008892 0.0001327233 0.0154307503 -0.0064359111 -0.0000156561 0.0041373477 0.0000367206 0.0011149422
1403638545.82783 1.720875 3.828666 0.806144 -0.686495 -0.457590 -0.471300 0.311789 0.0008716655 0.0000032897 -0.0003381148 0.0000009031 -0.0000016109 0.0001327439 0.0157703053 -0.0065292938 -0.0000156306 0.0041545271 0.0000365772 0.0011150369
1403638545.87783 1.725298 3.873504 0.810074 -0.681014 -0.467218 -0.466275 0.317041 0.0008695947 0.0000038940 -0.0003403230 0.0000008923 -0.0000018467 0.0001347801 0.0161165521 -0.0066218161 -0.0000155916 0.0041683285 0.0000359099 0.0011144039
1403638545.92783 1.729854 3.920476 0.817111 -0.674068 -0.478043 -0.462215 0.321660 0.0008683786 0.0000080749 -0.0003415505 0.0000009373 -0.0000034865 0.0001359324 0.0164671537 -0.0067173299 -0.0000156549 0.0041858230 0.0000356647 0.0011142663
1403638545.97783 1.734212 3.965954 0.825081 -0.667676 -0.488338 -0.457325 0.326480 0.0008662310 0.0000102157 -0.0003437506 0.0000009684 -0.0000043511 0.0001380059 0.0168370194 -0.0068157505 -0.0000155653 0.0042032512 0.0000354825 0.0011137884
1403638546.02783 1.738805 4.012593 0.834454 -0.661079 -0.497887 -0.454254 0.329754 0.0008651396 0.0000154521 -0.0003447013 0.0000011144 -0.0000064451 0.0001389369 0.0171970343 -0.0069121609 -0.0000154587 0.0042214045 0.0000354308 0.0011140959
1403638546.07783 1.743417 4.060661 0.844162 -0.654977 -0.506454 -0.451487 0.332669 0.0008640484 0.0000202753 -0.0003455621 0.0000013044 -0.0000083888 0.0001397924 0.0175744512 -0.0070117324 -0.0000153611 0.0042386298 0.0000352735 0.0011138158
1403638546.12783 1.747940 4.108166 0.852932 -0.649884 -0.513255 -0.448873 0.335758 0.0008634728 0.0000229452 -0.0003459896 0.0000014317 -0.0000094654 0.0001402212 0.0179702103 -0.0071146831 -0.0000154409 0.0042564688 0.0000351236 0.0011140935
1403638546.17783 1.751250 4.156210 0.858631 -0.645764 -0.518200 -0.445862 0.340096 0.0008638225 0.0000213481 -0.0003456927 0.0000013410 -0.0000088048 0.0001399131 0.0183670721 -0.0072159749 -0.0000153692 0.0042715490 0.0000349233 0.0011135568
1403638546.22783 1.754955 4.203289 0.863182 -0.643076 -0.522208 -0.443083 0.342680 0.0008628629 0.0000206990 -0.0003467322 0.0000013049 -0.0000085722 0.0001408926 0.0187717260 -0.0073141028 -0.0000155185 0.0042842666 0.0000346152 0.0011139574
1403638546.27783 1.757122 4.251469 0.864399 -0.640629 -0.525496 -0.441016 0.344897 0.0008623068 0.0000200529 -0.0003473141 0.0000012684 -0.0000083251 0.0001414336 0.0191730772 -0.0074123303 -0.0000155946 0.0042970424 0.0000344367 0.0011134998
1403638546.32783 1.759411 4.299334 0.865717 -0.639570 -0.526811 -0.438167 0.348468 0.0008625140 0.0000149249 -0.0003473567 0.0000010560 -0.0000062522 0.0001414245 0.0195893463 -0.0075060093 -0.0000156296 0.0043051704 0.0000343051 0.0011140985
1403638546.37783 1.760670 4.346655 0.864040 -0.638874 -0.527577 -0.436213 0.351028 0.0008626677 0.0000109686 -0.0003473193 0.0000009313 -0.0000046506 0.0001413486 0.0200068933 -0.0076005234 -0.0000158815 0.0043141197 0.0000341678 0.0011139584
1403638546.42783 1.762709 4.393867 0.861795 -0.639026 -0.527916 -0.433884 0.353122 0.0008620046 0.0000064696 -0.0003481159 0.0000008371 -0.0000028425 0.0001420861 0.0204230039 -0.0076894100 -0.0000160020 0.0043191678 0.0000339880 0.0011144176
1403638546.47783 1.763890 4.441521 0.857850 -0.638384 -0.528767 -0.433329 0.353692 0.0008617871 0.0000063785 -0.0003483188 0.0000008304 -0.0000028040 0.0001422610 0.0208426886 -0.0077823838 -0.0000162699 0.0043270145 0.0000338208 0.0011141083
1403638546.52783 1.765372 4.488798 0.854390 -0.637804 -0.529647 -0.432589 0.354326 0.0008615456 0.0000059712 -0.0003485646 0.0000008217 -0.0000026395 0.0001424838 0.0212710791 -0.0078716693 -0.0000163966 0.0043321043 0.0000337138 0.0011145285
1403638546.57783 1.766309 4.536630 0.852350 -0.636151 -0.531778 -0.432083 0.354722 0.0008612374 0.0000078819 -0.0003488218 0.0000008472 -0.0000034129 0.0001427218 0.0217043391 -0.0079625137 -0.0000165332 0.0043381688 0.0000336226 0.0011145756
1403638546.62783 1.767227 4.584237 0.851835 -0.633831 -0.534392 -0.430893 0.356392 0.0008615069 0.0000083303 -0.0003485279 0.0000008515 -0.0000035866 0.0001424266 0.0221414854 -0.0080497427 -0.0000166277 0.0043419000 0.0000335743 0.0011151023
1403638546.67783 1.767721 4.632472 0.853453 -0.631095 -0.537254 -0.429748 0.358322 0.0008620173 0.0000091734 -0.0003479521 0.0000008611 -0.0000039127 0.0001418547 0.0225840332 -0.0081382617 -0.0000168408 0.0043447291 0.0000330832 0.0011147284
1403638546.72783 1.767846 4.681185 0.857999 -0.628689 -0.539828 -0.428537 0.360127 0.0008624117 0.0000093530 -0.0003475263 0.0000008599 -0.0000039753 0.0001414338 0.0230379987 -0.0082258971 -0.0000167877 0.0043467625 0.0000330048 0.0011151025
1403638546.77783 1.768150 4.731200 0.866035 -0.626314 -0.542558 -0.427995 0.360807 0.0008623446 0.0000119791 -0.0003474859 0.0000009192 -0.0000050301 0.0001413913 0.0235085489 -0.0083144424 -0.0000168095 0.0043477370 0.0000328068 0.0011149228
1403638546.82783 1.768173 4.780480 0.875393 -0.624134 -0.545241 -0.427540 0.361080 0.0008620273 0.0000147368 -0.0003476957 0.0000010014 -0.0000061462 0.0001415995 0.0239856776 -0.0084028681 -0.0000167507 0.0043496886 0.0000328375 0.0011154156
1403638546.87783 1.768538 4.832546 0.886185 -0.622534 -0.547120 -0.427052 0.361576 0.0008617976 0.0000163047 -0.0003478344 0.0000010539 -0.0000067811 0.0001417309 0.0244673608 -0.0084910938 -0.0000166667 0.0043515798 0.0000328660 0.0011154286
1403638546.92783 1.768515 4.883497 0.896770 -0.621003 -0.549065 -0.426973 0.361355 0.0008613990 0.0000190163 -0.0003480994 0.0000011636 -0.0000078863 0.0001419993 0.0249696423 -0.0085823738 -0.0000165037 0.0043538072 0.0000329393 0.0011160400
1403638546.97783 1.768104 4.936981 0.905992 -0.619151 -0.551137 -0.427740 0.360469 0.0008611179 0.0000237451 -0.0003480738 0.0000013958 -0.0000098006 0.0001420078 0.0254696664 -0.0086701885 -0.0000164078 0.0043537804 0.0000330398 0.0011162115
1403638547.02783 1.766748 4.986484 0.911104 -0.617735 -0.552634 -0.428108 0.360170 0.0008611262 0.0000264655 -0.0003478536 0.0000015524 -0.0000108944 0.0001418151 0.0260011020 -0.0087603231 -0.0000162810 0.0043510043 0.0000329042 0.0011166364
1403638547.07783 1.765108 5.038513 0.915065 -0.616445 -0.554243 -0.429057 0.358775 0.0008605125 0.0000312381 -0.0003480629 0.0000018711 -0.0000128406 0.0001420664 0.0265001618 -0.0088392259 -0.0000162380 0.0043464535 0.0000330685 0.0011167106
1403638547.12783 1.762776 5.089897 0.918693 -0.615010 -0.556239 -0.430199 0.356777 0.0008593711 0.0000372465 -0.0003486307 0.0000023509 -0.0000153193 0.0001427023 0.0270306485 -0.0089194189 -0.0000160730 0.0043403614 0.0000333523 0.0011172942
1403638547.17783 1.759114 5.139788 0.918562 -0.614258 -0.557271 -0.430550 0.356037 0.0008587462 0.0000396910 -0.0003489739 0.0000025682 -0.0000163376 0.0001430639 0.0275572111 -0.0089936623 -0.0000161239 0.0043305876 0.0000334872 0.0011171376
1403638547.22783 1.753758 5.188961 0.919015 -0.613514 -0.558171 -0.431214 0.355105 0.0008583225 0.0000426246 -0.0003490444 0.0000028496 -0.0000175426 0.0001431772 0.0280738455 -0.0090581888 -0.0000161321 0.0043161102 0.0000335020 0.0011174509
1403638547.27783 1.747375 5.239251 0.918305 -0.612723 -0.558626 -0.432309 0.354423 0.0008587332 0.0000454285 -0.0003482481 0.0000031346 -0.0000186307 0.0001424437 0.0285883114 -0.0091111509 -0.0000163539 0.0042955711 0.0000336030 0.0011175244
1403638547.32783 1.739917 5.287314 0.916892 -0.612566 -0.558852 -0.432588 0.353999 0.0008585576 0.0000464725 -0.0003482679 0.0000032469 -0.0000190602 0.0001424749 0.0291199821 -0.0091593382 -0.0000162284 0.0042699619 0.0000336797 0.0011177247
1403638547.37783 1.731724 5.336871 0.912318 -0.614136 -0.556542 -0.430389 0.357580 0.0008604256 0.0000371446 -0.0003474470 0.0000023315 -0.0000152012 0.0001414856 0.0296314975 -0.0091961106 -0.0000164680 0.0042405730 0.0000336293 0.0011176108
1403638547.42783 1.721972 5.387369 0.909706 -0.615896 -0.555195 -0.428297 0.359156 0.0008598974 0.0000310433 -0.0003485800 0.0000018476 -0.0000127836 0.0001424790 0.0301655436 -0.0092342858 -0.0000164776 0.0042121416 0.0000338946 0.0011181354
1403638547.47783 1.712002 5.436360 0.905117 -0.617308 -0.552983 -0.426562 0.362196 0.0008614590 0.0000230416 -0.0003475753 0.0000013420 -0.0000094928 0.0001413978 0.0307157052 -0.0092646084 -0.0000165979 0.0041769520 0.0000338551 0.0011185416
1403638547.52783 1.700998 5.486139 0.899105 -0.619233 -0.551319 -0.424479 0.363889 0.0008609304 0.0000163621 -0.0003484880 0.0000010356 -0.0000068161 0.0001422098 0.0312522860 -0.0092913183 -0.0000166604 0.0041431165 0.0000338992 0.0011187999
1403638547.57783 1.691240 5.538497 0.892977 -0.620797 -0.549759 -0.423045 0.365251 0.0008608303 0.0000110487 -0.0003487948 0.0000008673 -0.0000046687 0.0001424654 0.0318048067 -0.0093140747 -0.0000168283 0.0041066877 0.0000339690 0.0011192819
1403638547.62783 1.680731 5.591148 0.885159 -0.621611 -0.548783 -0.422491 0.365975 0.0008609589 0.0000083463 -0.0003487316 0.0000008053 -0.0000035706 0.0001423810 0.0323909128 -0.0093477790 -0.0000169847 0.0040747672 0.0000337609 0.0011194549
1403638547.67783 1.671106 5.646162 0.876437 -0.622058 -0.548217 -0.422713 0.365808 0.0008610631 0.0000079154 -0.0003486320 0.0000007987 -0.0000033960 0.0001422738 0.0329855538 -0.0093775705 -0.0000171223 0.0040415620 0.0000337373 0.0011198533
1403638547.72783 1.660261 5.701082 0.867119 -0.621808 -0.548532 -0.423583 0.364754 0.0008609627 0.0000104958 -0.0003486603 0.0000008542 -0.0000044422 0.0001423014 0.0336141178 -0.0094139795 -0.0000171474 0.0040104195 0.0000335265 0.0011198770
1403638547.77783 1.649710 5.755048 0.856755 -0.621302 -0.548807 -0.424666 0.363942 0.0008613766 0.0000131177 -0.0003481429 0.0000009273 -0.0000054955 0.0001418055 0.0342466232 -0.0094411489 -0.0000172829 0.0039754805 0.0000333984 0.0011201786
1403638547.82783 1.637522 5.809587 0.845673 -0.619503 -0.550768 -0.427462 0.360759 0.0008611168 0.0000224299 -0.0003479316 0.0000013128 -0.0000092589 0.0001416658 0.0348748898 -0.0094680271 -0.0000173671 0.0039423002 0.0000331708 0.0011202248
1403638547.87783 1.625989 5.867955 0.834672 -0.618296 -0.550868 -0.429206 0.360605 0.0008631165 0.0000252320 -0.0003456604 0.0000014674 -0.0000103013 0.0001395024 0.0355158979 -0.0094825038 -0.0000175875 0.0039012397 0.0000326209 0.0011200597
1403638547.92783 1.612279 5.922117 0.823051 -0.619166 -0.550856 -0.428025 0.360536 0.0008615425 0.0000236044 -0.0003474070 0.0000013745 -0.0000097121 0.0001411512 0.0362089374 -0.0095051807 -0.0000176643 0.0038635464 0.0000321889 0.0011199214
1403638547.97783 1.599059 5.978538 0.813906 -0.618057 -0.551311 -0.428723 0.360912 0.0008628236 0.0000249775 -0.0003459818 0.0000014520 -0.0000102089 0.0001397881 0.0368625606 -0.0095077942 -0.0000178740 0.0038200660 0.0000319489 0.0011200406
1403638548.02783 1.584136 6.035758 0.806218 -0.618480 -0.551999 -0.426351 0.361945 0.0008610465 0.0000216100 -0.0003480462 0.0000012675 -0.0000089240 0.0001417309 0.0375426798 -0.0095142085 -0.0000179523 0.0037786941 0.0000315302 0.0011197742
1403638548.07783 1.568462 6.091488 0.798417 -0.617472 -0.553614 -0.424451 0.363430 0.0008602625 0.0000197812 -0.0003489709 0.0000011789 -0.0000082121 0.0001426058 0.0382520058 -0.0095113563 -0.0000179917 0.0037316176 0.0000311704 0.0011201823
1403638548.12783 1.552536 6.149849 0.794549 -0.615489 -0.555812 -0.422859 0.365290 0.0008603082 0.0000191715 -0.0003489511 0.0000011460 -0.0000079591 0.0001425737 0.0389384226 -0.0094993281 -0.0000181222 0.0036834870 0.0000306667 0.0011197944
