# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403637156.48832 1.791985 -1.296261 0.325889 0.764382 -0.279445 0.560685 0.152523 0.0008900682 -0.0000752585 -0.0003061864 0.0000101954 0.0000253575 0.0001099536 0.0027862134 0.0023097141 0.0000139441 0.0042818872 -0.0000223176 0.0010940311
1403637156.53832 1.798965 -1.325177 0.318696 0.759656 -0.290259 0.559321 0.160724 0.0008918180 -0.0000755952 -0.0003039340 0.0000100597 0.0000252540 0.0001078991 0.0028609079 0.0023674737 0.0000140101 0.0043015750 -0.0000226740 0.0010938183
1403637156.58832 1.803652 -1.354715 0.313684 0.755536 -0.300417 0.557040 0.169178 0.0008916091 -0.0000742192 -0.0003046034 0.0000096440 0.0000248745 0.0001080713 0.0029405495 0.0024283151 0.0000138693 0.0043224321 -0.0000230168 0.0010935508
1403637156.63832 1.808835 -1.386143 0.305051 0.750923 -0.310558 0.555003 0.177876 0.0008935264 -0.0000725239 -0.0003026011 0.0000091818 0.0000241065 0.0001062046 0.0030243257 0.0024876125 0.0000137317 0.0043343927 -0.0000232944 0.0010934317
1403637156.68832 1.812126 -1.417312 0.297771 0.746827 -0.320103 0.552196 0.186716 0.0008936549 -0.0000701062 -0.0003030317 0.0000086340 0.0000233459 0.0001062642 0.0031140109 0.0025509963 0.0000132057 0.0043491468 -0.0000236773 0.0010931610
1403637156.73832 1.814696 -1.449728 0.285731 0.742678 -0.328927 0.549579 0.195445 0.0008953831 -0.0000663170 -0.0003016828 0.0000078740 0.0000219442 0.0001048873 0.0032053271 0.0026112380 0.0000130215 0.0043567876 -0.0000238924 0.0010930969
1403637156.78832 1.815315 -1.482272 0.273806 0.740873 -0.335936 0.544898 0.203325 0.0008932307 -0.0000606876 -0.0003056885 0.0000069363 0.0000203942 0.0001076700 0.0033010638 0.0026725616 0.0000126647 0.0043635737 -0.0000242822 0.0010930982
1403637156.83832 1.817203 -1.515084 0.257573 0.740711 -0.341405 0.538935 0.210567 0.0008904947 -0.0000517497 -0.0003108042 0.0000056590 0.0000177038 0.0001112861 0.0033998325 0.0027319661 0.0000122507 0.0043634979 -0.0000244311 0.0010932065
1403637156.88832 1.817394 -1.548199 0.242092 0.740888 -0.346095 0.533539 0.215962 0.0008860268 -0.0000458940 -0.0003172584 0.0000048895 0.0000160961 0.0001162475 0.0035008182 0.0027942005 0.0000117950 0.0043706861 -0.0000247292 0.0010932540
1403637156.93832 1.817934 -1.581685 0.224162 0.741697 -0.348615 0.528502 0.221447 0.0008831087 -0.0000365033 -0.0003219866 0.0000038644 0.0000129848 0.0001198354 0.0036046712 0.0028545189 0.0000113430 0.0043710401 -0.0000248283 0.0010934006
1403637156.98832 1.817843 -1.614731 0.203970 0.742801 -0.351377 0.523821 0.224483 0.0008784450 -0.0000318219 -0.0003279519 0.0000033797 0.0000115786 0.0001247771 0.0037116338 0.0029159266 0.0000109843 0.0043742188 -0.0000250233 0.0010931522
1403637157.03832 1.818891 -1.649025 0.180818 0.743719 -0.353938 0.520348 0.225494 0.0008743105 -0.0000296823 -0.0003328662 0.0000030829 0.0000110236 0.0001289383 0.0038195119 0.0029763982 0.0000106191 0.0043757427 -0.0000249701 0.0010927149
1403637157.08832 1.819032 -1.681902 0.158952 0.744104 -0.356225 0.518344 0.225237 0.0008707154 -0.0000312564 -0.0003367059 0.0000030719 0.0000118231 0.0001323149 0.0039351568 0.0030429390 0.0000100614 0.0043825965 -0.0000245170 0.0010924096
1403637157.13832 1.821492 -1.717816 0.137085 0.743981 -0.358754 0.517545 0.223461 0.0008682142 -0.0000351788 -0.0003390769 0.0000032500 0.0000134985 0.0001343940 0.0040492773 0.0031057638 0.0000095545 0.0043867689 -0.0000243922 0.0010925073
1403637157.18832 1.824984 -1.753413 0.116872 0.743761 -0.360234 0.517644 0.221576 0.0008666302 -0.0000398026 -0.0003402991 0.0000035134 0.0000154163 0.0001354991 0.0041769046 0.0031784461 0.0000095637 0.0043999092 -0.0000238667 0.0010915133
1403637157.23832 1.827925 -1.791378 0.098699 0.743313 -0.361449 0.518201 0.219790 0.0008658617 -0.0000438317 -0.0003406598 0.0000037862 0.0000170568 0.0001357666 0.0043058946 0.0032518454 0.0000092192 0.0044143391 -0.0000234970 0.0010913889
1403637157.28832 1.831145 -1.829060 0.083659 0.742725 -0.362258 0.519378 0.217661 0.0008655929 -0.0000488137 -0.0003402864 0.0000041939 0.0000190312 0.0001354124 0.0044472132 0.0033294334 0.0000092890 0.0044271539 -0.0000227745 0.0010902412
1403637157.33832 1.833503 -1.869585 0.070570 0.742017 -0.362882 0.521097 0.214909 0.0008655909 -0.0000546374 -0.0003394257 0.0000047988 0.0000212886 0.0001346470 0.0045910728 0.0034074948 0.0000090681 0.0044410967 -0.0000222262 0.0010900739
1403637157.38832 1.835614 -1.910663 0.060932 0.741291 -0.364207 0.522792 0.211022 0.0008646101 -0.0000629815 -0.0003390518 0.0000058518 0.0000245884 0.0001344339 0.0047493460 0.0034889230 0.0000091516 0.0044510365 -0.0000214533 0.0010891244
1403637157.43832 1.837267 -1.953767 0.052426 0.740462 -0.365906 0.524724 0.206141 0.0008630652 -0.0000727465 -0.0003387696 0.0000073193 0.0000284674 0.0001343707 0.0049127500 0.0035703318 0.0000090817 0.0044586773 -0.0000207747 0.0010887931
1403637157.48832 1.837780 -1.997025 0.046990 0.740143 -0.366456 0.526291 0.202277 0.0008617913 -0.0000801838 -0.0003384590 0.0000085784 0.0000314281 0.0001342611 0.0050876334 0.0036535181 0.0000092286 0.0044631834 -0.0000197736 0.0010876066
1403637157.53832 1.836977 -2.042139 0.043062 0.739838 -0.366873 0.527773 0.198745 0.0008608041 -0.0000863982 -0.0003380070 0.0000097455 0.0000338686 0.0001340051 0.0052678761 0.0037346885 0.0000088385 0.0044624520 -0.0000193424 0.0010879530
1403637157.58832 1.834692 -2.089468 0.042899 0.739674 -0.366254 0.529286 0.196461 0.0008608851 -0.0000903655 -0.0003368959 0.0000105056 0.0000353308 0.0001330618 0.0054614166 0.0038172798 0.0000090442 0.0044574939 -0.0000186353 0.0010869010
1403637157.63832 1.831366 -2.139012 0.042774 0.740266 -0.365060 0.529728 0.195255 0.0008608520 -0.0000907682 -0.0003368468 0.0000105500 0.0000354923 0.0001329813 0.0056678947 0.0038991106 0.0000088714 0.0044452105 -0.0000182456 0.0010869615
1403637157.68832 1.827503 -2.189211 0.044983 0.740663 -0.364246 0.530207 0.193969 0.0008607480 -0.0000919429 -0.0003366639 0.0000107747 0.0000359417 0.0001328213 0.0058891014 0.0039825399 0.0000087028 0.0044298840 -0.0000178526 0.0010869711
1403637157.73832 1.823006 -2.240957 0.048265 0.741137 -0.363440 0.530508 0.192842 0.0008605027 -0.0000926998 -0.0003367394 0.0000109111 0.0000362630 0.0001328919 0.0061214302 0.0040681527 0.0000085332 0.0044147530 -0.0000173868 0.0010872823
1403637157.78832 1.816678 -2.294760 0.054717 0.739855 -0.361056 0.533248 0.194676 0.0008661610 -0.0000905566 -0.0003312180 0.0000103689 0.0000346197 0.0001277360 0.0063634720 0.0041523936 0.0000084849 0.0043959707 -0.0000170419 0.0010870196
1403637157.83832 1.809705 -2.349040 0.059351 0.738808 -0.357974 0.535555 0.197984 0.0008727677 -0.0000851071 -0.0003252948 0.0000091775 0.0000317147 0.0001222927 0.0066197969 0.0042346810 0.0000083016 0.0043703861 -0.0000167368 0.0010875510
1403637157.88832 1.801191 -2.404868 0.062943 0.737715 -0.355785 0.537511 0.200687 0.0008779202 -0.0000812390 -0.0003203382 0.0000083724 0.0000296406 0.0001179006 0.0068837449 0.0043153330 0.0000083759 0.0043422977 -0.0000165625 0.0010869869
1403637157.93832 1.792273 -2.460735 0.064509 0.736726 -0.352818 0.539390 0.204481 0.0008839846 -0.0000748867 -0.0003146712 0.0000071839 0.0000266560 0.0001130034 0.0071604394 0.0043942495 0.0000082161 0.0043102939 -0.0000164680 0.0010875448
1403637157.98832 1.781600 -2.517725 0.063937 0.736760 -0.350098 0.539704 0.208173 0.0008876856 -0.0000673543 -0.0003118609 0.0000059364 0.0000236643 0.0001105262 0.0074410779 0.0044695836 0.0000082270 0.0042760478 -0.0000164353 0.0010875622
1403637158.03832 1.770295 -2.573391 0.063031 0.737110 -0.346441 0.539686 0.213042 0.0008919414 -0.0000569900 -0.0003086255 0.0000044535 0.0000197186 0.0001077329 0.0077336247 0.0045419997 0.0000080593 0.0042370720 -0.0000164539 0.0010880596
1403637158.08832 1.757511 -2.629683 0.062912 0.737587 -0.343748 0.539163 0.217039 0.0008944231 -0.0000482169 -0.0003069862 0.0000034030 0.0000165476 0.0001062878 0.0080238283 0.0046084546 0.0000079838 0.0041963083 -0.0000165816 0.0010880924
1403637158.13832 1.744944 -2.685573 0.063573 0.737658 -0.342312 0.539296 0.218731 0.0008959939 -0.0000443861 -0.0003055639 0.0000029951 0.0000151364 0.0001051175 0.0083242740 0.0046723641 0.0000078244 0.0041527232 -0.0000165237 0.0010887310
1403637158.18832 1.731916 -2.742065 0.066336 0.737992 -0.340965 0.538948 0.220557 0.0008969228 -0.0000401476 -0.0003049753 0.0000025878 0.0000136523 0.0001045927 0.0086280523 0.0047346399 0.0000078140 0.0041104871 -0.0000165560 0.0010887934
1403637158.23832 1.718062 -2.796491 0.070971 0.736812 -0.341364 0.539972 0.221380 0.0008988311 -0.0000406172 -0.0003024465 0.0000026211 0.0000136717 0.0001026509 0.0089371085 0.0047914817 0.0000078109 0.0040642949 -0.0000164510 0.0010891492
1403637158.28832 1.702212 -2.850539 0.076678 0.736602 -0.342787 0.538812 0.222701 0.0008980775 -0.0000394675 -0.0003036184 0.0000025176 0.0000133484 0.0001035151 0.0092378835 0.0048378000 0.0000077929 0.0040129515 -0.0000166118 0.0010892539
1403637158.33832 1.686372 -2.905234 0.082822 0.735181 -0.345649 0.537861 0.225260 0.0008983614 -0.0000387121 -0.0003033779 0.0000024486 0.0000130802 0.0001033130 0.0095530556 0.0048836701 0.0000077447 0.0039608182 -0.0000165604 0.0010896523
1403637158.38832 1.669782 -2.959830 0.088761 0.732598 -0.350971 0.537203 0.227008 0.0008981236 -0.0000423300 -0.0003032355 0.0000027740 0.0000143013 0.0001032349 0.0098704581 0.0049244413 0.0000076865 0.0039065662 -0.0000166375 0.0010897436
1403637158.43832 1.652372 -3.013824 0.093395 0.729579 -0.356697 0.536115 0.230353 0.0008984669 -0.0000441599 -0.0003025566 0.0000029479 0.0000148818 0.0001027313 0.0101966276 0.0049627291 0.0000075663 0.0038514725 -0.0000166895 0.0010902937
1403637158.48832 1.633713 -3.069004 0.095478 0.725456 -0.363904 0.535663 0.233137 0.0008989120 -0.0000491034 -0.0003012405 0.0000034581 0.0000164682 0.0001017864 0.0105254525 0.0049963579 0.0000074872 0.0037940342 -0.0000167856 0.0010900352
1403637158.53832 1.614203 -3.122500 0.098447 0.720629 -0.372678 0.535026 0.235694 0.0008987923 -0.0000563086 -0.0003001608 0.0000043018 0.0000188215 0.0001010706 0.0108674918 0.0050252227 0.0000073927 0.0037328044 -0.0000168292 0.0010907064
1403637158.58832 1.592842 -3.176906 0.098712 0.715386 -0.382786 0.534155 0.237439 0.0008972427 -0.0000658876 -0.0003002914 0.0000056127 0.0000220722 0.0001013235 0.0112039100 0.0050458569 0.0000073188 0.0036693834 -0.0000170579 0.0010907573
1403637158.63832 1.570441 -3.231246 0.097504 0.710034 -0.393132 0.532666 0.239929 0.0008955336 -0.0000741392 -0.0003006458 0.0000069123 0.0000249149 0.0001017495 0.0115516912 0.0050584570 0.0000071464 0.0036002767 -0.0000170727 0.0010916431
1403637158.68832 1.546371 -3.286006 0.094997 0.704390 -0.402863 0.530712 0.244705 0.0008950080 -0.0000786655 -0.0003002221 0.0000076891 0.0000264153 0.0001015167 0.0119051587 0.0050640801 0.0000070616 0.0035279062 -0.0000173083 0.0010915143
1403637158.73832 1.520359 -3.339781 0.090280 0.699424 -0.412169 0.527551 0.250225 0.0008939886 -0.0000804307 -0.0003011220 0.0000080100 0.0000271215 0.0001022327 0.0122651029 0.0050612206 0.0000068743 0.0034507300 -0.0000172374 0.0010920061
1403637158.78832 1.493582 -3.393045 0.084295 0.695774 -0.420189 0.523565 0.255382 0.0008920312 -0.0000801132 -0.0003037800 0.0000079686 0.0000273140 0.0001042545 0.0126260549 0.0050504756 0.0000066577 0.0033718662 -0.0000172626 0.0010925581
1403637158.83832 1.464210 -3.444260 0.075448 0.694376 -0.426748 0.517733 0.260154 0.0008879851 -0.0000761745 -0.0003099385 0.0000073059 0.0000266210 0.0001089817 0.0129878776 0.0050334318 0.0000065563 0.0032921514 -0.0000170367 0.0010929494
1403637158.88832 1.435817 -3.497637 0.067516 0.692438 -0.432415 0.513950 0.263445 0.0008853410 -0.0000750530 -0.0003135151 0.0000071340 0.0000266122 0.0001118222 0.0133419912 0.0050014717 0.0000062537 0.0032070180 -0.0000169470 0.0010938076
1403637158.93832 1.406549 -3.550818 0.059456 0.692576 -0.434388 0.508788 0.269778 0.0008845029 -0.0000643698 -0.0003169330 0.0000054536 0.0000230981 0.0001143612 0.0137211338 0.0049745268 0.0000062004 0.0031264569 -0.0000166327 0.0010940676
1403637158.98832 1.377560 -3.606238 0.053211 0.693224 -0.436710 0.503745 0.273800 0.0008815922 -0.0000567103 -0.0003218942 0.0000044152 0.0000207390 0.0001183286 0.0141052900 0.0049436830 0.0000060736 0.0030466965 -0.0000162101 0.0010943695
1403637159.03832 1.346524 -3.656116 0.048000 0.693875 -0.438044 0.499378 0.277987 0.0008796580 -0.0000487721 -0.0003254869 0.0000034695 0.0000180781 0.0001212275 0.0145124657 0.0049138261 0.0000060398 0.0029689563 -0.0000157457 0.0010944886
1403637159.08832 1.316452 -3.708703 0.045140 0.693572 -0.439456 0.497546 0.279794 0.0008788489 -0.0000463101 -0.0003268185 0.0000032046 0.0000172527 0.0001223210 0.0148817911 0.0048656234 0.0000059438 0.0028877332 -0.0000152107 0.0010945260
1403637159.13832 1.285875 -3.759734 0.042155 0.692399 -0.441264 0.497641 0.279684 0.0008786158 -0.0000489479 -0.0003267322 0.0000034898 0.0000182357 0.0001222809 0.0152724264 0.0048204152 0.0000059676 0.0028103039 -0.0000149967 0.0010945664
1403637159.18832 1.255416 -3.812452 0.038853 0.690389 -0.443774 0.499428 0.277488 0.0008784921 -0.0000565808 -0.0003256770 0.0000044077 0.0000210116 0.0001215075 0.0156567993 0.0047679502 0.0000057905 0.0027346937 -0.0000147786 0.0010948933
1403637159.23832 1.223648 -3.863738 0.034147 0.688809 -0.445705 0.501288 0.274953 0.0008780713 -0.0000640987 -0.0003248060 0.0000054426 0.0000237490 0.0001209125 0.0160629915 0.0047159748 0.0000057438 0.0026604785 -0.0000146174 0.0010951198
1403637159.28832 1.193233 -3.919405 0.027203 0.687980 -0.447007 0.502744 0.272244 0.0008771546 -0.0000702877 -0.0003246178 0.0000063949 0.0000260525 0.0001208904 0.0164627466 0.0046520328 0.0000057059 0.0025839372 -0.0000145505 0.0010952752
1403637159.33832 1.160968 -3.971902 0.019741 0.687525 -0.447931 0.503766 0.269976 0.0008760663 -0.0000752465 -0.0003247984 0.0000072251 0.0000279389 0.0001211669 0.0169060503 0.0045955473 0.0000056920 0.0025125546 -0.0000144039 0.0010953893
1403637159.38832 1.128211 -4.026839 0.012672 0.687751 -0.447951 0.504421 0.268139 0.0008751125 -0.0000780807 -0.0003252457 0.0000077252 0.0000290637 0.0001216203 0.0173281885 0.0045247074 0.0000058967 0.0024377978 -0.0000143023 0.0010954067
1403637159.43832 1.092427 -4.080314 0.005026 0.688533 -0.446510 0.504643 0.268117 0.0008756152 -0.0000765640 -0.0003250598 0.0000074511 0.0000284673 0.0001214051 0.0177754882 0.0044499777 0.0000060294 0.0023651389 -0.0000143135 0.0010954951
1403637159.48832 1.056842 -4.135105 -0.004064 0.688841 -0.445404 0.505643 0.267281 0.0008763094 -0.0000773187 -0.0003241086 0.0000075764 0.0000286411 0.0001205968 0.0182202585 0.0043581114 0.0000061434 0.0022888581 -0.0000143025 0.0010955150
1403637159.53832 1.019891 -4.191550 -0.013174 0.691700 -0.442124 0.503249 0.269847 0.0008765059 -0.0000674870 -0.0003260950 0.0000059460 0.0000251505 0.0001220360 0.0186804814 0.0042633659 0.0000065280 0.0022128239 -0.0000141984 0.0010954915
1403637159.58832 0.983120 -4.247589 -0.023206 0.694332 -0.439551 0.500986 0.271497 0.0008757420 -0.0000597759 -0.0003284980 0.0000048281 0.0000224624 0.0001239331 0.0191606075 0.0041616721 0.0000066260 0.0021393636 -0.0000140805 0.0010954828
1403637159.63832 0.945458 -4.303892 -0.032862 0.697147 -0.436619 0.498323 0.273905 0.0008750663 -0.0000502154 -0.0003308933 0.0000036285 0.0000190250 0.0001258295 0.0196434952 0.0040572940 0.0000067568 0.0020702967 -0.0000140476 0.0010955634
1403637159.68832 0.907942 -4.361069 -0.041745 0.698876 -0.434012 0.497196 0.275685 0.0008755869 -0.0000437089 -0.0003312603 0.0000029271 0.0000165709 0.0001260271 0.0201364460 0.0039464854 0.0000069781 0.0020016275 -0.0000138036 0.0010956098
1403637159.73832 0.870205 -4.419024 -0.049231 0.700486 -0.431432 0.495874 0.278021 0.0008762798 -0.0000363451 -0.0003314007 0.0000022525 0.0000137771 0.0001260303 0.0206429169 0.0038319857 0.0000071191 0.0019372342 -0.0000137036 0.0010957898
1403637159.78832 0.831931 -4.475200 -0.054073 0.700985 -0.429862 0.495820 0.279288 0.0008774440 -0.0000330280 -0.0003304510 0.0000019874 0.0000124695 0.0001251430 0.0211671898 0.0037172238 0.0000073727 0.0018760166 -0.0000137636 0.0010960337
1403637159.83832 0.795150 -4.532675 -0.057120 0.700832 -0.428961 0.495545 0.281536 0.0008791871 -0.0000291023 -0.0003288611 0.0000017076 0.0000109157 0.0001236998 0.0216764167 0.0035914230 0.0000075289 0.0018167642 -0.0000137034 0.0010963185
1403637159.88832 0.758343 -4.590756 -0.059773 0.700210 -0.429889 0.493806 0.284704 0.0008796001 -0.0000247284 -0.0003287733 0.0000014399 0.0000092721 0.0001235743 0.0222029213 0.0034665632 0.0000077148 0.0017613433 -0.0000137458 0.0010966410
1403637159.93832 0.721678 -4.648319 -0.062625 0.697915 -0.434856 0.491654 0.286514 0.0008779794 -0.0000264241 -0.0003305201 0.0000015400 0.0000099787 0.0001251127 0.0227443193 0.0033394992 0.0000079269 0.0017090143 -0.0000138207 0.0010969717
1403637159.98832 0.684104 -4.705587 -0.065864 0.695064 -0.440480 0.488441 0.290326 0.0008766763 -0.0000254792 -0.0003320934 0.0000014850 0.0000096850 0.0001264872 0.0232826031 0.0032085524 0.0000081338 0.0016599565 -0.0000139298 0.0010973842
1403637160.03832 0.646605 -4.764752 -0.069720 0.689225 -0.447121 0.487876 0.295006 0.0008796196 -0.0000282232 -0.0003285489 0.0000016501 0.0000105780 0.0001234021 0.0238297886 0.0030703221 0.0000083324 0.0016130214 -0.0000140160 0.0010978250
1403637160.08832 0.608963 -4.822544 -0.074282 0.682005 -0.454540 0.488223 0.299835 0.0008837282 -0.0000332393 -0.0003233134 0.0000019943 0.0000122010 0.0001189669 0.0244024153 0.0029294141 0.0000085882 0.0015684163 -0.0000141697 0.0010983327
1403637160.13832 0.571455 -4.879358 -0.079358 0.673844 -0.462739 0.488656 0.304995 0.0008881091 -0.0000392980 -0.0003174048 0.0000024821 0.0000140896 0.0001141178 0.0249593450 0.0027793256 0.0000088553 0.0015254282 -0.0000142377 0.0010987770
1403637160.18832 0.532369 -4.935585 -0.084966 0.666106 -0.471261 0.486974 0.311566 0.0008910546 -0.0000419493 -0.0003134633 0.0000027163 0.0000148063 0.0001109513 0.0255163696 0.0026249609 0.0000091415 0.0014856588 -0.0000144141 0.0010993061
1403637160.23832 0.494198 -4.991607 -0.092172 0.659186 -0.479754 0.483162 0.319161 0.0008926769 -0.0000409260 -0.0003116060 0.0000026158 0.0000143384 0.0001094512 0.0260672863 0.0024557402 0.0000093786 0.0014474129 -0.0000144881 0.0010998378
1403637160.28832 0.454594 -5.046768 -0.100447 0.651316 -0.489446 0.479497 0.326055 0.0008937233 -0.0000426596 -0.0003100749 0.0000027730 0.0000148575 0.0001082603 0.0266224753 0.0022883377 0.0000096348 0.0014128674 -0.0000146089 0.0011004881
1403637160.33832 0.413722 -5.101949 -0.109963 0.643893 -0.498827 0.474274 0.334121 0.0008943165 -0.0000409811 -0.0003095746 0.0000026116 0.0000142460 0.0001078446 0.0271750290 0.0021084620 0.0000098765 0.0013798418 -0.0000145922 0.0011010501
1403637160.38832 0.372212 -5.156527 -0.119926 0.635441 -0.509791 0.468899 0.341267 0.0008938897 -0.0000423510 -0.0003099373 0.0000027352 0.0000147489 0.0001081504 0.0277329499 0.0019168161 0.0000101358 0.0013489163 -0.0000146277 0.0011016863
1403637160.43832 0.330244 -5.211424 -0.130759 0.627696 -0.520041 0.461745 0.349781 0.0008931661 -0.0000392504 -0.0003112817 0.0000024489 0.0000137467 0.0001091766 0.0282848671 0.0017153071 0.0000103676 0.0013214278 -0.0000145433 0.0011022482
1403637160.48832 0.288488 -5.263751 -0.143011 0.620195 -0.530239 0.453173 0.358941 0.0008919133 -0.0000337812 -0.0003134984 0.0000019974 0.0000119432 0.0001108865 0.0288575543 0.0015095878 0.0000106764 0.0012959705 -0.0000144708 0.0011028994
1403637160.53832 0.246165 -5.317304 -0.155399 0.613299 -0.540543 0.443395 0.367532 0.0008888831 -0.0000272491 -0.0003178806 0.0000015478 0.0000098157 0.0001143812 0.0294040138 0.0013014686 0.0000109090 0.0012755959 -0.0000144043 0.0011036059
1403637160.58832 0.204701 -5.370115 -0.168818 0.605034 -0.550673 0.435198 0.375894 0.0008878022 -0.0000233679 -0.0003195158 0.0000013214 0.0000084823 0.0001156983 0.0299687256 0.0010873389 0.0000111092 0.0012584328 -0.0000142933 0.0011044303
