# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403636629.26356 0.084954 -0.457766 0.510011 -0.827552 0.003464 -0.561378 0.001183 0.0008645442 -0.0000045320 -0.0003416964 0.0000052193 0.0000008063 0.0001410297 0.0012168097 0.0000372173 -0.0000015247 0.0010120922 0.0000009006 0.0010061778
1403636629.31356 0.090433 -0.473012 0.513639 0.826160 -0.008726 0.563369 0.000041 0.0008675280 -0.0000084655 -0.0003384581 0.0000052407 0.0000023444 0.0001379279 0.0012306789 0.0000414863 -0.0000016531 0.0010132433 0.0000008703 0.0010063742
1403636629.36356 0.098323 -0.487047 0.515267 0.824944 -0.013792 0.565046 0.000171 0.0008706992 -0.0000131294 -0.0003348788 0.0000053117 0.0000041253 0.0001346049 0.0012455529 0.0000458091 -0.0000017830 0.0010144815 0.0000008854 0.0010065907
1403636629.41356 0.107044 -0.502460 0.515281 -0.823139 0.019594 -0.567500 0.001336 0.0008739877 -0.0000213138 -0.0003308327 0.0000055784 0.0000071828 0.0001309341 0.0012595982 0.0000514468 -0.0000019089 0.0010162221 0.0000008638 0.0010067845
1403636629.46356 0.115602 -0.517246 0.513846 -0.821016 0.026694 -0.570277 0.001893 0.0008780019 -0.0000303457 -0.0003255819 0.0000060599 0.0000104013 0.0001263485 0.0012763412 0.0000578491 -0.0000020798 0.0010182874 0.0000008517 0.0010069925
1403636629.51356 0.123598 -0.532989 0.510839 -0.819662 0.034278 -0.571820 0.001318 0.0008796700 -0.0000379918 -0.0003228656 0.0000066277 0.0000131120 0.0001240508 0.0012928153 0.0000642330 -0.0000022482 0.0010204142 0.0000008382 0.0010072203
1403636629.56356 0.132941 -0.549292 0.505579 0.819849 -0.041923 0.571043 0.000504 0.0008782301 -0.0000429137 -0.0003239521 0.0000070449 0.0000150189 0.0001249728 0.0013110675 0.0000707569 -0.0000023981 0.0010225403 0.0000008125 0.0010074176
1403636629.61356 0.142066 -0.567075 0.498106 0.821385 -0.048973 0.568241 0.005479 0.0008737766 -0.0000425383 -0.0003291158 0.0000069835 0.0000152214 0.0001293922 0.0013308353 0.0000784276 -0.0000025590 0.0010251588 0.0000007933 0.0010076407
1403636629.66356 0.150993 -0.585684 0.488400 0.823934 -0.056265 0.563774 0.011245 0.0008665155 -0.0000409330 -0.0003373511 0.0000068133 0.0000151364 0.0001367125 0.0013526409 0.0000865604 -0.0000027183 0.0010279099 0.0000007380 0.0010078371
1403636629.71356 0.160129 -0.605035 0.478378 0.826372 -0.063748 0.559218 0.017896 0.0008597253 -0.0000380871 -0.0003448799 0.0000065392 0.0000144753 0.0001436843 0.0013760876 0.0000952273 -0.0000029361 0.0010308889 0.0000006725 0.0010080967
1403636629.76356 0.170012 -0.625234 0.466732 0.828474 -0.071792 0.554836 0.025175 0.0008532462 -0.0000342584 -0.0003518855 0.0000061941 0.0000133230 0.0001503888 0.0014012613 0.0001044103 -0.0000031011 0.0010340467 0.0000006175 0.0010082858
1403636629.81356 0.180141 -0.646354 0.454224 0.829528 -0.080603 0.551662 0.032486 0.0008484071 -0.0000318469 -0.0003568903 0.0000059886 0.0000125883 0.0001553371 0.0014284553 0.0001151899 -0.0000033482 0.0010379916 0.0000005366 0.0010085654
1403636629.86356 0.191864 -0.667398 0.440807 0.830225 -0.089926 0.548716 0.039370 0.0008445202 -0.0000301323 -0.0003607920 0.0000058240 0.0000120750 0.0001592542 0.0014571664 0.0001266227 -0.0000035585 0.0010422378 0.0000004768 0.0010088051
1403636629.91356 0.205200 -0.688611 0.427220 0.830354 -0.098670 0.546536 0.045556 0.0008416775 -0.0000290954 -0.0003635768 0.0000056974 0.0000117818 0.0001620816 0.0014865030 0.0001397975 -0.0000037974 0.0010475202 0.0000004012 0.0010090780
1403636629.96356 0.219010 -0.709984 0.415808 0.830154 -0.105991 0.544940 0.051486 0.0008401369 -0.0000270247 -0.0003651998 0.0000054675 0.0000109807 0.0001636377 0.0015164500 0.0001539326 -0.0000039567 0.0010533712 0.0000003503 0.0010092703
1403636630.01356 0.233705 -0.731390 0.405842 0.829466 -0.112345 0.544313 0.055576 0.0008395476 -0.0000267875 -0.0003657904 0.0000053202 0.0000109332 0.0001641385 0.0015471138 0.0001687523 -0.0000041995 0.0010597038 0.0000003091 0.0010095601
1403636630.06356 0.248352 -0.753181 0.397594 0.827811 -0.117531 0.545355 0.059194 0.0008415528 -0.0000268108 -0.0003639543 0.0000052128 0.0000108642 0.0001620615 0.0015794858 0.0001854689 -0.0000044713 0.0010673000 0.0000002940 0.0010098272
1403636630.11356 0.267186 -0.775955 0.391016 0.824723 -0.121871 0.548741 0.062150 0.0008482386 -0.0000270836 -0.0003576190 0.0000050297 0.0000107497 0.0001552329 0.0016137659 0.0002039377 -0.0000046594 0.0010759442 0.0000002781 0.0010101268
1403636630.16356 0.284697 -0.798868 0.387542 0.820118 -0.125480 0.554485 0.064869 0.0008577492 -0.0000294278 -0.0003479987 0.0000050673 0.0000112667 0.0001455143 0.0016508927 0.0002261642 -0.0000050178 0.0010871543 0.0000002795 0.0010104415
1403636630.21356 0.304552 -0.822203 0.385301 0.815825 -0.128218 0.559839 0.067599 0.0008673907 -0.0000296621 -0.0003378731 0.0000049092 0.0000108876 0.0001357703 0.0016892110 0.0002477805 -0.0000053279 0.0010979548 0.0000002737 0.0010107485
1403636630.26356 0.324838 -0.844888 0.385051 0.812002 -0.130661 0.564610 0.069252 0.0008753058 -0.0000318506 -0.0003289332 0.0000049257 0.0000113026 0.0001276259 0.0017294720 0.0002725439 -0.0000056748 0.0011111635 0.0000002828 0.0010110330
1403636630.31356 0.345859 -0.867854 0.386023 0.809760 -0.132121 0.567309 0.070657 0.0008798217 -0.0000323859 -0.0003237092 0.0000048288 0.0000112434 0.0001230002 0.0017693553 0.0002977723 -0.0000060476 0.0011250639 0.0000002759 0.0010113574
1403636630.36356 0.366352 -0.890022 0.388093 0.810074 -0.133145 0.566548 0.071247 0.0008788469 -0.0000326636 -0.0003248412 0.0000047167 0.0000113998 0.0001238832 0.0018103900 0.0003243532 -0.0000063837 0.0011401765 0.0000002910 0.0010116590
1403636630.41356 0.388317 -0.912644 0.391196 0.810817 -0.133722 0.565315 0.071508 0.0008768935 -0.0000322487 -0.0003271644 0.0000045511 0.0000113564 0.0001257695 0.0018513119 0.0003515757 -0.0000066614 0.0011560326 0.0000002841 0.0010119216
1403636630.46356 0.411419 -0.934561 0.395273 0.812875 -0.133315 0.562408 0.071819 0.0008729949 -0.0000300825 -0.0003318157 0.0000041995 0.0000107899 0.0001296978 0.0018934316 0.0003809095 -0.0000067736 0.0011736879 0.0000002946 0.0010121301
1403636630.51356 0.436575 -0.955450 0.401519 0.814222 -0.132609 0.560606 0.071957 0.0008704999 -0.0000284853 -0.0003347659 0.0000038314 0.0000104184 0.0001321175 0.0019332297 0.0004124986 -0.0000062887 0.0011940482 0.0000003950 0.0010120233
1403636630.56356 0.457270 -0.977002 0.410435 0.815544 -0.130211 0.559034 0.073586 0.0008676525 -0.0000239705 -0.0003382535 0.0000034407 0.0000088232 0.0001351376 0.0019733145 0.0004468445 -0.0000063023 0.0012174827 0.0000004230 0.0010121444
1403636630.61356 0.477524 -0.998369 0.419857 0.816096 -0.127486 0.558658 0.075076 0.0008674001 -0.0000189397 -0.0003388794 0.0000030392 0.0000069253 0.0001354943 0.0020146216 0.0004777356 -0.0000058383 0.0012376196 0.0000004592 0.0010119937
1403636630.66356 0.497549 -1.019383 0.427978 0.817235 -0.124904 0.557468 0.075862 0.0008657237 -0.0000146943 -0.0003409198 0.0000027496 0.0000053523 0.0001372198 0.0020562452 0.0005088225 -0.0000054866 0.0012581852 0.0000004739 0.0010119226
1403636630.71356 0.517558 -1.039974 0.435253 0.817870 -0.122825 0.556974 0.076043 0.0008648986 -0.0000122127 -0.0003419285 0.0000025671 0.0000044214 0.0001380088 0.0020981604 0.0005404637 -0.0000051889 0.0012793657 0.0000004353 0.0010118535
1403636630.76356 0.537527 -1.059602 0.441571 0.817921 -0.122247 0.557221 0.074608 0.0008650503 -0.0000140377 -0.0003417248 0.0000025396 0.0000051574 0.0001377252 0.0021402203 0.0005726174 -0.0000050674 0.0013013819 0.0000004085 0.0010119131
1403636630.81356 0.557995 -1.078912 0.446404 0.818281 -0.121749 0.557076 0.072518 0.0008640147 -0.0000165769 -0.0003427410 0.0000025377 0.0000062225 0.0001385757 0.0021804659 0.0006049383 -0.0000047281 0.0013241011 0.0000003634 0.0010118245
1403636630.86356 0.578977 -1.097851 0.449516 0.818263 -0.121700 0.557364 0.070573 0.0008640448 -0.0000194559 -0.0003425836 0.0000025884 0.0000073850 0.0001383605 0.0022215180 0.0006382848 -0.0000045419 0.0013480478 0.0000003335 0.0010118603
1403636630.91356 0.598408 -1.116642 0.451765 0.817929 -0.121542 0.558135 0.068587 0.0008644227 -0.0000228720 -0.0003420007 0.0000026822 0.0000087549 0.0001377316 0.0022623643 0.0006726385 -0.0000041684 0.0013731579 0.0000002735 0.0010117633
1403636630.96356 0.619428 -1.135784 0.451608 0.817659 -0.121550 0.558747 0.066799 0.0008650557 -0.0000253682 -0.0003411727 0.0000027534 0.0000097338 0.0001369084 0.0023043755 0.0007060366 -0.0000040323 0.0013973088 0.0000002370 0.0010118339
1403636631.01356 0.638813 -1.155164 0.450754 0.817296 -0.121343 0.559382 0.066288 0.0008656656 -0.0000265021 -0.0003404598 0.0000027494 0.0000101870 0.0001361481 0.0023483057 0.0007426669 -0.0000036729 0.0014241972 0.0000001479 0.0010117458
1403636631.06356 0.660686 -1.174478 0.448742 0.816631 -0.120669 0.560581 0.065591 0.0008678501 -0.0000268086 -0.0003381002 0.0000027225 0.0000102250 0.0001339070 0.0023933136 0.0007780592 -0.0000035577 0.0014499477 0.0000000969 0.0010118376
1403636631.11356 0.679983 -1.193271 0.447636 0.815432 -0.120133 0.562408 0.065848 0.0008706131 -0.0000270447 -0.0003350821 0.0000026880 0.0000102189 0.0001310752 0.0024386782 0.0008170025 -0.0000032089 0.0014795764 0.0000000707 0.0010117820
1403636631.16356 0.701002 -1.211618 0.444917 0.814527 -0.119534 0.563830 0.065982 0.0008732327 -0.0000263155 -0.0003322469 0.0000026101 0.0000098368 0.0001284735 0.0024834464 0.0008529253 -0.0000030745 0.0015063906 0.0000000532 0.0010118656
1403636631.21356 0.720667 -1.229864 0.442439 0.813230 -0.118705 0.565880 0.065924 0.0008763529 -0.0000263810 -0.0003287318 0.0000025746 0.0000097403 0.0001253103 0.0025273568 0.0008915004 -0.0000028867 0.0015364608 -0.0000000015 0.0010118785
1403636631.26356 0.741713 -1.248075 0.439041 0.812384 -0.117891 0.567199 0.066479 0.0008788404 -0.0000247915 -0.0003260106 0.0000024578 0.0000090514 0.0001228951 0.0025729981 0.0009289215 -0.0000027787 0.0015649695 -0.0000000190 0.0010119767
1403636631.31356 0.761593 -1.266386 0.436261 0.812243 -0.117516 0.567519 0.066128 0.0008791411 -0.0000252074 -0.0003256463 0.0000024598 0.0000092066 0.0001225464 0.0026181599 0.0009686970 -0.0000025859 0.0015965791 -0.0000000187 0.0010120060
1403636631.36356 0.782368 -1.284274 0.431774 0.812171 -0.116703 0.567735 0.066598 0.0008798023 -0.0000235269 -0.0003250159 0.0000023492 0.0000085697 0.0001219673 0.0026651643 0.0010081928 -0.0000025311 0.0016275384 -0.0000000292 0.0010121652
1403636631.41356 0.801948 -1.301722 0.426307 0.812145 -0.116147 0.567895 0.066526 0.0008800406 -0.0000232846 -0.0003247704 0.0000023212 0.0000084824 0.0001217251 0.0027106055 0.0010490371 -0.0000023911 0.0016607240 -0.0000000256 0.0010122524
1403636631.46356 0.823547 -1.319485 0.418016 0.812243 -0.115229 0.567885 0.067012 0.0008803406 -0.0000210312 -0.0003245869 0.0000022000 0.0000076458 0.0001215386 0.0027561847 0.0010879601 -0.0000023769 0.0016919357 -0.0000000276 0.0010124607
1403636631.51356 0.842512 -1.336956 0.409806 0.812405 -0.113884 0.567826 0.067836 0.0008803406 -0.0000186855 -0.0003247434 0.0000020824 0.0000067914 0.0001216365 0.0028028892 0.0011309956 -0.0000022494 0.0017278291 -0.0000000085 0.0010125966
1403636631.56356 0.863079 -1.354247 0.400306 0.812308 -0.112613 0.568090 0.068906 0.0008812499 -0.0000154692 -0.0003238611 0.0000019500 0.0000055861 0.0001208517 0.0028491662 0.0011707844 -0.0000022105 0.0017600837 0.0000000052 0.0010127938
1403636631.61356 0.882100 -1.371360 0.391872 0.812549 -0.111178 0.567950 0.069542 0.0008811274 -0.0000130674 -0.0003241231 0.0000018631 0.0000047135 0.0001210489 0.0028952440 0.0012131105 -0.0000021109 0.0017957085 0.0000000363 0.0010129543
1403636631.66356 0.902676 -1.388036 0.383283 0.813071 -0.109924 0.567430 0.069680 0.0008805193 -0.0000111700 -0.0003249176 0.0000018057 0.0000040305 0.0001217112 0.0029422683 0.0012548517 -0.0000020910 0.0018304207 0.0000000633 0.0010131627
1403636631.71356 0.921974 -1.404840 0.376739 0.813260 -0.108947 0.567307 0.070011 0.0008802925 -0.0000097432 -0.0003252407 0.0000017645 0.0000035149 0.0001219710 0.0029886643 0.0012987554 -0.0000019839 0.0018682656 0.0000001190 0.0010133237
1403636631.76356 0.941395 -1.420794 0.371651 0.813597 -0.108080 0.566956 0.070285 0.0008799989 -0.0000080417 -0.0003256412 0.0000017271 0.0000028929 0.0001223034 0.0030344671 0.0013386521 -0.0000019606 0.0019013674 0.0000001629 0.0010135242
1403636631.81356 0.961751 -1.437003 0.369290 0.813396 -0.107264 0.567410 0.070195 0.0008806673 -0.0000074282 -0.0003248888 0.0000017118 0.0000026616 0.0001216498 0.0030797172 0.0013833110 -0.0000019043 0.0019411568 0.0000002140 0.0010137177
1403636631.86356 0.982763 -1.452664 0.368213 0.813735 -0.106293 0.566991 0.071123 0.0008802551 -0.0000049272 -0.0003254285 0.0000016738 0.0000017445 0.0001221021 0.0031274353 0.0014308395 -0.0000018742 0.0019838613 0.0000002655 0.0010139133
1403636631.91356 1.003000 -1.468152 0.368529 0.814264 -0.105401 0.566312 0.071800 0.0008792877 -0.0000027460 -0.0003265887 0.0000016510 0.0000009455 0.0001230932 0.0031723409 0.0014764318 -0.0000017956 0.0020254248 0.0000003188 0.0010140830
1403636631.96356 1.023392 -1.482945 0.368546 0.814442 -0.105000 0.566074 0.072250 0.0008790687 -0.0000015288 -0.0003268604 0.0000016429 0.0000004957 0.0001233244 0.0032174474 0.0015219238 -0.0000017512 0.0020670375 0.0000003618 0.0010142619
1403636632.01356 1.043859 -1.496919 0.368778 0.814187 -0.105128 0.566393 0.072432 0.0008796042 -0.0000014268 -0.0003262513 0.0000016406 0.0000004590 0.0001227959 0.0032596190 0.0015667698 -0.0000016870 0.0021092645 0.0000003956 0.0010144243
1403636632.06356 1.064154 -1.510494 0.369724 0.813261 -0.104973 0.567666 0.073088 0.0008817581 -0.0000006415 -0.0003237493 0.0000016373 0.0000001670 0.0001206515 0.0033002826 0.0016119075 -0.0000016162 0.0021529843 0.0000004284 0.0010145880
1403636632.11356 1.084477 -1.523879 0.369937 0.812363 -0.103921 0.568960 0.074503 0.0008840605 0.0000023520 -0.0003210250 0.0000016416 -0.0000009225 0.0001183507 0.0033395052 0.0016554691 -0.0000015490 0.0021953547 0.0000004499 0.0010147490
1403636632.16356 1.102948 -1.535622 0.370991 0.811498 -0.102417 0.570027 0.077786 0.0008863160 0.0000086049 -0.0003182173 0.0000017182 -0.0000031598 0.0001160247 0.0033781070 0.0016991379 -0.0000014643 0.0022383425 0.0000004703 0.0010148939
1403636632.21356 1.122238 -1.546726 0.371093 0.811606 -0.102060 0.569772 0.078993 0.0008861339 0.0000109643 -0.0003183746 0.0000017695 -0.0000040097 0.0001161624 0.0034116821 0.0017397937 -0.0000013952 0.0022798820 0.0000004880 0.0010150411
1403636632.26356 1.140794 -1.556618 0.369834 0.810966 -0.103150 0.570527 0.078696 0.0008872930 0.0000090917 -0.0003170365 0.0000017258 -0.0000033160 0.0001150535 0.0034430305 0.0017808202 -0.0000013217 0.0023233092 0.0000004958 0.0010151652
1403636632.31356 1.159548 -1.566114 0.366806 0.810710 -0.104137 0.570755 0.078379 0.0008876158 0.0000075417 -0.0003166930 0.0000016956 -0.0000027559 0.0001147676 0.0034712945 0.0018193717 -0.0000012633 0.0023650417 0.0000005030 0.0010152948
1403636632.36356 1.177795 -1.574724 0.362276 0.810341 -0.104992 0.571190 0.077885 0.0008882250 0.0000056942 -0.0003159959 0.0000016667 -0.0000020883 0.0001141937 0.0034980250 0.0018576901 -0.0000011980 0.0024075338 0.0000005100 0.0010154055
1403636632.41356 1.195851 -1.582938 0.356290 0.810772 -0.105707 0.570424 0.078048 0.0008871066 0.0000054404 -0.0003173737 0.0000016627 -0.0000020077 0.0001153228 0.0035228174 0.0018946696 -0.0000011485 0.0024493834 0.0000005185 0.0010155310
1403636632.46356 1.213571 -1.589955 0.348766 0.812283 -0.108003 0.568179 0.075530 0.0008831506 -0.0000002632 -0.0003221774 0.0000016278 0.0000000395 0.0001193192 0.0035457881 0.0019312373 -0.0000011054 0.0024917603 0.0000005254 0.0010156107
1403636632.51356 1.231862 -1.596924 0.339885 0.814147 -0.109571 0.565772 0.071143 0.0008783874 -0.0000077491 -0.0003276562 0.0000016941 0.0000028398 0.0001240200 0.0035651705 0.0019666809 -0.0000010246 0.0025347686 0.0000005534 0.0010156590
1403636632.56356 1.250078 -1.602984 0.330403 0.817186 -0.111074 0.561855 0.064720 0.0008706450 -0.0000179813 -0.0003359764 0.0000019951 0.0000068963 0.0001314660 0.0035860909 0.0020038784 -0.0000009980 0.0025800000 0.0000005712 0.0010157493
1403636632.61356 1.268974 -1.609456 0.320155 0.820061 -0.111163 0.558398 0.057735 0.0008632108 -0.0000274816 -0.0003433502 0.0000024966 0.0000108962 0.0001384017 0.0036049784 0.0020407856 -0.0000009414 0.0026262297 0.0000006092 0.0010157880
1403636632.66356 1.288583 -1.616025 0.310181 0.822516 -0.108882 0.555899 0.050880 0.0008574801 -0.0000347696 -0.0003486479 0.0000030295 0.0000141087 0.0001436036 0.0036262630 0.0020803959 -0.0000009227 0.0026758610 0.0000006379 0.0010158879
1403636632.71356 1.309494 -1.623086 0.300010 0.824301 -0.104324 0.554714 0.044000 0.0008540091 -0.0000400385 -0.0003516031 0.0000034942 0.0000164603 0.0001466118 0.0036485847 0.0021221738 -0.0000008818 0.0027285479 0.0000006819 0.0010159470
1403636632.76356 1.330478 -1.630596 0.292159 0.825597 -0.097600 0.554510 0.037179 0.0008525811 -0.0000433700 -0.0003526400 0.0000038208 0.0000179172 0.0001477173 0.0036730362 0.0021669244 -0.0000008791 0.0027851944 0.0000007220 0.0010160535
1403636632.81356 1.352538 -1.638674 0.286021 0.826132 -0.087556 0.555714 0.031957 0.0008543073 -0.0000412273 -0.0003511732 0.0000036007 0.0000169236 0.0001462151 0.0036991907 0.0022121615 -0.0000008754 0.0028420747 0.0000007665 0.0010161738
1403636632.86356 1.375320 -1.647478 0.282167 0.825393 -0.075016 0.558817 0.028677 0.0008598877 -0.0000339817 -0.0003462620 0.0000029496 0.0000136543 0.0001412888 0.0037281177 0.0022622557 -0.0000008809 0.0029055320 0.0000008195 0.0010162690
1403636632.91356 1.399389 -1.656896 0.280344 0.823827 -0.061896 0.562863 0.025738 0.0008669504 -0.0000255135 -0.0003395394 0.0000023536 0.0000099560 0.0001348259 0.0037591655 0.0023131003 -0.0000008784 0.0029693322 0.0000008700 0.0010163873
1403636632.96356 1.423523 -1.667043 0.279717 0.822955 -0.050164 0.565401 0.023458 0.0008714063 -0.0000170396 -0.0003352155 0.0000019318 0.0000065128 0.0001307930 0.0037920822 0.0023675839 -0.0000008693 0.0030384317 0.0000009286 0.0010164981
1403636633.01356 1.448779 -1.677074 0.280236 0.822039 -0.039809 0.567637 0.021340 0.0008751078 -0.0000095981 -0.0003313829 0.0000017001 0.0000035875 0.0001273244 0.0038268161 0.0024234630 -0.0000008484 0.0031091593 0.0000009818 0.0010166202
1403636633.06356 1.472850 -1.687043 0.281666 0.821958 -0.031217 0.568377 0.018931 0.0008762390 -0.0000042759 -0.0003302145 0.0000016105 0.0000015615 0.0001262801 0.0038605381 0.0024802276 -0.0000008380 0.0031825838 0.0000010271 0.0010167076
1403636633.11356 1.497641 -1.696485 0.282949 0.821683 -0.024374 0.569199 0.015996 0.0008774356 -0.0000015719 -0.0003288753 0.0000015869 0.0000005379 0.0001251032 0.0038937392 0.0025352476 -0.0000008134 0.0032539027 0.0000010631 0.0010168056
1403636633.16356 1.521519 -1.706185 0.282727 0.821791 -0.018729 0.569317 0.013670 0.0008775470 0.0000008670 -0.0003287494 0.0000015773 -0.0000003768 0.0001249922 0.0039253081 0.0025914113 -0.0000007883 0.0033290405 0.0000010927 0.0010168809
1403636633.21356 1.546954 -1.715273 0.281242 0.821825 -0.014713 0.569441 0.011163 0.0008776789 0.0000011163 -0.0003285976 0.0000015686 -0.0000004698 0.0001248574 0.0039571490 0.0026464321 -0.0000007592 0.0034023641 0.0000011116 0.0010169512
1403636633.26356 1.571868 -1.724289 0.277714 0.822641 -0.012400 0.568367 0.008234 0.0008758696 -0.0000008036 -0.0003306585 0.0000015570 0.0000002532 0.0001266623 0.0039877177 0.0027036937 -0.0000007321 0.0034814139 0.0000011378 0.0010170149
1403636633.31356 1.597198 -1.732970 0.273582 0.823562 -0.011032 0.567093 0.005451 0.0008738299 -0.0000037192 -0.0003329348 0.0000015588 0.0000013684 0.0001286798 0.0040181007 0.0027606234 -0.0000007098 0.0035605920 0.0000011516 0.0010170625
1403636633.36356 1.622520 -1.741483 0.268253 0.824572 -0.011020 0.565647 0.001939 0.0008713118 -0.0000090125 -0.0003356301 0.0000016187 0.0000034272 0.0001311088 0.0040479126 0.0028185075 -0.0000006883 0.0036424637 0.0000011669 0.0010170870
1403636633.41356 1.648632 -1.749957 0.261898 -0.825851 0.011636 -0.563768 0.000340 0.0008681594 -0.0000132809 -0.0003389328 0.0000017118 0.0000051431 0.0001341395 0.0040779527 0.0028772940 -0.0000006808 0.0037266066 0.0000011834 0.0010171037
