# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393894.90576 0.015275 1.126597 0.435047 -0.816389 0.003916 -0.577429 0.008395 0.0008906125 -0.0000176662 -0.0003115798 0.0000021414 0.0000060831 0.0001177445 0.0022965320 -0.0000094901 -0.0000003478 0.0010239566 -0.0000039523 0.0010349915
1413393894.95576 0.082419 1.114389 0.428115 -0.813449 0.002515 -0.581582 0.007525 0.0008969761 -0.0000148754 -0.0003036630 0.0000020331 0.0000049282 0.0001114634 0.0022703367 -0.0000852881 -0.0000002777 0.0010300895 -0.0000036839 0.0010346994
1413393895.00576 0.149910 1.101831 0.422934 -0.810053 0.001299 -0.586315 0.006923 0.0009040130 -0.0000124970 -0.0002944310 0.0000019548 0.0000039554 0.0001044751 0.0022422731 -0.0001579100 -0.0000003687 0.0010448488 -0.0000033310 0.0010342647
1413393895.05576 0.215271 1.088630 0.417726 -0.806545 0.000174 -0.591130 0.007140 0.0009108736 -0.0000114739 -0.0002849148 0.0000019206 0.0000034788 0.0000976298 0.0022145692 -0.0002288447 -0.0000003395 0.0010687909 -0.0000031082 0.0010340056
1413393895.10576 0.281245 1.075554 0.413704 -0.805607 -0.001263 -0.592417 0.006081 0.0009127925 -0.0000082211 -0.0002822390 0.0000018434 0.0000024254 0.0000957546 0.0021854038 -0.0002954210 -0.0000004662 0.0010999359 -0.0000027751 0.0010336367
1413393895.15576 0.344086 1.061649 0.409122 -0.806312 -0.002534 -0.591461 0.005352 0.0009113793 -0.0000054942 -0.0002843267 0.0000017952 0.0000015959 0.0000971981 0.0021572815 -0.0003608406 -0.0000004382 0.0011402715 -0.0000025743 0.0010334418
1413393895.20576 0.407217 1.047996 0.405962 -0.808232 -0.003164 -0.588830 0.005546 0.0009076580 -0.0000051452 -0.0002895639 0.0000017842 0.0000015300 0.0001009020 0.0021274753 -0.0004205412 -0.0000005785 0.0011859984 -0.0000023008 0.0010331562
1413393895.25576 0.467138 1.033645 0.402592 -0.809321 -0.003698 -0.587333 0.005071 0.0009054383 -0.0000035851 -0.0002926382 0.0000017608 0.0000010478 0.0001031193 0.0020990799 -0.0004793265 -0.0000005519 0.0012400955 -0.0000021551 0.0010329974
1413393895.30576 0.527674 1.019808 0.398306 -0.808793 -0.004043 -0.588055 0.005333 0.0009065438 -0.0000035890 -0.0002910906 0.0000017507 0.0000010521 0.0001019851 0.0020697703 -0.0005327112 -0.0000006964 0.0012981988 -0.0000019920 0.0010327721
1413393895.35576 0.585605 1.004796 0.393149 -0.807443 -0.004711 -0.589907 0.004867 0.0009091239 -0.0000020132 -0.0002875093 0.0000017322 0.0000005399 0.0000994051 0.0020422291 -0.0005849139 -0.0000006640 0.0013637540 -0.0000019378 0.0010326645
1413393895.40576 0.643193 0.989759 0.385688 -0.805533 -0.004552 -0.592513 0.004952 0.0009128161 -0.0000023867 -0.0002822449 0.0000017277 0.0000006495 0.0000957034 0.0020121257 -0.0006322300 -0.0000006644 0.0014333114 -0.0000018888 0.0010325541
1413393895.45576 0.699642 0.974605 0.375456 -0.804913 -0.004760 -0.593362 0.003817 0.0009140818 -0.0000003991 -0.0002804254 0.0000017151 0.0000000315 0.0000944342 0.0019820677 -0.0006766455 -0.0000006067 0.0015080013 -0.0000017621 0.0010324539
1413393895.50576 0.757042 0.959286 0.364397 -0.803908 -0.003155 -0.594740 0.002374 0.0009160397 -0.0000003940 -0.0002775516 0.0000017073 0.0000000112 0.0000924521 0.0019519558 -0.0007185812 -0.0000006729 0.0015875904 -0.0000017211 0.0010322961
1413393895.55576 0.811443 0.943976 0.352548 -0.804387 0.000318 -0.594106 0.000210 0.0009150297 -0.0000009527 -0.0002790540 0.0000017054 0.0000001423 0.0000934430 0.0019220187 -0.0007598825 -0.0000006569 0.0016755418 -0.0000016178 0.0010321986
1413393895.60576 0.864298 0.927956 0.340433 0.804529 -0.005597 0.593885 0.001471 0.0009147016 -0.0000042057 -0.0002795134 0.0000017201 0.0000010877 0.0000937223 0.0018929840 -0.0007968289 -0.0000008028 0.0017642334 -0.0000016119 0.0010320580
1413393895.65576 0.916272 0.910877 0.330226 0.804719 -0.009995 0.593537 0.006442 0.0009143197 -0.0000015498 -0.0002801155 0.0000017044 0.0000001994 0.0000941016 0.0018630612 -0.0008295828 -0.0000007786 0.0018554676 -0.0000015025 0.0010319703
1413393895.70576 0.968433 0.894101 0.322253 0.802323 -0.014712 0.596560 0.013315 0.0009186528 0.0000032785 -0.0002736665 0.0000017179 -0.0000013494 0.0000897338 0.0018315597 -0.0008590336 -0.0000008490 0.0019505558 -0.0000014573 0.0010318587
1413393895.75576 1.017823 0.877027 0.314612 0.801046 -0.021842 0.597895 0.019229 0.0009206298 0.0000042525 -0.0002706534 0.0000017352 -0.0000017262 0.0000877258 0.0018017669 -0.0008874458 -0.0000008122 0.0020513954 -0.0000013472 0.0010317902
1413393895.80576 1.066379 0.859616 0.308293 0.798760 -0.030296 0.600316 0.026168 0.0009242218 0.0000049030 -0.0002650576 0.0000017596 -0.0000020030 0.0000841033 0.0017719266 -0.0009113369 -0.0000007987 0.0021516135 -0.0000012593 0.0010317589
1413393895.85576 1.113516 0.841937 0.303248 0.797211 -0.040374 0.601356 0.034563 0.0009261329 0.0000060222 -0.0002620046 0.0000018033 -0.0000024484 0.0000821449 0.0017416971 -0.0009325197 -0.0000007530 0.0022554779 -0.0000011853 0.0010317130
1413393895.90576 1.158097 0.823299 0.298843 0.795977 -0.051605 0.601436 0.045070 0.0009271455 0.0000091013 -0.0002603009 0.0000018971 -0.0000034723 0.0000810279 0.0017125654 -0.0009490727 -0.0000007451 0.0023547508 -0.0000010945 0.0010316608
1413393895.95576 1.199491 0.806205 0.295311 0.794958 -0.065632 0.600649 0.054361 0.0009271260 0.0000069359 -0.0002604309 0.0000019170 -0.0000030400 0.0000810214 0.0016826064 -0.0009616703 -0.0000007034 0.0024538689 -0.0000010465 0.0010315857
1413393896.00576 1.238543 0.788581 0.291974 0.794904 -0.078749 0.597799 0.067542 0.0009251210 0.0000124981 -0.0002634836 0.0000021156 -0.0000048575 0.0000828214 0.0016561187 -0.0009725572 -0.0000006609 0.0025494542 -0.0000009969 0.0010315551
1413393896.05576 1.275805 0.772184 0.288131 0.793696 -0.094107 0.595564 0.080592 0.0009242406 0.0000149928 -0.0002647855 0.0000022867 -0.0000057956 0.0000835051 0.0016297327 -0.0009802398 -0.0000006527 0.0026426394 -0.0000009299 0.0010314421
1413393896.10576 1.310708 0.756490 0.285349 0.791481 -0.109646 0.593615 0.095685 0.0009243774 0.0000199052 -0.0002642779 0.0000025946 -0.0000074016 0.0000830316 0.0016059718 -0.0009874085 -0.0000006156 0.0027353804 -0.0000009184 0.0010313588
1413393896.15576 1.344351 0.739918 0.283315 0.788035 -0.126352 0.592699 0.108372 0.0009260832 0.0000202395 -0.0002615636 0.0000027286 -0.0000075975 0.0000811415 0.0015847827 -0.0009934140 -0.0000005827 0.0028238416 -0.0000008991 0.0010312437
1413393896.20576 1.376260 0.724965 0.282822 0.783459 -0.142302 0.592270 0.123122 0.0009289511 0.0000230946 -0.0002566809 0.0000029935 -0.0000084189 0.0000779345 0.0015619310 -0.0009959054 -0.0000005439 0.0029122908 -0.0000008989 0.0010310892
1413393896.25576 1.406199 0.710406 0.282581 0.776026 -0.158222 0.594570 0.138695 0.0009359981 0.0000261064 -0.0002443761 0.0000032676 -0.0000089668 0.0000704831 0.0015424465 -0.0009980121 -0.0000005320 0.0029937983 -0.0000008871 0.0010309101
1413393896.30576 1.434010 0.698419 0.282877 0.769063 -0.173662 0.595599 0.153772 0.0009414469 0.0000285355 -0.0002342447 0.0000035316 -0.0000093467 0.0000646595 0.0015250504 -0.0009997605 -0.0000004179 0.0030728168 -0.0000008975 0.0010308439
1413393896.35576 1.460154 0.689321 0.284335 0.761672 -0.190142 0.596169 0.168179 0.0009466808 0.0000285961 -0.0002242433 0.0000036104 -0.0000090506 0.0000591271 0.0015112280 -0.0010029360 -0.0000003918 0.0031469710 -0.0000008797 0.0010306376
1413393896.40576 1.482703 0.680967 0.287526 0.753332 -0.209277 0.596982 0.179741 0.0009513809 0.0000203534 -0.0002157192 0.0000032597 -0.0000069112 0.0000545739 0.0015026180 -0.0010093503 -0.0000002632 0.0032160156 -0.0000008946 0.0010305813
1413393896.45576 1.503878 0.675699 0.292477 0.744652 -0.232166 0.597662 0.185454 0.0009547050 -0.0000007660 -0.0002097829 0.0000027980 -0.0000020263 0.0000512989 0.0014948463 -0.0010140003 -0.0000003429 0.0032744699 -0.0000008080 0.0010302456
1413393896.50576 1.520381 0.670429 0.299177 0.737979 -0.254987 0.594917 0.190899 0.0009526889 -0.0000203341 -0.0002132204 0.0000031450 0.0000024894 0.0000524458 0.0014911864 -0.0010220093 -0.0000004502 0.0033290395 -0.0000006400 0.0010299487
1413393896.55576 1.534096 0.667362 0.306567 0.732337 -0.279907 0.589526 0.194405 0.0009469080 -0.0000431824 -0.0002218935 0.0000045793 0.0000082177 0.0000562781 0.0014865089 -0.0010249488 -0.0000005701 0.0033673470 -0.0000004865 0.0010296023
1413393896.60576 1.548180 0.661974 0.315140 0.727774 -0.303987 0.582013 0.197985 0.0009384323 -0.0000611365 -0.0002342595 0.0000064887 0.0000135161 0.0000623228 0.0014833914 -0.0010286317 -0.0000007257 0.0034020731 -0.0000002631 0.0010292750
1413393896.65576 1.557705 0.658863 0.323459 0.723147 -0.326425 0.574074 0.202345 0.0009280141 -0.0000780048 -0.0002481134 0.0000088855 0.0000193018 0.0000698015 0.0014757908 -0.0010279763 -0.0000008446 0.0034402803 -0.0000001436 0.0010289609
1413393896.70576 1.567008 0.652390 0.333609 0.717471 -0.349558 0.566566 0.205053 0.0009171743 -0.0000950067 -0.0002603624 0.0000119799 0.0000256230 0.0000769206 0.0014712410 -0.0010272444 -0.0000011089 0.0034620843 0.0000001886 0.0010285504
1413393896.75576 1.573932 0.646598 0.342737 0.711422 -0.372329 0.558908 0.207055 0.0009037445 -0.0001140544 -0.0002735525 0.0000163467 0.0000333533 0.0000854819 0.0014612709 -0.0010200651 -0.0000012371 0.0034844985 0.0000003617 0.0010282299
1413393896.80576 1.580186 0.638660 0.352354 0.704771 -0.394236 0.551613 0.208806 0.0008907908 -0.0001306523 -0.0002847232 0.0000209235 0.0000407893 0.0000932888 0.0014520242 -0.0010116980 -0.0000013982 0.0034985990 0.0000006570 0.0010279063
1413393896.85576 1.584147 0.628363 0.361513 0.698884 -0.415992 0.542635 0.209901 0.0008733816 -0.0001460342 -0.0003001800 0.0000259868 0.0000494014 0.0001051145 0.0014392204 -0.0009985071 -0.0000016621 0.0035103221 0.0000010368 0.0010275411
1413393896.90576 1.581637 0.618777 0.368600 0.694154 -0.437134 0.531393 0.211392 0.0008530066 -0.0001573245 -0.0003185386 0.0000304343 0.0000581001 0.0001206467 0.0014233937 -0.0009793635 -0.0000017059 0.0035137512 0.0000011694 0.0010273715
1413393896.95576 1.577283 0.606368 0.376317 0.691920 -0.455419 0.517436 0.214711 0.0008327184 -0.0001584648 -0.0003391137 0.0000314576 0.0000639763 0.0001396335 0.0014081047 -0.0009567594 -0.0000017349 0.0034977525 0.0000012897 0.0010272111
1413393897.00576 1.570000 0.592125 0.382465 0.694735 -0.469656 0.498499 0.219692 0.0008098941 -0.0001463934 -0.0003651273 0.0000276270 0.0000655453 0.0001659735 0.0013895648 -0.0009287209 -0.0000017263 0.0034768899 0.0000013634 0.0010271009
1413393897.05576 1.560429 0.574474 0.387360 0.701830 -0.478369 0.475713 0.228680 0.0007869967 -0.0001187714 -0.0003927828 0.0000189753 0.0000588900 0.0001972775 0.0013685305 -0.0008957799 -0.0000017697 0.0034496586 0.0000014826 0.0010269588
1413393897.10576 1.551463 0.552205 0.390158 0.709166 -0.481086 0.454748 0.242578 0.0007728644 -0.0000820479 -0.0004117632 0.0000096478 0.0000433793 0.0002205075 0.0013428462 -0.0008551020 -0.0000017283 0.0034183351 0.0000014941 0.0010268712
1413393897.15576 1.542490 0.526396 0.392708 0.715436 -0.478842 0.437838 0.259153 0.0007661867 -0.0000424933 -0.0004219859 0.0000032281 0.0000230959 0.0002334628 0.0013142164 -0.0008098860 -0.0000017026 0.0033928110 0.0000015160 0.0010268178
1413393897.20576 1.534683 0.497911 0.394035 0.719615 -0.471978 0.425722 0.279556 0.0007693902 -0.0000000071 -0.0004221115 0.0000007859 -0.0000002637 0.0002325332 0.0012836013 -0.0007605170 -0.0000016675 0.0033701502 0.0000014864 0.0010268004
1413393897.25576 1.528715 0.465500 0.396182 0.720998 -0.460608 0.420004 0.302653 0.0007832196 0.0000437973 -0.0004106707 0.0000031994 -0.0000232237 0.0002162191 0.0012533078 -0.0007099491 -0.0000016747 0.0033545200 0.0000014395 0.0010268635
1413393897.30576 1.526527 0.431945 0.397901 0.719620 -0.446305 0.419886 0.326581 0.0008031357 0.0000848979 -0.0003895264 0.0000096614 -0.0000414030 0.0001897159 0.0012222636 -0.0006563206 -0.0000016203 0.0033467434 0.0000013891 0.0010268706
1413393897.35576 1.528300 0.396192 0.400933 0.716268 -0.434913 0.423118 0.344648 0.0008217711 0.0001141589 -0.0003664776 0.0000164961 -0.0000511119 0.0001641658 0.0011936944 -0.0006044842 -0.0000016351 0.0033522662 0.0000013675 0.0010269500
1413393897.40576 1.534095 0.360189 0.402958 0.710723 -0.429766 0.430290 0.353588 0.0008390860 0.0001215855 -0.0003480742 0.0000181908 -0.0000506053 0.0001450508 0.0011659438 -0.0005510747 -0.0000016007 0.0033717083 0.0000013057 0.0010269669
1413393897.45576 1.544099 0.324188 0.404416 0.703907 -0.429906 0.440143 0.354923 0.0008563843 0.0001122132 -0.0003337057 0.0000152404 -0.0000438787 0.0001306656 0.0011412806 -0.0004991006 -0.0000016271 0.0034029430 0.0000012847 0.0010270845
1413393897.50576 1.557874 0.288408 0.406205 0.697622 -0.431679 0.450090 0.352699 0.0008704964 0.0000966852 -0.0003230781 0.0000112175 -0.0000360117 0.0001204918 0.0011196143 -0.0004487694 -0.0000015819 0.0034456844 0.0000012009 0.0010271065
1413393897.55576 1.574087 0.253784 0.407758 0.693017 -0.433370 0.457842 0.349712 0.0008803589 0.0000825299 -0.0003154967 0.0000081832 -0.0000296939 0.0001136272 0.0011005981 -0.0003984296 -0.0000016010 0.0034982502 0.0000012147 0.0010271917
1413393897.60576 1.593246 0.219633 0.408698 0.690522 -0.436833 0.462307 0.344424 0.0008835524 0.0000675791 -0.0003152020 0.0000055712 -0.0000242070 0.0001129711 0.0010845424 -0.0003495348 -0.0000015084 0.0035570564 0.0000011373 0.0010271322
1413393897.65576 1.613969 0.186834 0.410542 0.689750 -0.438666 0.464961 0.340042 0.0008842017 0.0000574525 -0.0003164293 0.0000041116 -0.0000206514 0.0001137506 0.0010710091 -0.0003005031 -0.0000014821 0.0036253796 0.0000011513 0.0010271910
1413393897.70576 1.636648 0.154464 0.413283 0.690171 -0.439981 0.465871 0.336220 0.0008826684 0.0000508155 -0.0003194099 0.0000032805 -0.0000184704 0.0001160684 0.0010599409 -0.0002518116 -0.0000013976 0.0036984536 0.0000010737 0.0010271425
1413393897.75576 1.660712 0.122828 0.416509 0.690896 -0.440162 0.465796 0.334595 0.0008813305 0.0000489153 -0.0003213090 0.0000030577 -0.0000179115 0.0001176141 0.0010511003 -0.0002021303 -0.0000013725 0.0037783634 0.0000010865 0.0010272245
1413393897.80576 1.686230 0.090980 0.421018 0.692278 -0.438664 0.465504 0.334112 0.0008802426 0.0000507510 -0.0003223085 0.0000032547 -0.0000186560 0.0001184706 0.0010444529 -0.0001526074 -0.0000012846 0.0038641075 0.0000010383 0.0010271534
1413393897.85576 1.712916 0.060093 0.425599 0.692705 -0.437764 0.464401 0.335937 0.0008800230 0.0000549265 -0.0003218933 0.0000037497 -0.0000201615 0.0001181861 0.0010397723 -0.0001005749 -0.0000012478 0.0039545206 0.0000010456 0.0010272294
1413393897.90576 1.739701 0.030877 0.431426 0.692668 -0.438142 0.461972 0.338856 0.0008788699 0.0000600166 -0.0003223411 0.0000044121 -0.0000220785 0.0001186525 0.0010371198 -0.0000487557 -0.0000011678 0.0040501686 0.0000009819 0.0010271776
1413393897.95576 1.767892 0.002253 0.438743 0.692113 -0.438503 0.458004 0.344858 0.0008779597 0.0000702722 -0.0003213351 0.0000059344 -0.0000257833 0.0001180240 0.0010364037 0.0000012475 -0.0000011208 0.0041482106 0.0000010058 0.0010270936
1413393898.00576 1.797884 -0.027027 0.446346 0.690111 -0.440034 0.453372 0.352946 0.0008779287 0.0000822969 -0.0003185051 0.0000080230 -0.0000299194 0.0001159557 0.0010372927 0.0000510772 -0.0000010377 0.0042532289 0.0000009517 0.0010270641
1413393898.05576 1.827809 -0.053236 0.453966 0.686510 -0.442034 0.448097 0.364033 0.0008791699 0.0000966614 -0.0003129556 0.0000109337 -0.0000344674 0.0001117910 0.0010397431 0.0001039624 -0.0000010013 0.0043673130 0.0000009446 0.0010269400
1413393898.10576 1.861203 -0.079964 0.463209 0.678965 -0.443536 0.446965 0.377499 0.0008882043 0.0001091448 -0.0002974101 0.0000137179 -0.0000366037 0.0000999622 0.0010432552 0.0001522501 -0.0000009593 0.0044855562 0.0000009766 0.0010268897
1413393898.15576 1.895818 -0.103325 0.472259 0.666225 -0.446508 0.451444 0.391117 0.0009051684 0.0001119950 -0.0002727629 0.0000141622 -0.0000338017 0.0000825563 0.0010478646 0.0002009689 -0.0000009225 0.0046180775 0.0000009513 0.0010268828
1413393898.20576 1.933199 -0.125507 0.481985 0.649823 -0.451622 0.459356 0.403435 0.0009254946 0.0001051536 -0.0002429835 0.0000122522 -0.0000276566 0.0000641440 0.0010527791 0.0002445386 -0.0000008796 0.0047579694 0.0000009475 0.0010269018
1413393898.25576 1.972530 -0.143864 0.493106 0.631529 -0.455529 0.470263 0.415351 0.0009467234 0.0000934211 -0.0002071215 0.0000095228 -0.0000204833 0.0000456529 0.0010581478 0.0002873324 -0.0000008342 0.0049128893 0.0000009372 0.0010269612
1413393898.30576 2.013779 -0.158633 0.505092 0.613547 -0.459406 0.482313 0.424123 0.0009646565 0.0000757497 -0.0001720012 0.0000062507 -0.0000135473 0.0000309993 0.0010626609 0.0003219358 -0.0000007970 0.0050761800 0.0000009236 0.0010270083
1413393898.35576 2.056354 -0.170028 0.516809 0.594334 -0.464381 0.497021 0.429054 0.0009799527 0.0000478884 -0.0001364456 0.0000026418 -0.0000067052 0.0000193230 0.0010662880 0.0003497868 -0.0000007425 0.0052487077 0.0000009099 0.0010271054
1413393898.40576 2.099120 -0.175547 0.528878 0.575166 -0.467448 0.512782 0.433280 0.0009912012 0.0000188589 -0.0000982967 0.0000006598 -0.0000019052 0.0000100685 0.0010686468 0.0003697086 -0.0000006940 0.0054268695 0.0000008857 0.0010272185
1413393898.45576 2.141157 -0.175084 0.540910 0.556187 -0.469840 0.529955 0.434804 0.0009974864 -0.0000143667 -0.0000601858 0.0000005079 0.0000008336 0.0000039504 0.0010687624 0.0003758084 -0.0000006293 0.0056059102 0.0000008408 0.0010273536
1413393898.50576 2.181531 -0.168243 0.550772 0.542085 -0.474812 0.542157 0.432160 0.0009976928 -0.0000463386 -0.0000386212 0.0000024541 0.0000017615 0.0000018143 0.0010668160 0.0003682543 -0.0000005622 0.0057807431 0.0000007805 0.0010275181
1413393898.55576 2.219534 -0.155507 0.555511 0.538686 -0.487844 0.545611 0.417294 0.0009913109 -0.0000824808 -0.0000561421 0.0000071645 0.0000046406 0.0000035003 0.0010630496 0.0003465060 -0.0000005043 0.0059505373 0.0000007364 0.0010276595
1413393898.60576 2.255306 -0.137799 0.556726 0.546369 -0.504110 0.536233 0.399762 0.0009794913 -0.0001027951 -0.0001042025 0.0000110911 0.0000109079 0.0000114102 0.0010580888 0.0003104702 -0.0000004415 0.0061086702 0.0000006737 0.0010278526
1413393898.65576 2.288150 -0.115422 0.555748 0.556373 -0.522228 0.523294 0.379329 0.0009588022 -0.0001219373 -0.0001610858 0.0000158109 0.0000204622 0.0000273942 0.0010526850 0.0002625308 -0.0000004234 0.0062561440 0.0000006780 0.0010279864
1413393898.70576 2.317234 -0.088257 0.552070 0.569794 -0.539477 0.504887 0.359705 0.0009296155 -0.0001301128 -0.0002231206 0.0000185150 0.0000312091 0.0000538934 0.0010477510 0.0002042302 -0.0000003872 0.0063921392 0.0000006411 0.0010281786
1413393898.75576 2.343117 -0.059448 0.546358 0.584365 -0.556931 0.483376 0.338664 0.0008889939 -0.0001345556 -0.0002860138 0.0000206699 0.0000432752 0.0000923748 0.0010437843 0.0001375538 -0.0000004312 0.0065115308 0.0000007310 0.0010282582
1413393898.80576 2.364840 -0.029984 0.538374 0.600076 -0.573478 0.458266 0.317843 0.0008376979 -0.0001320414 -0.0003459396 0.0000211167 0.0000545183 0.0001432399 0.0010415400 0.0000702936 -0.0000004911 0.0066167789 0.0000008125 0.0010283913
1413393898.85576 2.383105 -0.002828 0.532190 0.614513 -0.588196 0.432450 0.298974 0.0007813044 -0.0001249811 -0.0003953597 0.0000202966 0.0000632377 0.0002004689 0.0010409663 0.0000054615 -0.0000005830 0.0067032933 0.0000009689 0.0010285218
1413393898.90576 2.396890 0.022114 0.526741 0.625400 -0.600126 0.409809 0.284217 0.0007300094 -0.0001166772 -0.0004294918 0.0000189507 0.0000686440 0.0002531233 0.0010415293 -0.0000493839 -0.0000007174 0.0067755398 0.0000010890 0.0010285934
1413393898.95576 2.406654 0.040377 0.524191 0.635708 -0.608395 0.388116 0.274039 0.0006848786 -0.0001025428 -0.0004541091 0.0000156537 0.0000679904 0.0003015626 0.0010426486 -0.0000955498 -0.0000008829 0.0068266344 0.0000013697 0.0010286722
1413393899.00576 2.415997 0.049710 0.526002 0.645766 -0.612839 0.367608 0.268848 0.0006480779 -0.0000832293 -0.0004711664 0.0000109886 0.0000605071 0.0003430446 0.0010438928 -0.0001226382 -0.0000009747 0.0068610450 0.0000015668 0.0010288430
