# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393221.75576 -0.506098 0.683541 0.703499 0.811900 0.002298 0.583698 0.010461 0.0008996413 0.0000188846 -0.0002992169 0.0000088174 -0.0000053663 0.0001102804 0.0014873410 0.0003523973 0.0000002055 0.0012743532 -0.0000054549 0.0010162754
1413393221.80576 -0.501121 0.682867 0.711033 0.809488 0.003350 0.587049 0.009586 0.0009044512 0.0000188211 -0.0002927402 0.0000088035 -0.0000051786 0.0001054484 0.0014871892 0.0003487851 0.0000002181 0.0012691996 -0.0000054600 0.0010162192
1413393221.85576 -0.495898 0.682942 0.719134 0.807914 0.004268 0.589203 0.009829 0.0009075533 0.0000201161 -0.0002883517 0.0000088479 -0.0000054884 0.0001022713 0.0014864168 0.0003451232 0.0000002421 0.0012643204 -0.0000054668 0.0010161431
1413393221.90576 -0.490441 0.683268 0.727049 0.807040 0.004169 0.590416 0.008823 0.0009093518 0.0000185248 -0.0002859066 0.0000087744 -0.0000049215 0.0001005202 0.0014868884 0.0003417539 0.0000002587 0.0012593147 -0.0000054781 0.0010161069
1413393221.95576 -0.485414 0.683938 0.734610 0.805896 0.004412 0.592000 0.006895 0.0009116350 0.0000159192 -0.0002827853 0.0000086743 -0.0000040327 0.0000983054 0.0014878180 0.0003384581 0.0000002801 0.0012541562 -0.0000054962 0.0010160381
1413393222.00576 -0.480705 0.684354 0.739740 0.805777 0.004511 0.592168 0.006304 0.0009118847 0.0000151930 -0.0002824436 0.0000086491 -0.0000038035 0.0000980579 0.0014886994 0.0003355679 0.0000002889 0.0012496999 -0.0000054949 0.0010160024
1413393222.05576 -0.476328 0.684895 0.742165 0.805269 0.004610 0.592866 0.005433 0.0009129247 0.0000138727 -0.0002809852 0.0000086079 -0.0000033688 0.0000970300 0.0014893049 0.0003325973 0.0000002956 0.0012451973 -0.0000054806 0.0010159274
1413393222.10576 -0.471287 0.685663 0.741636 0.804733 0.005060 0.593604 0.003624 0.0009139684 0.0000118386 -0.0002795373 0.0000085580 -0.0000027126 0.0000960146 0.0014905513 0.0003300783 0.0000002733 0.0012410673 -0.0000054610 0.0010158871
1413393222.15576 -0.466016 0.686462 0.738167 0.804606 0.005680 0.593773 0.003296 0.0009142276 0.0000121108 -0.0002791308 0.0000085699 -0.0000027903 0.0000957208 0.0014914764 0.0003266435 0.0000002334 0.0012357820 -0.0000054304 0.0010158059
1413393222.20576 -0.460909 0.687017 0.731692 0.804695 0.006110 0.593650 0.002838 0.0009141112 0.0000119917 -0.0002792905 0.0000085713 -0.0000027534 0.0000958156 0.0014924481 0.0003235696 0.0000001679 0.0012310210 -0.0000053860 0.0010157487
1413393222.25576 -0.456207 0.687857 0.721916 0.805529 0.006371 0.592520 0.001617 0.0009125752 0.0000104356 -0.0002815743 0.0000085388 -0.0000022983 0.0000973606 0.0014931887 0.0003205695 0.0000001028 0.0012264091 -0.0000053274 0.0010156639
1413393222.30576 -0.451341 0.688935 0.710337 0.807291 0.006930 0.590110 0.001636 0.0009092209 0.0000108924 -0.0002863380 0.0000085514 -0.0000025026 0.0001006821 0.0014940371 0.0003178685 0.0000000119 0.0012222155 -0.0000052576 0.0010156138
1413393222.35576 -0.446254 0.690264 0.698334 0.810280 0.006934 0.586000 0.001525 0.0009033640 0.0000106333 -0.0002944289 0.0000085441 -0.0000025282 0.0001065197 0.0014954930 0.0003150365 -0.0000000666 0.0012175839 -0.0000051937 0.0010155273
1413393222.40576 -0.441027 0.691739 0.687040 0.813350 0.007239 0.581730 0.000518 0.0008971293 0.0000093767 -0.0003027116 0.0000085162 -0.0000022111 0.0001127582 0.0014975414 0.0003120594 -0.0000001605 0.0012126554 -0.0000051371 0.0010154708
1413393222.45576 -0.435391 0.693458 0.677121 0.815713 0.008311 0.578395 0.001712 0.0008920644 0.0000123074 -0.0003090524 0.0000085825 -0.0000033133 0.0001177312 0.0014994138 0.0003087270 -0.0000002350 0.0012074100 -0.0000050870 0.0010153885
1413393222.50576 -0.428942 0.695694 0.668197 0.817663 0.007853 0.575643 0.000452 0.0008878762 0.0000098215 -0.0003143028 0.0000085181 -0.0000025095 0.0001219620 0.0015020652 0.0003052554 -0.0000003228 0.0012018513 -0.0000050468 0.0010153413
1413393222.55576 -0.422352 0.697611 0.661853 -0.818542 -0.007011 -0.574399 0.002409 0.0008860370 0.0000045223 -0.0003166375 0.0000084323 -0.0000006216 0.0001238591 0.0015055225 0.0003014173 -0.0000003885 0.0011956404 -0.0000050215 0.0010152674
1413393222.60576 -0.414596 0.699990 0.657261 -0.819395 -0.006970 -0.573178 0.003037 0.0008841286 0.0000033585 -0.0003189262 0.0000084179 -0.0000002090 0.0001257602 0.0015078583 0.0002970685 -0.0000004590 0.0011894523 -0.0000049996 0.0010152254
1413393222.65576 -0.405228 0.702512 0.655306 -0.820552 -0.006938 -0.571516 0.003915 0.0008816125 0.0000018328 -0.0003218975 0.0000084032 0.0000003404 0.0001282613 0.0015111843 0.0002917912 -0.0000005117 0.0011819650 -0.0000049998 0.0010151492
1413393222.70576 -0.394897 0.705135 0.655947 -0.820491 -0.008500 -0.571588 0.003122 0.0008815899 0.0000046425 -0.0003218923 0.0000084153 -0.0000006980 0.0001282468 0.0015145518 0.0002850940 -0.0000005747 0.0011731636 -0.0000050137 0.0010150992
1413393222.75576 -0.383675 0.707687 0.658427 -0.821571 -0.007998 -0.570031 0.004618 0.0008791254 0.0000018771 -0.0003247730 0.0000083863 0.0000003107 0.0001307093 0.0015182605 0.0002780725 -0.0000006165 0.0011641917 -0.0000050508 0.0010150266
1413393222.80576 -0.371218 0.710450 0.662919 -0.822857 -0.008227 -0.568165 0.005203 0.0008761672 0.0000010527 -0.0003281479 0.0000083722 0.0000006092 0.0001336548 0.0015218849 0.0002702579 -0.0000006706 0.0011548107 -0.0000050917 0.0010149906
1413393222.85576 -0.357982 0.713249 0.669443 -0.824242 -0.008576 -0.566142 0.005872 0.0008728307 0.0000004344 -0.0003318813 0.0000083545 0.0000008346 0.0001369747 0.0015259448 0.0002616424 -0.0000007073 0.0011448730 -0.0000051541 0.0010149227
1413393222.90576 -0.343056 0.716404 0.678020 -0.824969 -0.008799 -0.565062 0.007382 0.0008711347 -0.0000017745 -0.0003337404 0.0000083426 0.0000016833 0.0001386498 0.0015302062 0.0002521726 -0.0000007520 0.0011345824 -0.0000052213 0.0010148955
1413393222.95576 -0.326586 0.719563 0.688353 -0.826199 -0.009827 -0.563235 0.008023 0.0008682427 -0.0000017728 -0.0003368832 0.0000083164 0.0000016843 0.0001415226 0.0015347700 0.0002414373 -0.0000007854 0.0011235666 -0.0000053050 0.0010148238
1413393223.00576 -0.308677 0.722700 0.700252 -0.825452 -0.011573 -0.564304 0.007499 0.0008699723 0.0000008331 -0.0003350097 0.0000082828 0.0000006571 0.0001397816 0.0015393495 0.0002295773 -0.0000008356 0.0011122691 -0.0000053959 0.0010147897
1413393223.05576 -0.289677 0.725661 0.712593 -0.823991 -0.012529 -0.566404 0.008280 0.0008734181 0.0000007183 -0.0003312129 0.0000082519 0.0000006961 0.0001363199 0.0015440232 0.0002167144 -0.0000008805 0.0011008713 -0.0000055024 0.0010147471
1413393223.10576 -0.269778 0.728102 0.724840 -0.822647 -0.013125 -0.568326 0.009232 0.0008764057 0.0000000227 -0.0003278531 0.0000082195 0.0000009559 0.0001333156 0.0015480526 0.0002028361 -0.0000009361 0.0010896609 -0.0000055993 0.0010147228
1413393223.15576 -0.248618 0.730924 0.736661 -0.821587 -0.014729 -0.569836 0.008026 0.0008785925 0.0000034867 -0.0003253396 0.0000081804 -0.0000003491 0.0001310979 0.0015513132 0.0001880090 -0.0000009898 0.0010787339 -0.0000057077 0.0010146444
1413393223.20576 -0.226684 0.733665 0.748647 -0.820322 -0.017106 -0.571609 0.006568 0.0008813397 0.0000084019 -0.0003220657 0.0000082106 -0.0000021532 0.0001282698 0.0015557442 0.0001724538 -0.0000010650 0.0010682305 -0.0000058113 0.0010146311
1413393223.25576 -0.203492 0.737020 0.759968 -0.819594 -0.018574 -0.572620 0.005260 0.0008829193 0.0000118246 -0.0003201030 0.0000082382 -0.0000033927 0.0001265931 0.0015599859 0.0001562422 -0.0000011443 0.0010583831 -0.0000059121 0.0010145751
1413393223.30576 -0.179700 0.740307 0.769940 -0.818479 -0.019051 -0.574195 0.005411 0.0008853075 0.0000122719 -0.0003172385 0.0000082141 -0.0000035109 0.0001241770 0.0015656429 0.0001392832 -0.0000012482 0.0010492327 -0.0000060234 0.0010145878
1413393223.35576 -0.155554 0.744141 0.777283 -0.817793 -0.020041 -0.575144 0.004747 0.0008868218 0.0000145187 -0.0003153203 0.0000082355 -0.0000042914 0.0001225761 0.0015710655 0.0001216181 -0.0000013759 0.0010409415 -0.0000061243 0.0010145732
1413393223.40576 -0.130739 0.747989 0.779545 -0.816612 -0.020496 -0.576806 0.004499 0.0008891927 0.0000154233 -0.0003123782 0.0000082237 -0.0000045589 0.0001201550 0.0015770953 0.0001037215 -0.0000015170 0.0010337835 -0.0000062034 0.0010145888
1413393223.45576 -0.105736 0.752257 0.776651 -0.815152 -0.021332 -0.578845 0.003395 0.0008921962 0.0000181168 -0.0003085032 0.0000082834 -0.0000054226 0.0001170299 0.0015830611 0.0000851906 -0.0000016681 0.0010276425 -0.0000062497 0.0010145877
1413393223.50576 -0.080233 0.756619 0.767838 -0.813160 -0.021609 -0.581632 0.002750 0.0008961879 0.0000195517 -0.0003033304 0.0000083040 -0.0000057895 0.0001129533 0.0015898989 0.0000665285 -0.0000018264 0.0010227162 -0.0000062655 0.0010145962
1413393223.55576 -0.054124 0.761473 0.755077 -0.811251 -0.021198 -0.584308 0.002649 0.0009004263 0.0000192156 -0.0002978045 0.0000082467 -0.0000055327 0.0001087023 0.0015968848 0.0000472842 -0.0000019923 0.0010189165 -0.0000062368 0.0010145902
1413393223.60576 -0.028131 0.766392 0.738433 -0.809305 -0.020825 -0.587017 0.001661 0.0009041194 0.0000206213 -0.0002927347 0.0000082728 -0.0000058696 0.0001049187 0.0016041408 0.0000274013 -0.0000021623 0.0010163745 -0.0000061929 0.0010146084
1413393223.65576 -0.002562 0.771839 0.720024 -0.807979 -0.020317 -0.588861 0.000167 0.0009069386 0.0000222124 -0.0002887355 0.0000083152 -0.0000062809 0.0001019987 0.0016117453 0.0000079782 -0.0000023318 0.0010151791 -0.0000061399 0.0010146216
1413393223.70576 0.022953 0.777867 0.700557 0.807357 0.019088 0.589753 0.001048 0.0009079432 0.0000226821 -0.0002872903 0.0000083138 -0.0000063993 0.0001009436 0.0016205335 -0.0000117645 -0.0000024909 0.0010152782 -0.0000060827 0.0010146741
1413393223.75576 0.048236 0.784564 0.684155 0.806879 0.018040 0.590435 0.002654 0.0009088902 0.0000237809 -0.0002858707 0.0000083480 -0.0000067132 0.0000999154 0.0016306241 -0.0000317430 -0.0000026485 0.0010166931 -0.0000060453 0.0010147445
1413393223.80576 0.072884 0.791917 0.671147 0.806174 0.016351 0.591442 0.003588 0.0009102232 0.0000235412 -0.0002839941 0.0000083189 -0.0000065853 0.0000985757 0.0016420885 -0.0000517710 -0.0000027889 0.0010194061 -0.0000060406 0.0010148479
1413393223.85576 0.097568 0.799893 0.662538 0.806936 0.015091 0.590425 0.004957 0.0009087615 0.0000240926 -0.0002860274 0.0000083321 -0.0000068279 0.0000999891 0.0016550387 -0.0000720073 -0.0000029341 0.0010233550 -0.0000060617 0.0010149648
1413393223.90576 0.121356 0.808140 0.656427 0.806778 0.014301 0.590628 0.007877 0.0009088059 0.0000279243 -0.0002856166 0.0000085366 -0.0000080384 0.0000997121 0.0016686326 -0.0000924240 -0.0000030553 0.0010284696 -0.0000060971 0.0010151096
1413393223.95576 0.145166 0.817400 0.655029 0.806962 0.013195 0.590382 0.009309 0.0009084048 0.0000287859 -0.0002861005 0.0000085770 -0.0000083310 0.0001000485 0.0016834958 -0.0001131741 -0.0000031790 0.0010347758 -0.0000061618 0.0010152613
1413393224.00576 0.168884 0.826789 0.655572 0.806269 0.011939 0.591341 0.010175 0.0009098503 0.0000289648 -0.0002840308 0.0000085734 -0.0000083073 0.0000985846 0.0016998915 -0.0001343245 -0.0000032904 0.0010422161 -0.0000062479 0.0010154481
1413393224.05576 0.192504 0.836745 0.656387 0.806772 0.009926 0.590688 0.010397 0.0009089792 0.0000269410 -0.0002854672 0.0000084334 -0.0000077189 0.0000995755 0.0017164687 -0.0001558314 -0.0000033989 0.0010507427 -0.0000063092 0.0010156304
1413393224.10576 0.215873 0.847175 0.655513 0.805965 0.008651 0.591802 0.010754 0.0009106850 0.0000262644 -0.0002831003 0.0000083764 -0.0000074187 0.0000979088 0.0017342231 -0.0001776165 -0.0000035014 0.0010602574 -0.0000063959 0.0010158575
1413393224.15576 0.238217 0.857941 0.652642 0.805539 0.007837 0.592377 0.011638 0.0009113803 0.0000265963 -0.0002820733 0.0000083770 -0.0000074821 0.0000971934 0.0017525605 -0.0001992209 -0.0000035947 0.0010703945 -0.0000064223 0.0010160599
1413393224.20576 0.260330 0.868898 0.647519 0.805062 0.007001 0.593023 0.012240 0.0009123194 0.0000266539 -0.0002807103 0.0000083614 -0.0000074500 0.0000962511 0.0017720119 -0.0002208554 -0.0000036845 0.0010811695 -0.0000064716 0.0010162970
1413393224.25576 0.281992 0.880231 0.640424 0.804197 0.007188 0.594158 0.013833 0.0009137026 0.0000293133 -0.0002784308 0.0000085032 -0.0000081864 0.0000947079 0.0017916660 -0.0002431178 -0.0000037707 0.0010930036 -0.0000064936 0.0010165458
1413393224.30576 0.303193 0.892045 0.630307 0.803042 0.006644 0.595721 0.014024 0.0009160198 0.0000291557 -0.0002750142 0.0000084691 -0.0000080038 0.0000924015 0.0018126448 -0.0002651952 -0.0000038343 0.0011051824 -0.0000065036 0.0010168205
1413393224.35576 0.324202 0.903877 0.617380 0.802517 0.006511 0.596414 0.014659 0.0009167941 0.0000299479 -0.0002737732 0.0000084878 -0.0000081891 0.0000915738 0.0018341646 -0.0002879034 -0.0000038971 0.0011182475 -0.0000064703 0.0010170712
1413393224.40576 0.345153 0.916073 0.601425 0.802441 0.004241 0.596516 0.015460 0.0009171692 0.0000285827 -0.0002733539 0.0000083692 -0.0000077648 0.0000912884 0.0018555437 -0.0003108920 -0.0000039567 0.0011320630 -0.0000064282 0.0010173487
1413393224.45576 0.366352 0.928345 0.583772 0.801453 0.000710 0.597847 0.015893 0.0009191700 0.0000253056 -0.0002706376 0.0000081273 -0.0000066914 0.0000894825 0.0018783962 -0.0003346467 -0.0000040240 0.0011467423 -0.0000063498 0.0010175893
1413393224.50576 0.387197 0.940942 0.563300 0.800993 -0.004214 0.598422 0.016829 0.0009203136 0.0000211697 -0.0002692315 0.0000078761 -0.0000054347 0.0000885530 0.0019013080 -0.0003586667 -0.0000040741 0.0011621090 -0.0000062726 0.0010178726
1413393224.55576 0.407424 0.953216 0.541561 0.800935 -0.011381 0.598409 0.016705 0.0009206018 0.0000128104 -0.0002693119 0.0000075103 -0.0000029775 0.0000885806 0.0019249988 -0.0003828339 -0.0000041327 0.0011780266 -0.0000061923 0.0010181905
1413393224.60576 0.427036 0.965501 0.519358 0.799928 -0.018879 0.599534 0.017835 0.0009223001 0.0000058388 -0.0002669104 0.0000073118 -0.0000009235 0.0000870257 0.0019483427 -0.0004068724 -0.0000041689 0.0011942840 -0.0000061238 0.0010185109
1413393224.65576 0.445413 0.977258 0.497074 0.799251 -0.027553 0.600059 0.019188 0.0009231358 -0.0000021905 -0.0002656532 0.0000071990 0.0000013933 0.0000862226 0.0019714831 -0.0004306433 -0.0000042259 0.0012107511 -0.0000060326 0.0010187851
1413393224.70576 0.461696 0.988866 0.476228 0.800296 -0.036035 0.598149 0.021101 0.0009205639 -0.0000088474 -0.0002695246 0.0000072087 0.0000033336 0.0000886998 0.0019939160 -0.0004517911 -0.0000042488 0.0012252635 -0.0000059544 0.0010190592
1413393224.75576 0.476975 0.999772 0.455482 0.801230 -0.044828 0.596236 0.022879 0.0009179549 -0.0000158360 -0.0002731977 0.0000073030 0.0000054415 0.0000911010 0.0020155498 -0.0004719057 -0.0000042722 0.0012392680 -0.0000058599 0.0010192951
1413393224.80576 0.490747 1.009556 0.436595 0.802025 -0.053047 0.594322 0.026875 0.0009152562 -0.0000185479 -0.0002770775 0.0000073036 0.0000062954 0.0000936417 0.0020360347 -0.0004906444 -0.0000042906 0.0012522805 -0.0000057639 0.0010194446
1413393224.85576 0.503823 1.019228 0.420081 0.802976 -0.061573 0.592067 0.029906 0.0009125620 -0.0000228915 -0.0002807223 0.0000073782 0.0000076859 0.0000960787 0.0020541740 -0.0005073433 -0.0000042769 0.0012641435 -0.0000056671 0.0010195886
1413393224.90576 0.517082 1.028348 0.407214 0.802902 -0.067645 0.591345 0.032914 0.0009115786 -0.0000249225 -0.0002819958 0.0000073577 0.0000082910 0.0000968367 0.0020729043 -0.0005251378 -0.0000042366 0.0012769663 -0.0000055675 0.0010196544
1413393224.95576 0.530222 1.036937 0.396322 0.804085 -0.073716 0.588840 0.035790 0.0009088429 -0.0000265398 -0.0002857889 0.0000072836 0.0000088809 0.0000993215 0.0020903689 -0.0005420323 -0.0000042136 0.0012894461 -0.0000054673 0.0010196361
1413393225.00576 0.543491 1.044907 0.389432 0.804946 -0.077195 0.586998 0.039192 0.0009063398 -0.0000248299 -0.0002894903 0.0000070308 0.0000083952 0.0001016995 0.0021073258 -0.0005599597 -0.0000041761 0.0013031995 -0.0000053403 0.0010195350
1413393225.05576 0.558058 1.053112 0.384615 0.806403 -0.079058 0.584506 0.042633 0.0009039540 -0.0000215122 -0.0002930820 0.0000066614 0.0000074031 0.0001040235 0.0021229893 -0.0005788071 -0.0000041568 0.0013185390 -0.0000052379 0.0010193861
1413393225.10576 0.573304 1.059854 0.382326 0.806885 -0.081271 0.583305 0.045684 0.0009018689 -0.0000193455 -0.0002961125 0.0000063669 0.0000067207 0.0001058798 0.0021385946 -0.0005996887 -0.0000041452 0.0013361831 -0.0000050685 0.0010191195
1413393225.15576 0.588699 1.067611 0.378679 0.807345 -0.082316 0.582290 0.048539 0.0009014272 -0.0000169834 -0.0002969095 0.0000060244 0.0000059403 0.0001060922 0.0021522334 -0.0006196599 -0.0000041203 0.0013537538 -0.0000048988 0.0010187997
1413393225.20576 0.603775 1.073796 0.375657 0.807825 -0.084207 0.581356 0.048511 0.0008989464 -0.0000183473 -0.0003001833 0.0000058740 0.0000064362 0.0001081752 0.0021684029 -0.0006410146 -0.0000040982 0.0013723548 -0.0000047235 0.0010185468
1413393225.25576 0.620014 1.080277 0.372045 0.808793 -0.085154 0.579706 0.050430 0.0008975497 -0.0000160789 -0.0003022166 0.0000054954 0.0000057102 0.0001092542 0.0021801518 -0.0006609428 -0.0000040990 0.0013909913 -0.0000044720 0.0010180434
1413393225.30576 0.635772 1.084961 0.369276 0.809225 -0.087238 0.578727 0.051188 0.0008951129 -0.0000164963 -0.0003054123 0.0000052796 0.0000058741 0.0001113009 0.0021933425 -0.0006828802 -0.0000040927 0.0014117953 -0.0000042697 0.0010177376
1413393225.35576 0.651890 1.089250 0.367420 0.808987 -0.090258 0.578402 0.053329 0.0008952892 -0.0000166782 -0.0003052410 0.0000050296 0.0000059223 0.0001107658 0.0022013850 -0.0007029106 -0.0000041123 0.0014325430 -0.0000040789 0.0010173498
1413393225.40576 0.666979 1.092950 0.364635 0.808676 -0.096486 0.577719 0.054533 0.0008935062 -0.0000225026 -0.0003072068 0.0000050755 0.0000079282 0.0001119593 0.0022091469 -0.0007230461 -0.0000040879 0.0014539074 -0.0000038990 0.0010170265
1413393225.45576 0.683145 1.096785 0.361942 0.808633 -0.102988 0.576406 0.057121 0.0008922403 -0.0000261313 -0.0003085655 0.0000050552 0.0000092656 0.0001128016 0.0022151394 -0.0007426268 -0.0000040735 0.0014757048 -0.0000037998 0.0010167834
1413393225.50576 0.697783 1.099605 0.359318 0.807100 -0.111841 0.576569 0.060411 0.0008918948 -0.0000319512 -0.0003085032 0.0000052451 0.0000112459 0.0001124979 0.0022215636 -0.0007623487 -0.0000040395 0.0014979019 -0.0000036825 0.0010165496
1413393225.55576 0.711920 1.101420 0.356050 0.806471 -0.121690 0.574929 0.065206 0.0008901163 -0.0000350707 -0.0003104485 0.0000052421 0.0000124442 0.0001137629 0.0022252827 -0.0007792489 -0.0000040556 0.0015179201 -0.0000035270 0.0010161570
1413393225.60576 0.725436 1.101512 0.355177 0.804878 -0.132567 0.574139 0.070440 0.0008893445 -0.0000384071 -0.0003110637 0.0000053275 0.0000136231 0.0001140065 0.0022264771 -0.0007950035 -0.0000040553 0.0015378979 -0.0000034029 0.0010158621
1413393225.65576 0.739006 1.099386 0.356603 0.802425 -0.144190 0.573952 0.076830 0.0008903285 -0.0000405740 -0.0003096022 0.0000053324 0.0000142938 0.0001126132 0.0022234336 -0.0008085222 -0.0000040886 0.0015571946 -0.0000032946 0.0010155458
1413393225.70576 0.752273 1.095792 0.359647 0.800143 -0.156082 0.572863 0.085078 0.0008906266 -0.0000404500 -0.0003092801 0.0000051905 0.0000141948 0.0001121639 0.0022158060 -0.0008198691 -0.0000040660 0.0015761393 -0.0000032385 0.0010153497
1413393225.75576 0.765588 1.090724 0.364463 0.797650 -0.166529 0.571744 0.095560 0.0008920645 -0.0000355562 -0.0003081040 0.0000046094 0.0000124011 0.0001109818 0.0022053776 -0.0008304346 -0.0000040626 0.0015958054 -0.0000031691 0.0010150900
1413393225.80576 0.777518 1.084717 0.368990 0.794503 -0.176809 0.570930 0.107437 0.0008941459 -0.0000297820 -0.0003060914 0.0000040986 0.0000102846 0.0001092392 0.0021916354 -0.0008393195 -0.0000039959 0.0016153951 -0.0000031784 0.0010149868
1413393225.85576 0.789133 1.077310 0.374894 0.791480 -0.186707 0.569236 0.121123 0.0008966685 -0.0000189063 -0.0003037358 0.0000033464 0.0000064630 0.0001071737 0.0021772568 -0.0008456550 -0.0000039621 0.0016321175 -0.0000031063 0.0010147334
