# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715533.61214 0.711924 0.833361 0.894153 -0.803320 0.020231 -0.592586 0.055764 0.0009028775 -0.0001102029 -0.0002782954 0.0000169898 0.0000334309 0.0000892393 0.0017247644 -0.0005944823 0.0000035566 0.0015290943 -0.0000009634 0.0010231699
1403715533.66214 0.694014 0.782129 0.906266 -0.806013 0.027242 -0.588302 0.059171 0.0008948002 -0.0001219377 -0.0002848257 0.0000199808 0.0000383556 0.0000939650 0.0016398222 -0.0005426420 0.0000035205 0.0015027567 -0.0000006007 0.0010219910
1403715533.71214 0.676507 0.726685 0.922866 -0.808009 0.032720 -0.585064 0.061248 0.0008879922 -0.0001304840 -0.0002902350 0.0000223602 0.0000422538 0.0000980346 0.0015569964 -0.0004909589 0.0000035079 0.0014765911 -0.0000004172 0.0010209759
1403715533.76214 0.658876 0.668776 0.944597 -0.809374 0.037406 -0.582719 0.062878 0.0008830927 -0.0001373268 -0.0002935378 0.0000243846 0.0000453155 0.0001006068 0.0014747470 -0.0004391758 0.0000035474 0.0014526887 -0.0000001312 0.0010200481
1403715533.81214 0.641273 0.606069 0.968843 -0.811043 0.038114 -0.580657 0.059946 0.0008806262 -0.0001331945 -0.0002985670 0.0000230061 0.0000448680 0.0001041577 0.0013964190 -0.0003882829 0.0000035730 0.0014298668 0.0000000158 0.0010192692
1403715533.86214 0.625770 0.550809 0.989466 -0.811259 0.037176 -0.580754 0.056583 0.0008811724 -0.0001263516 -0.0003008558 0.0000208828 0.0000428719 0.0001055668 0.0013355026 -0.0003467146 0.0000036967 0.0014120436 0.0000002125 0.0010187190
1403715533.91214 0.607032 0.478084 1.014247 -0.811967 0.033205 -0.580661 0.049398 0.0008840768 -0.0001109063 -0.0003032966 0.0000166036 0.0000377904 0.0001068254 0.0012620535 -0.0002929939 0.0000039164 0.0013892029 0.0000004698 0.0010182184
1403715533.96214 0.586796 0.401111 1.036310 -0.811338 0.029629 -0.582219 0.043293 0.0008882247 -0.0000979888 -0.0003025363 0.0000133626 0.0000331389 0.0001057201 0.0011953641 -0.0002399553 0.0000040214 0.0013676131 0.0000007291 0.0010176583
1403715534.01214 0.568766 0.323201 1.054012 -0.811576 0.025590 -0.582497 0.037241 0.0008920032 -0.0000848516 -0.0003016819 0.0000104830 0.0000284615 0.0001046191 0.0011372210 -0.0001868427 0.0000040919 0.0013440261 0.0000008930 0.0010171726
1403715534.06214 0.549681 0.243131 1.067769 -0.811431 0.021655 -0.583184 0.031728 0.0008947176 -0.0000724546 -0.0003014306 0.0000081541 0.0000241890 0.0001040459 0.0010914952 -0.0001371359 0.0000041568 0.0013239025 0.0000011804 0.0010167647
1403715534.11214 0.533840 0.163298 1.079078 -0.811215 0.016594 -0.583993 0.024657 0.0008988233 -0.0000560790 -0.0002995556 0.0000057085 0.0000184740 0.0001022383 0.0010579931 -0.0000890908 0.0000042276 0.0013039562 0.0000014018 0.0010164366
1403715534.16214 0.518577 0.084597 1.087391 -0.811726 0.011549 -0.583632 0.018473 0.0009002303 -0.0000410824 -0.0003001523 0.0000039949 0.0000134931 0.0001024034 0.0010380921 -0.0000449782 0.0000043070 0.0012875174 0.0000016547 0.0010161849
1403715534.21214 0.503514 0.005494 1.092792 -0.812298 0.006391 -0.583094 0.011559 0.0009002431 -0.0000245828 -0.0003019608 0.0000027351 0.0000080450 0.0001035493 0.0010314061 -0.0000042481 0.0000043926 0.0012723156 0.0000018587 0.0010160152
1403715534.26214 0.490142 -0.072324 1.095284 -0.813081 0.001895 -0.582118 0.005906 0.0008999067 -0.0000109158 -0.0003032430 0.0000021270 0.0000034893 0.0001043805 0.0010371413 0.0000340908 0.0000044638 0.0012580489 0.0000020868 0.0010158763
1403715534.31214 0.477823 -0.149319 1.095853 -0.813744 -0.001048 -0.581216 0.002749 0.0008985957 -0.0000026638 -0.0003051707 0.0000019494 0.0000007278 0.0001057773 0.0010549642 0.0000694689 0.0000045320 0.0012462908 0.0000022872 0.0010157972
1403715534.36214 0.465923 -0.225163 1.093496 0.814392 0.002929 0.580308 0.000418 0.0008972967 0.0000043285 -0.0003068773 0.0000019122 -0.0000016478 0.0001070451 0.0010843761 0.0001025595 0.0000046129 0.0012353981 0.0000025074 0.0010157897
1403715534.41214 0.454450 -0.301208 1.087868 0.815133 0.002518 0.579260 0.003111 0.0008953939 0.0000080342 -0.0003092748 0.0000019274 -0.0000029307 0.0001088752 0.0011247679 0.0001334579 0.0000046904 0.0012254669 0.0000027099 0.0010158169
1403715534.46214 0.444229 -0.374799 1.080135 0.815927 0.000347 0.578124 0.005992 0.0008939993 0.0000100376 -0.0003110194 0.0000019231 -0.0000036380 0.0001102096 0.0011767091 0.0001628854 0.0000047621 0.0012160385 0.0000029310 0.0010158612
1403715534.51214 0.433485 -0.449173 1.069352 0.816314 -0.003092 0.577515 0.009933 0.0008926836 0.0000123173 -0.0003126320 0.0000019519 -0.0000044506 0.0001114614 0.0012377540 0.0001900909 0.0000048468 0.0012080705 0.0000031366 0.0010159704
1403715534.56214 0.423920 -0.521630 1.058515 0.816660 -0.008414 0.576885 0.014133 0.0008920242 0.0000128671 -0.0003134733 0.0000019300 -0.0000046475 0.0001120893 0.0013101317 0.0002160209 0.0000049264 0.0012000434 0.0000033495 0.0010160749
1403715534.61214 0.413980 -0.593963 1.046429 0.817109 -0.015635 0.575997 0.017786 0.0008905534 0.0000104595 -0.0003154298 0.0000018502 -0.0000038228 0.0001136290 0.0013909614 0.0002403963 0.0000050168 0.0011933854 0.0000035445 0.0010162600
1403715534.66214 0.404736 -0.665197 1.034474 0.817799 -0.023456 0.574556 0.023262 0.0008887417 0.0000105412 -0.0003176913 0.0000018368 -0.0000038835 0.0001154432 0.0014821807 0.0002627231 0.0000050761 0.0011858754 0.0000037099 0.0010164647
1403715534.71214 0.395781 -0.735750 1.022283 0.818583 -0.032632 0.572717 0.029184 0.0008862937 0.0000098243 -0.0003207165 0.0000018019 -0.0000036604 0.0001179072 0.0015817160 0.0002837361 0.0000051529 0.0011792285 0.0000038976 0.0010166840
1403715534.76214 0.387101 -0.804297 1.009873 0.820783 -0.043144 0.568451 0.036298 0.0008802851 0.0000096317 -0.0003278316 0.0000017829 -0.0000036886 0.0001239237 0.0016900671 0.0003036148 0.0000052038 0.0011731170 0.0000040457 0.0010169303
1403715534.81214 0.379292 -0.874070 0.996459 0.823097 -0.054379 0.563518 0.044745 0.0008730906 0.0000118800 -0.0003359253 0.0000018228 -0.0000046659 0.0001310683 0.0018043829 0.0003215397 0.0000052884 0.0011672673 0.0000042272 0.0010172018
1403715534.86214 0.371677 -0.942323 0.983462 0.825319 -0.066627 0.558131 0.053845 0.0008655460 0.0000134556 -0.0003440604 0.0000018610 -0.0000054439 0.0001385737 0.0019305383 0.0003403096 0.0000052870 0.0011626903 0.0000043436 0.0010174887
1403715534.91214 0.369363 -1.010964 0.970044 0.827292 -0.079349 0.552612 0.062549 0.0008581112 0.0000153666 -0.0003517010 0.0000018978 -0.0000063856 0.0001459338 0.0020623451 0.0003578189 0.0000052598 0.0011582592 0.0000045512 0.0010177179
1403715534.96214 0.366272 -1.079865 0.956534 0.828266 -0.091549 0.548137 0.071697 0.0008519706 0.0000176542 -0.0003577439 0.0000019732 -0.0000074981 0.0001519825 0.0022046781 0.0003814996 0.0000052136 0.0011585197 0.0000046637 0.0010179948
1403715535.01214 0.366635 -1.148154 0.942335 0.828443 -0.102769 0.544739 0.079877 0.0008481536 0.0000199098 -0.0003613578 0.0000020492 -0.0000085620 0.0001556910 0.0023563755 0.0004041503 0.0000052046 0.0011580819 0.0000048425 0.0010182427
1403715535.06214 0.366645 -1.216232 0.928212 0.828993 -0.112899 0.540853 0.086615 0.0008428955 0.0000203468 -0.0003663343 0.0000020532 -0.0000089190 0.0001609262 0.0025158731 0.0004309837 0.0000051622 0.0011603529 0.0000049779 0.0010185379
1403715535.11214 0.368245 -1.282067 0.914484 0.830454 -0.122114 0.535597 0.092574 0.0008354660 0.0000212109 -0.0003730936 0.0000020831 -0.0000095478 0.0001683171 0.0026843450 0.0004574287 0.0000050973 0.0011623554 0.0000051631 0.0010188890
1403715535.16214 0.371582 -1.347155 0.900240 0.832126 -0.130667 0.530303 0.096291 0.0008272981 0.0000199759 -0.0003803379 0.0000020121 -0.0000092566 0.0001765561 0.0028556721 0.0004859748 0.0000050336 0.0011659170 0.0000053268 0.0010192814
1403715535.21214 0.378595 -1.410865 0.886092 0.834459 -0.138068 0.524265 0.098802 0.0008175272 0.0000183732 -0.0003885885 0.0000019197 -0.0000088001 0.0001864109 0.0030332046 0.0005177446 0.0000049271 0.0011711194 0.0000055452 0.0010197054
1403715535.26214 0.389859 -1.474578 0.872486 0.836191 -0.144471 0.519467 0.100332 0.0008095076 0.0000163599 -0.0003950783 0.0000018081 -0.0000080433 0.0001945265 0.0032159262 0.0005560835 0.0000048004 0.0011796115 0.0000057737 0.0010201810
1403715535.31214 0.404055 -1.537595 0.859813 0.837478 -0.150089 0.515605 0.101273 0.0008028496 0.0000136449 -0.0004003002 0.0000016705 -0.0000068562 0.0002012920 0.0034077383 0.0006026800 0.0000046559 0.0011918186 0.0000060049 0.0010206342
1403715535.36214 0.421612 -1.600408 0.848101 0.837843 -0.155637 0.513448 0.100839 0.0007987547 0.0000083769 -0.0004035157 0.0000014737 -0.0000042739 0.0002055340 0.0036051354 0.0006566742 0.0000044817 0.0012074311 0.0000061912 0.0010211409
1403715535.41214 0.443953 -1.665030 0.835982 0.836467 -0.164120 0.514238 0.094593 0.0007981652 -0.0000088338 -0.0004039647 0.0000014154 0.0000044463 0.0002060949 0.0038106591 0.0007168347 0.0000044617 0.0012253644 0.0000063967 0.0010214786
1403715535.46214 0.468279 -1.729489 0.824037 0.832786 -0.171613 0.518753 0.088954 0.0008037705 -0.0000263984 -0.0003990533 0.0000021223 0.0000130975 0.0001997188 0.0040327433 0.0007893735 0.0000043305 0.0012489212 0.0000065502 0.0010219842
1403715535.51214 0.494526 -1.793626 0.813944 0.827775 -0.176904 0.525698 0.084467 0.0008138526 -0.0000415938 -0.0003899324 0.0000033252 0.0000199248 0.0001883578 0.0042639014 0.0008681418 0.0000043398 0.0012749877 0.0000067513 0.0010223281
1403715535.56214 0.521998 -1.858659 0.803227 0.822565 -0.178707 0.533393 0.083316 0.0008265255 -0.0000486773 -0.0003786453 0.0000040239 0.0000222966 0.0001749477 0.0045031437 0.0009519830 0.0000043105 0.0013038389 0.0000069471 0.0010228207
1403715535.61214 0.551089 -1.924129 0.793361 0.816755 -0.178024 0.542388 0.083872 0.0008422281 -0.0000516594 -0.0003642282 0.0000042888 0.0000223300 0.0001589438 0.0047546240 0.0010420961 0.0000042532 0.0013352413 0.0000071369 0.0010233102
1403715535.66214 0.581198 -1.991924 0.782784 0.813222 -0.175268 0.548435 0.084678 0.0008528031 -0.0000503215 -0.0003542850 0.0000040520 0.0000208893 0.0001485715 0.0050144883 0.0011385579 0.0000041645 0.0013699212 0.0000073148 0.0010238516
1403715535.71214 0.612830 -2.058717 0.771475 0.811542 -0.169803 0.552476 0.085657 0.0008605167 -0.0000453165 -0.0003472006 0.0000034339 0.0000182608 0.0001414316 0.0052918979 0.0012425091 0.0000042284 0.0014074311 0.0000074527 0.0010241810
1403715535.76214 0.644337 -2.126008 0.760995 0.811333 -0.162894 0.554959 0.084997 0.0008649695 -0.0000401591 -0.0003432122 0.0000028770 0.0000159115 0.0001374973 0.0055731499 0.0013510938 0.0000042513 0.0014478871 0.0000076436 0.0010246346
1403715535.81214 0.676452 -2.194527 0.750178 0.811560 -0.152634 0.557350 0.086221 0.0008700792 -0.0000281905 -0.0003389625 0.0000019017 0.0000109538 0.0001333386 0.0058649887 0.0014634532 0.0000042697 0.0014898086 0.0000078324 0.0010250518
1403715535.86214 0.708200 -2.262617 0.738978 0.813300 -0.140046 0.557811 0.088183 0.0008721205 -0.0000121372 -0.0003377173 0.0000011325 0.0000046680 0.0001320397 0.0061701595 0.0015825493 0.0000042749 0.0015346631 0.0000080265 0.0010254606
1403715535.91214 0.740964 -2.329542 0.727321 0.816717 -0.128279 0.555778 0.087348 0.0008687508 -0.0000001426 -0.0003416155 0.0000009463 0.0000000188 0.0001355811 0.0064813362 0.0017055928 0.0000042599 0.0015819604 0.0000081878 0.0010258914
1403715535.96214 0.773313 -2.395413 0.717314 0.820546 -0.116432 0.553035 0.085445 0.0008636388 0.0000101842 -0.0003468998 0.0000010529 -0.0000041289 0.0001405812 0.0067951403 0.0018347374 0.0000042079 0.0016330927 0.0000083745 0.0010263661
1403715536.01214 0.806942 -2.460225 0.705723 0.824750 -0.107476 0.549214 0.081248 0.0008560615 0.0000144169 -0.0003544969 0.0000011611 -0.0000060081 0.0001480266 0.0071122032 0.0019658725 0.0000042554 0.0016851431 0.0000084697 0.0010267462
1403715536.06214 0.841228 -2.523579 0.695193 0.829142 -0.099040 0.544658 0.077863 0.0008471930 0.0000190723 -0.0003629438 0.0000013395 -0.0000082061 0.0001567146 0.0074314610 0.0021045812 0.0000042903 0.0017423934 0.0000086647 0.0010271241
1403715536.11214 0.877245 -2.586332 0.684793 0.832824 -0.092217 0.540795 0.073758 0.0008393077 0.0000206647 -0.0003702007 0.0000014106 -0.0000091477 0.0001645039 0.0077506087 0.0022503277 0.0000044075 0.0018040993 0.0000086798 0.0010274428
1403715536.16214 0.914321 -2.647877 0.675498 0.836066 -0.085507 0.537284 0.070764 0.0008322246 0.0000236175 -0.0003763702 0.0000015697 -0.0000107125 0.0001714266 0.0080758123 0.0024045962 0.0000044531 0.0018718213 0.0000088183 0.0010277902
1403715536.21214 0.954054 -2.708556 0.666668 0.839129 -0.078186 0.533722 0.069933 0.0008252329 0.0000302873 -0.0003819267 0.0000020098 -0.0000140520 0.0001779725 0.0084028671 0.0025667436 0.0000045247 0.0019452877 0.0000088886 0.0010281316
1403715536.26214 0.995698 -2.768186 0.658187 0.841331 -0.070958 0.531251 0.069990 0.0008200093 0.0000378842 -0.0003856220 0.0000026502 -0.0000178533 0.0001825551 0.0087278591 0.0027395361 0.0000045614 0.0020271156 0.0000089424 0.0010284200
1403715536.31214 1.039467 -2.825735 0.651272 0.842395 -0.063901 0.530409 0.070376 0.0008177869 0.0000454490 -0.0003866226 0.0000034271 -0.0000215277 0.0001839849 0.0090526207 0.0029211469 0.0000046533 0.0021159038 0.0000089173 0.0010287114
1403715536.36214 1.084911 -2.881726 0.646118 0.841855 -0.056303 0.531899 0.072068 0.0008196882 0.0000552224 -0.0003837884 0.0000046257 -0.0000259000 0.0001808857 0.0093711322 0.0031112728 0.0000047075 0.0022130642 0.0000089761 0.0010289645
1403715536.41214 1.133379 -2.936493 0.641434 0.840240 -0.047801 0.534697 0.076230 0.0008236548 0.0000696282 -0.0003781020 0.0000067965 -0.0000320133 0.0001747423 0.0096863893 0.0033097960 0.0000047772 0.0023180001 0.0000089110 0.0010292267
1403715536.46214 1.183233 -2.988742 0.637811 0.837940 -0.039628 0.538221 0.081265 0.0008283542 0.0000848891 -0.0003708957 0.0000096163 -0.0000380655 0.0001672256 0.0099977625 0.0035200367 0.0000047946 0.0024346684 0.0000088965 0.0010294813
1403715536.51214 1.235978 -3.038939 0.634824 0.835394 -0.032739 0.541926 0.085801 0.0008332137 0.0000983142 -0.0003632041 0.0000125232 -0.0000429167 0.0001594636 0.0102958127 0.0037353132 0.0000048064 0.0025591858 0.0000088987 0.0010297043
1403715536.56214 1.289265 -3.084854 0.632576 0.832412 -0.027211 0.546208 0.089474 0.0008388991 0.0001089958 -0.0003548372 0.0000150890 -0.0000461669 0.0001512084 0.0105841754 0.0039614774 0.0000047998 0.0026962675 0.0000088078 0.0010298412
1403715536.61214 1.344447 -3.128415 0.630507 0.829291 -0.023194 0.550740 0.091782 0.0008453562 0.0001163518 -0.0003462146 0.0000169449 -0.0000477156 0.0001428904 0.0108479227 0.0041874035 0.0000048396 0.0028396411 0.0000086939 0.0010299599
1403715536.66214 1.400104 -3.167188 0.629270 0.825296 -0.019660 0.556429 0.094266 0.0008534934 0.0001233691 -0.0003354634 0.0000187659 -0.0000485538 0.0001329281 0.0110997595 0.0044202689 0.0000048108 0.0029943039 0.0000085697 0.0010300315
1403715536.71214 1.457545 -3.202573 0.628241 0.820444 -0.017640 0.563522 0.094880 0.0008644678 0.0001261013 -0.0003225435 0.0000193305 -0.0000471098 0.0001213963 0.0113216376 0.0046494657 0.0000048314 0.0031545026 0.0000084643 0.0010301364
1403715536.76214 1.514629 -3.232581 0.629413 0.813519 -0.015727 0.573649 0.094160 0.0008799474 0.0001265301 -0.0003041094 0.0000191304 -0.0000437829 0.0001061212 0.0115207884 0.0048814947 0.0000047643 0.0033254419 0.0000083518 0.0010301479
1403715536.81214 1.572347 -3.259126 0.630725 0.807027 -0.012701 0.582941 0.093417 0.0008931229 0.0001282798 -0.0002862320 0.0000193622 -0.0000411606 0.0000927285 0.0116876095 0.0051053770 0.0000047557 0.0034997958 0.0000082367 0.0010301517
1403715536.86214 1.628332 -3.280622 0.633363 0.800858 -0.008179 0.591312 0.094387 0.0009033440 0.0001342482 -0.0002688584 0.0000208905 -0.0000400014 0.0000809891 0.0118342373 0.0053271469 0.0000046616 0.0036808610 0.0000081071 0.0010300515
1403715536.91214 1.683700 -3.299849 0.635174 0.794597 -0.002845 0.599245 0.097532 0.0009113824 0.0001446426 -0.0002507868 0.0000238980 -0.0000398445 0.0000699577 0.0119486874 0.0055346939 0.0000046398 0.0038599456 0.0000079729 0.0010299502
1403715536.96214 1.735543 -3.313089 0.638468 0.788239 0.003296 0.606592 0.103513 0.0009165977 0.0001598748 -0.0002323437 0.0000288334 -0.0000405681 0.0000598230 0.0120474433 0.0057351449 0.0000045173 0.0040401229 0.0000078808 0.0010298035
1403715537.01214 1.786208 -3.322544 0.642749 0.781900 0.008812 0.613689 0.109274 0.0009208622 0.0001740854 -0.0002137886 0.0000338610 -0.0000404539 0.0000505408 0.0121041653 0.0059136734 0.0000044340 0.0042123001 0.0000078050 0.0010295610
1403715537.06214 1.832859 -3.325569 0.647370 0.774054 0.012643 0.622738 0.113480 0.0009273913 0.0001841948 -0.0001913024 0.0000375365 -0.0000380290 0.0000403507 0.0121300071 0.0060803583 0.0000042891 0.0043846891 0.0000077732 0.0010293619
1403715537.11214 1.877144 -3.323176 0.654217 0.764869 0.016240 0.633193 0.117383 0.0009344743 0.0001931864 -0.0001647922 0.0000408921 -0.0000340932 0.0000299338 0.0121114745 0.0062193832 0.0000042432 0.0045445639 0.0000077384 0.0010292221
1403715537.16214 1.915080 -3.313560 0.662472 0.754786 0.018664 0.644567 0.120345 0.0009416460 0.0001993236 -0.0001360973 0.0000431452 -0.0000288250 0.0000205299 0.0120543123 0.0063357608 0.0000041690 0.0046948206 0.0000077825 0.0010290503
1403715537.21214 1.949975 -3.299640 0.670785 0.745386 0.019571 0.655217 0.121273 0.0009485063 0.0002009049 -0.0001088221 0.0000435042 -0.0000230557 0.0000133324 0.0119480689 0.0064135544 0.0000041387 0.0048210253 0.0000077334 0.0010288302
1403715537.26214 1.977336 -3.277929 0.679796 0.737053 0.018381 0.664917 0.119585 0.0009557598 0.0001960938 -0.0000851922 0.0000411776 -0.0000174755 0.0000084346 0.0118151914 0.0064707152 0.0000041435 0.0049355932 0.0000077862 0.0010287180
1403715537.31214 1.998665 -3.250881 0.687179 0.732649 0.011184 0.671744 0.108902 0.0009677081 0.0001718466 -0.0000723199 0.0000314460 -0.0000128287 0.0000062370 0.0116311794 0.0064845446 0.0000040681 0.0050193630 0.0000077807 0.0010283703
1403715537.36214 2.015594 -3.219201 0.696218 0.733673 0.001327 0.672946 0.094158 0.0009783131 0.0001382884 -0.0000753940 0.0000204581 -0.0000106342 0.0000066383 0.0114188959 0.0064669030 0.0000041074 0.0050778355 0.0000077857 0.0010280848
1403715537.41214 2.025141 -3.182815 0.704430 0.740839 -0.009528 0.666839 0.079958 0.0009830232 0.0001047363 -0.0000967393 0.0000120479 -0.0000102743 0.0000103428 0.0111873002 0.0064284850 0.0000039944 0.0051195999 0.0000077646 0.0010275930
1403715537.46214 2.027532 -3.141500 0.712577 0.751633 -0.021267 0.656058 0.064679 0.0009818907 0.0000684879 -0.0001294260 0.0000056456 -0.0000089852 0.0000178841 0.0109345435 0.0063591273 0.0000039451 0.0051328888 0.0000077833 0.0010271733
1403715537.51214 2.025980 -3.099228 0.720780 0.765218 -0.032130 0.640906 0.051469 0.0009724172 0.0000368724 -0.0001705903 0.0000022521 -0.0000064164 0.0000307563 0.0106605988 0.0062611866 0.0000038040 0.0051198745 0.0000077529 0.0010267027
1403715537.56214 2.019765 -3.054830 0.729111 0.779004 -0.041162 0.624330 0.040875 0.0009565862 0.0000117753 -0.0002120946 0.0000009914 -0.0000025494 0.0000478688 0.0103903320 0.0061540995 0.0000037151 0.0050950639 0.0000077745 0.0010263201
1403715537.61214 2.010183 -3.009375 0.738045 0.790679 -0.049092 0.609414 0.032106 0.0009386608 -0.0000090440 -0.0002470402 0.0000009224 0.0000024510 0.0000658753 0.0101149990 0.0060345468 0.0000036492 0.0050568662 0.0000077169 0.0010259532
1403715537.66214 1.998045 -2.964093 0.747345 0.798843 -0.055067 0.598421 0.026629 0.0009236268 -0.0000227076 -0.0002711297 0.0000013863 0.0000067441 0.0000804624 0.0098416207 0.0059078349 0.0000035344 0.0050090283 0.0000076851 0.0010255470
1403715537.71214 1.984552 -2.919742 0.759193 0.800163 -0.060052 0.596336 0.022731 0.0009197753 -0.0000340792 -0.0002758984 0.0000020879 0.0000103055 0.0000836368 0.0095775682 0.0057799065 0.0000035186 0.0049561575 0.0000075965 0.0010252440
1403715537.76214 1.969933 -2.875675 0.771954 0.797413 -0.062942 0.599751 0.021654 0.0009240152 -0.0000396928 -0.0002686411 0.0000025240 0.0000116236 0.0000789768 0.0093227936 0.0056508651 0.0000033873 0.0048979825 0.0000075521 0.0010248848
