# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715283.46214 0.984898 0.057874 0.132972 0.612057 -0.540056 0.446279 0.366827 0.0008902402 -0.0000311293 -0.0003135712 0.0000015664 0.0000108478 0.0001111427 0.0010176548 -0.0000551316 0.0000031462 0.0019803430 0.0000010834 0.0010130204
1403715283.51214 0.998544 0.058733 0.127952 0.608100 -0.546729 0.440061 0.371011 0.0008871730 -0.0000283466 -0.0003176127 0.0000013692 0.0000100361 0.0001143799 0.0010176952 -0.0000563624 0.0000031018 0.0020064177 0.0000010893 0.0010130204
1403715283.56214 1.011097 0.059435 0.123010 0.604501 -0.552901 0.433708 0.375202 0.0008841011 -0.0000244735 -0.0003216563 0.0000011307 0.0000087937 0.0001176818 0.0010178177 -0.0000581551 0.0000030359 0.0020324006 0.0000010996 0.0010129983
1403715283.61214 1.023626 0.060212 0.118654 0.601455 -0.558766 0.427452 0.378573 0.0008803839 -0.0000211101 -0.0003262910 0.0000009492 0.0000077163 0.0001215741 0.0010179252 -0.0000596408 0.0000029973 0.0020571593 0.0000011125 0.0010130459
1403715283.66214 1.035929 0.060307 0.113958 0.599011 -0.563363 0.422376 0.381321 0.0008774110 -0.0000178962 -0.0003299254 0.0000007957 0.0000066260 0.0001246852 0.0010179685 -0.0000608377 0.0000029289 0.0020828420 0.0000010999 0.0010129886
1403715283.71214 1.048205 0.060128 0.109977 0.596574 -0.566865 0.418684 0.384014 0.0008759903 -0.0000156140 -0.0003316752 0.0000006974 0.0000058131 0.0001261943 0.0010179174 -0.0000611392 0.0000028824 0.0021082153 0.0000010931 0.0010129940
1403715283.76214 1.060664 0.059794 0.105982 0.594283 -0.569742 0.416348 0.385845 0.0008752557 -0.0000150382 -0.0003325492 0.0000006668 0.0000056192 0.0001269515 0.0010178397 -0.0000612996 0.0000028254 0.0021341395 0.0000010991 0.0010130030
1403715283.81214 1.073333 0.058760 0.102409 0.591444 -0.571910 0.415867 0.387516 0.0008765166 -0.0000163848 -0.0003310825 0.0000007040 0.0000060997 0.0001256457 0.0010177386 -0.0000613037 0.0000027769 0.0021609449 0.0000010933 0.0010130083
1403715283.86214 1.085676 0.057661 0.098258 0.589517 -0.572907 0.415063 0.389834 0.0008781209 -0.0000151596 -0.0003293323 0.0000006499 0.0000056002 0.0001240903 0.0010175512 -0.0000604803 0.0000027187 0.0021881924 0.0000010962 0.0010129983
1403715283.91214 1.098062 0.055889 0.094253 0.587359 -0.573832 0.415815 0.390928 0.0008801228 -0.0000170960 -0.0003269437 0.0000007101 0.0000062710 0.0001220168 0.0010173607 -0.0000596269 0.0000026712 0.0022149264 0.0000010803 0.0010129776
1403715283.96214 1.110196 0.054231 0.089836 0.585985 -0.574498 0.415925 0.391893 0.0008812418 -0.0000177393 -0.0003256191 0.0000007263 0.0000064795 0.0001208736 0.0010171046 -0.0000580181 0.0000026038 0.0022419475 0.0000010695 0.0010129514
1403715284.01214 1.122590 0.052341 0.084858 0.586115 -0.575967 0.414790 0.390742 0.0008785921 -0.0000188380 -0.0003286458 0.0000007661 0.0000069753 0.0001234862 0.0010168955 -0.0000565312 0.0000025529 0.0022694286 0.0000010704 0.0010129473
1403715284.06214 1.134803 0.050031 0.079398 0.586907 -0.577057 0.413476 0.389336 0.0008754868 -0.0000191237 -0.0003321766 0.0000007723 0.0000071892 0.0001265829 0.0010166365 -0.0000546172 0.0000024928 0.0022975164 0.0000010594 0.0010129070
1403715284.11214 1.146901 0.047362 0.074168 0.587507 -0.578409 0.412858 0.387074 0.0008721035 -0.0000215396 -0.0003358153 0.0000008800 0.0000082320 0.0001298558 0.0010163667 -0.0000522586 0.0000024388 0.0023251486 0.0000010421 0.0010128792
1403715284.16214 1.158366 0.044652 0.069084 0.587978 -0.579546 0.413077 0.384416 0.0008691845 -0.0000251469 -0.0003387785 0.0000010704 0.0000097435 0.0001325887 0.0010161079 -0.0000496068 0.0000023867 0.0023523196 0.0000010334 0.0010128616
1403715284.21214 1.169491 0.041458 0.064217 0.587550 -0.581240 0.414828 0.380609 0.0008665159 -0.0000328224 -0.0003410211 0.0000015818 0.0000128643 0.0001347536 0.0010158198 -0.0000463242 0.0000023332 0.0023779245 0.0000010298 0.0010128389
1403715284.26214 1.179780 0.037599 0.059323 0.587072 -0.582586 0.416895 0.377013 0.0008644393 -0.0000402906 -0.0003424482 0.0000022119 0.0000159133 0.0001362031 0.0010155006 -0.0000422312 0.0000022858 0.0024021868 0.0000010153 0.0010128036
1403715284.31214 1.189365 0.032939 0.054746 0.586372 -0.583872 0.419527 0.373173 0.0008625466 -0.0000488203 -0.0003433536 0.0000030935 0.0000193915 0.0001372191 0.0010151458 -0.0000369725 0.0000022360 0.0024247822 0.0000009981 0.0010127676
1403715284.36214 1.197914 0.027466 0.050739 0.585878 -0.584094 0.421955 0.370857 0.0008623786 -0.0000544788 -0.0003426935 0.0000037693 0.0000216107 0.0001367197 0.0010147886 -0.0000306063 0.0000021865 0.0024450339 0.0000009917 0.0010127373
1403715284.41214 1.205175 0.021035 0.047222 0.587265 -0.581865 0.421970 0.372149 0.0008643105 -0.0000504566 -0.0003412751 0.0000032705 0.0000198872 0.0001352899 0.0010144188 -0.0000230683 0.0000021283 0.0024625057 0.0000009715 0.0010126889
1403715284.46214 1.211354 0.014021 0.043689 0.589167 -0.579144 0.421441 0.373982 0.0008663270 -0.0000444501 -0.0003399654 0.0000026036 0.0000174091 0.0001339453 0.0010141279 -0.0000143553 0.0000020794 0.0024775360 0.0000009616 0.0010126506
1403715284.51214 1.216982 0.006093 0.040673 0.591786 -0.575492 0.420091 0.376991 0.0008688560 -0.0000350933 -0.0003383322 0.0000017382 0.0000136324 0.0001322796 0.0010139022 -0.0000048871 0.0000020257 0.0024903645 0.0000009441 0.0010125924
1403715284.56214 1.221910 -0.002235 0.037611 0.593699 -0.571950 0.419794 0.379693 0.0008719491 -0.0000277033 -0.0003356319 0.0000011993 0.0000106322 0.0001297234 0.0010138192 0.0000059217 0.0000019717 0.0025028816 0.0000009302 0.0010125425
1403715284.61214 1.226848 -0.011089 0.034799 0.595480 -0.568309 0.419793 0.382364 0.0008752844 -0.0000206841 -0.0003324274 0.0000008067 0.0000078258 0.0001267832 0.0010138949 0.0000166007 0.0000019211 0.0025141152 0.0000009120 0.0010124849
1403715284.66214 1.231297 -0.019814 0.031612 0.597562 -0.565125 0.419241 0.384436 0.0008771353 -0.0000137788 -0.0003306961 0.0000005336 0.0000051663 0.0001252071 0.0010141209 0.0000277814 0.0000018690 0.0025257682 0.0000008985 0.0010124245
1403715284.71214 1.235985 -0.028634 0.028583 0.598885 -0.562730 0.419449 0.385662 0.0008788110 -0.0000098180 -0.0003289183 0.0000004259 0.0000036481 0.0001236334 0.0010144985 0.0000389621 0.0000018105 0.0025365623 0.0000008729 0.0010123516
1403715284.76214 1.240648 -0.037486 0.025996 0.599642 -0.560832 0.419337 0.387367 0.0008805964 -0.0000057818 -0.0003269563 0.0000003541 0.0000021216 0.0001219213 0.0010150509 0.0000500146 0.0000017561 0.0025478983 0.0000008496 0.0010122910
1403715284.81214 1.245155 -0.046123 0.023199 0.598992 -0.560213 0.418913 0.389720 0.0008826855 -0.0000026261 -0.0003245581 0.0000003240 0.0000009414 0.0001198620 0.0010157467 0.0000609664 0.0000017010 0.0025589454 0.0000008248 0.0010122206
1403715284.86214 1.249872 -0.054135 0.021184 0.596408 -0.560754 0.418981 0.392819 0.0008860729 -0.0000016097 -0.0003205349 0.0000003193 0.0000005588 0.0001164734 0.0010165377 0.0000715006 0.0000016401 0.0025698753 0.0000008059 0.0010121393
1403715284.91214 1.254458 -0.062356 0.019406 0.591718 -0.563442 0.419847 0.395135 0.0008895168 -0.0000054985 -0.0003163023 0.0000003503 0.0000019325 0.0001129901 0.0010173837 0.0000814073 0.0000015630 0.0025817565 0.0000007815 0.0010120334
1403715284.96214 1.259506 -0.069718 0.018636 0.585129 -0.566913 0.420340 0.399434 0.0008945062 -0.0000090996 -0.0003099828 0.0000004095 0.0000031309 0.0001079326 0.0010183733 0.0000915140 0.0000014978 0.0025926735 0.0000007586 0.0010119473
1403715285.01214 1.263433 -0.076787 0.017527 0.576202 -0.571886 0.422057 0.403493 0.0009003659 -0.0000171132 -0.0003020407 0.0000006428 0.0000057192 0.0001018286 0.0010192972 0.0001003860 0.0000014277 0.0026051117 0.0000007373 0.0010118700
1403715285.06214 1.267063 -0.083349 0.016803 0.567359 -0.577370 0.422044 0.408199 0.0009048770 -0.0000232404 -0.0002955591 0.0000009153 0.0000075693 0.0000970381 0.0010203180 0.0001089459 0.0000013745 0.0026145710 0.0000007202 0.0010118176
1403715285.11214 1.270054 -0.088883 0.016465 0.559403 -0.583252 0.418889 0.414026 0.0009074493 -0.0000244606 -0.0002918923 0.0000009782 0.0000078452 0.0000943854 0.0010212457 0.0001164916 0.0000013096 0.0026221940 0.0000007099 0.0010117352
1403715285.16214 1.272214 -0.093013 0.016534 0.552380 -0.590289 0.414199 0.418181 0.0009068105 -0.0000258819 -0.0002926371 0.0000010583 0.0000083288 0.0000949295 0.0010219148 0.0001216334 0.0000012684 0.0026292432 0.0000006974 0.0010117018
1403715285.21214 1.275030 -0.096108 0.016729 0.545587 -0.598732 0.408758 0.420442 0.0009033898 -0.0000294500 -0.0002969812 0.0000012806 0.0000096573 0.0000981216 0.0010224185 0.0001252969 0.0000012294 0.0026341006 0.0000006882 0.0010116594
1403715285.26214 1.277694 -0.098371 0.017830 0.539651 -0.606841 0.403802 0.421265 0.0008988489 -0.0000337961 -0.0003025653 0.0000015921 0.0000113521 0.0001023393 0.0010228383 0.0001285309 0.0000011897 0.0026413688 0.0000006852 0.0010116135
1403715285.31214 1.280015 -0.099704 0.021021 0.534726 -0.615162 0.399405 0.419665 0.0008919545 -0.0000404409 -0.0003106066 0.0000021550 0.0000140594 0.0001086548 0.0010230064 0.0001301252 0.0000011385 0.0026482638 0.0000006836 0.0010115542
1403715285.36214 1.282306 -0.100597 0.027458 0.530809 -0.622789 0.394941 0.417608 0.0008843473 -0.0000459300 -0.0003191867 0.0000027071 0.0000165552 0.0001156973 0.0010231715 0.0001314762 0.0000011109 0.0026533131 0.0000006812 0.0010115190
1403715285.41214 1.283968 -0.101596 0.037634 0.528570 -0.629125 0.390370 0.415244 0.0008762961 -0.0000491470 -0.0003281379 0.0000030779 0.0000183823 0.0001233704 0.0010233771 0.0001328848 0.0000010910 0.0026581860 0.0000006739 0.0010114903
1403715285.46214 1.285020 -0.102411 0.051350 0.526837 -0.633700 0.386755 0.413869 0.0008704599 -0.0000507045 -0.0003344381 0.0000032740 0.0000194606 0.0001289902 0.0010235723 0.0001343276 0.0000010735 0.0026607395 0.0000006807 0.0010114429
1403715285.51214 1.285197 -0.103221 0.068167 0.525116 -0.637494 0.384295 0.412520 0.0008657911 -0.0000530375 -0.0003391470 0.0000035682 0.0000207564 0.0001333464 0.0010237048 0.0001352062 0.0000010604 0.0026612285 0.0000006861 0.0010114041
1403715285.56214 1.283915 -0.104599 0.086984 0.522789 -0.640563 0.383546 0.411416 0.0008630900 -0.0000570098 -0.0003413682 0.0000040838 0.0000225308 0.0001355125 0.0010239888 0.0001369093 0.0000010619 0.0026592019 0.0000006896 0.0010113794
1403715285.61214 1.281676 -0.106383 0.106476 0.520576 -0.642873 0.383375 0.410778 0.0008615889 -0.0000606974 -0.0003422923 0.0000045921 0.0000240978 0.0001364788 0.0010243418 0.0001388767 0.0000010668 0.0026536358 0.0000006972 0.0010113474
1403715285.66214 1.278385 -0.108668 0.126186 0.519445 -0.644367 0.382455 0.410726 0.0008603589 -0.0000615328 -0.0003434041 0.0000047148 0.0000245455 0.0001375576 0.0010248014 0.0001412440 0.0000010807 0.0026447561 0.0000007049 0.0010113264
1403715285.71214 1.273619 -0.111540 0.145359 0.518069 -0.645934 0.382109 0.410326 0.0008591113 -0.0000636271 -0.0003442800 0.0000050233 0.0000254845 0.0001384550 0.0010254337 0.0001445237 0.0000010867 0.0026326806 0.0000007153 0.0010112953
1403715285.76214 1.267464 -0.114864 0.164493 0.517265 -0.645650 0.381371 0.412466 0.0008612520 -0.0000611880 -0.0003424459 0.0000046554 0.0000243168 0.0001366460 0.0010261543 0.0001479130 0.0000011041 0.0026167874 0.0000007166 0.0010112810
1403715285.81214 1.259998 -0.118483 0.182915 0.516707 -0.645475 0.380560 0.414186 0.0008627003 -0.0000589396 -0.0003412693 0.0000043319 0.0000233040 0.0001354815 0.0010270122 0.0001517424 0.0000011194 0.0025976250 0.0000007205 0.0010112608
1403715285.86214 1.251368 -0.122536 0.200381 0.518024 -0.644309 0.377629 0.417029 0.0008639377 -0.0000508856 -0.0003412073 0.0000032993 0.0000200859 0.0001352363 0.0010279417 0.0001556433 0.0000011337 0.0025757491 0.0000007165 0.0010112468
1403715285.91214 1.241831 -0.127056 0.217519 0.520230 -0.642300 0.374039 0.420601 0.0008654557 -0.0000401099 -0.0003409626 0.0000021571 0.0000157907 0.0001348040 0.0010290449 0.0001601285 0.0000011456 0.0025514632 0.0000007194 0.0010112233
1403715285.96214 1.231736 -0.131793 0.233672 0.522884 -0.641111 0.369845 0.422828 0.0008644049 -0.0000299560 -0.0003430658 0.0000013324 0.0000118777 0.0001366299 0.0010302531 0.0001646953 0.0000011614 0.0025259462 0.0000007207 0.0010111999
1403715286.01214 1.221408 -0.137767 0.249635 0.525467 -0.639397 0.366219 0.425370 0.0008642648 -0.0000200241 -0.0003438820 0.0000007554 0.0000079563 0.0001372989 0.0010316223 0.0001696722 0.0000011728 0.0025002384 0.0000007148 0.0010111859
1403715286.06214 1.210699 -0.143753 0.264218 0.527411 -0.638053 0.363127 0.427627 0.0008640008 -0.0000116038 -0.0003445024 0.0000004442 0.0000046162 0.0001378328 0.0010334322 0.0001761376 0.0000011833 0.0024748358 0.0000007048 0.0010111626
1403715286.11214 1.200255 -0.150068 0.277774 0.527987 -0.637951 0.361856 0.428145 0.0008633204 -0.0000090931 -0.0003452449 0.0000003815 0.0000036273 0.0001385329 0.0010352656 0.0001822544 0.0000011860 0.0024491957 0.0000006926 0.0010111421
1403715286.16214 1.189946 -0.157391 0.290865 0.527289 -0.638991 0.362299 0.427077 0.0008623817 -0.0000118791 -0.0003460989 0.0000004470 0.0000047611 0.0001393665 0.0010373407 0.0001888259 0.0000011979 0.0024243641 0.0000006813 0.0010111262
1403715286.21214 1.179719 -0.165008 0.303149 0.526046 -0.640821 0.363242 0.425063 0.0008605954 -0.0000172059 -0.0003476852 0.0000006254 0.0000069479 0.0001409329 0.0010397964 0.0001963584 0.0000011950 0.0023995147 0.0000006678 0.0010111012
1403715286.26214 1.169113 -0.173511 0.314947 0.525452 -0.641871 0.363883 0.423663 0.0008593520 -0.0000204408 -0.0003487511 0.0000007661 0.0000082951 0.0001419990 0.0010425534 0.0002042725 0.0000012017 0.0023750034 0.0000006503 0.0010110828
1403715286.31214 1.158383 -0.182773 0.326669 0.525827 -0.641560 0.363325 0.424148 0.0008594286 -0.0000188379 -0.0003487256 0.0000006913 0.0000076448 0.0001419645 0.0010458105 0.0002130965 0.0000011909 0.0023494871 0.0000006314 0.0010110615
1403715286.36214 1.147610 -0.192511 0.337958 0.526044 -0.640779 0.363013 0.425326 0.0008606694 -0.0000165880 -0.0003475282 0.0000005970 0.0000067008 0.0001407900 0.0010494285 0.0002222415 0.0000011905 0.0023244359 0.0000006077 0.0010110434
1403715286.41214 1.137030 -0.202929 0.348730 0.526568 -0.640163 0.362337 0.426179 0.0008610764 -0.0000141750 -0.0003471769 0.0000005095 0.0000057193 0.0001404390 0.0010534790 0.0002319518 0.0000011768 0.0022999385 0.0000005895 0.0010110184
1403715286.46214 1.126592 -0.214199 0.358715 0.526995 -0.639111 0.361588 0.427864 0.0008625098 -0.0000105461 -0.0003457789 0.0000004042 0.0000042333 0.0001390815 0.0010580568 0.0002422445 0.0000011719 0.0022758735 0.0000005692 0.0010109924
1403715286.51214 1.116503 -0.226034 0.368485 0.527344 -0.638428 0.360503 0.429365 0.0008632980 -0.0000071289 -0.0003449995 0.0000003330 0.0000028552 0.0001383298 0.0010632017 0.0002532049 0.0000011549 0.0022524562 0.0000005529 0.0010109634
1403715286.56214 1.106412 -0.238260 0.377877 0.526944 -0.637606 0.360314 0.431234 0.0008654738 -0.0000047701 -0.0003427066 0.0000002998 0.0000018965 0.0001361593 0.0010689403 0.0002647173 0.0000011532 0.0022306241 0.0000005328 0.0010109374
1403715286.61214 1.096413 -0.250902 0.387281 0.524991 -0.637801 0.360731 0.432974 0.0008681000 -0.0000053296 -0.0003398580 0.0000003058 0.0000020956 0.0001335073 0.0010750557 0.0002760733 0.0000011410 0.0022085537 0.0000005056 0.0010109252
1403715286.66214 1.086593 -0.263745 0.396581 0.521115 -0.638345 0.361076 0.436554 0.0008729237 -0.0000057024 -0.0003345323 0.0000003101 0.0000021952 0.0001286548 0.0010816356 0.0002874952 0.0000011422 0.0021868263 0.0000004873 0.0010109035
1403715286.71214 1.077168 -0.276745 0.405637 0.515662 -0.638809 0.361810 0.441712 0.0008800603 -0.0000064847 -0.0003263775 0.0000003204 0.0000024151 0.0001214872 0.0010885396 0.0002987505 0.0000011259 0.0021659683 0.0000004639 0.0010108935
1403715286.76214 1.067885 -0.289625 0.413702 0.510226 -0.640592 0.360600 0.446406 0.0008845856 -0.0000062645 -0.0003210262 0.0000003170 0.0000022837 0.0001169498 0.0010957945 0.0003098686 0.0000011241 0.0021462136 0.0000004387 0.0010109023
1403715286.81214 1.058690 -0.302189 0.420642 0.506397 -0.644006 0.356730 0.448956 0.0008839135 -0.0000046939 -0.0003218405 0.0000002980 0.0000017189 0.0001176311 0.0011030512 0.0003202893 0.0000011130 0.0021271392 0.0000004189 0.0010109089
1403715286.86214 1.049937 -0.314509 0.426492 0.503520 -0.648612 0.352099 0.449217 0.0008796856 -0.0000042646 -0.0003267887 0.0000002937 0.0000015940 0.0001218455 0.0011105032 0.0003303964 0.0000011134 0.0021089064 0.0000004053 0.0010109209
1403715286.91214 1.042008 -0.326728 0.432826 0.502105 -0.652729 0.346601 0.449114 0.0008741504 -0.0000016258 -0.0003331076 0.0000002765 0.0000006291 0.0001273871 0.0011184424 0.0003407417 0.0000011014 0.0020915610 0.0000003932 0.0010109245
1403715286.96214 1.034265 -0.339557 0.439493 0.500573 -0.656292 0.341842 0.449278 0.0008696611 0.0000008354 -0.0003380544 0.0000002745 -0.0000003156 0.0001318638 0.0011266723 0.0003511066 0.0000011020 0.0020762047 0.0000003840 0.0010109333
1403715287.01214 1.027198 -0.352508 0.446589 0.499133 -0.658889 0.337591 0.450294 0.0008667482 0.0000040911 -0.0003411715 0.0000002938 -0.0000016015 0.0001347507 0.0011358757 0.0003623315 0.0000011008 0.0020613287 0.0000003723 0.0010109516
1403715287.06214 1.020540 -0.365855 0.453694 0.496930 -0.661307 0.334958 0.451150 0.0008652534 0.0000048027 -0.0003427397 0.0000003015 -0.0000018934 0.0001362247 0.0011452451 0.0003733597 0.0000011081 0.0020481389 0.0000003644 0.0010109756
1403715287.11214 1.014655 -0.380199 0.461155 0.495509 -0.662232 0.332338 0.453289 0.0008654860 0.0000081754 -0.0003424133 0.0000003527 -0.0000032257 0.0001359304 0.0011556123 0.0003853162 0.0000011113 0.0020359282 0.0000003665 0.0010109998
1403715287.16214 1.009217 -0.394959 0.468645 0.492975 -0.662432 0.331795 0.456148 0.0008687048 0.0000093004 -0.0003389021 0.0000003754 -0.0000036195 0.0001326747 0.0011673229 0.0003985864 0.0000011176 0.0020253211 0.0000003634 0.0010110213
1403715287.21214 1.004030 -0.410636 0.476362 0.490155 -0.661454 0.332614 0.459993 0.0008745417 0.0000100615 -0.0003324219 0.0000003926 -0.0000038149 0.0001268162 0.0011796818 0.0004120964 0.0000011359 0.0020156464 0.0000003618 0.0010110741
1403715287.26214 0.999712 -0.426513 0.483924 0.487656 -0.660828 0.333110 0.463180 0.0008791386 0.0000106274 -0.0003271448 0.0000004059 -0.0000039445 0.0001221964 0.0011929495 0.0004260825 0.0000011534 0.0020066278 0.0000003559 0.0010111226
1403715287.31214 0.996088 -0.442553 0.491409 0.484975 -0.660220 0.334886 0.465575 0.0008838924 0.0000086603 -0.0003216221 0.0000003636 -0.0000031395 0.0001174872 0.0012070433 0.0004406539 0.0000011630 0.0019993573 0.0000003427 0.0010111987
1403715287.36214 0.993375 -0.458470 0.498208 0.483005 -0.660203 0.335798 0.466989 0.0008865401 0.0000071164 -0.0003184700 0.0000003366 -0.0000025435 0.0001148632 0.0012215436 0.0004552838 0.0000011738 0.0019934459 0.0000003181 0.0010112632
1403715287.41214 0.991084 -0.474498 0.504877 0.481068 -0.660972 0.337742 0.466498 0.0008877420 0.0000020900 -0.0003170798 0.0000002858 -0.0000007313 0.0001137137 0.0012362776 0.0004701013 0.0000011844 0.0019899288 0.0000003070 0.0010113350
1403715287.46214 0.989082 -0.490578 0.511354 0.478062 -0.662966 0.340407 0.464817 0.0008880133 -0.0000066261 -0.0003166768 0.0000003312 0.0000023805 0.0001133939 0.0012514217 0.0004847624 0.0000011918 0.0019864301 0.0000002806 0.0010113945
1403715287.51214 0.987088 -0.506629 0.518610 0.474685 -0.665557 0.342206 0.463253 0.0008875393 -0.0000149360 -0.0003169682 0.0000005343 0.0000053540 0.0001136633 0.0012669280 0.0004992333 0.0000011966 0.0019827249 0.0000002781 0.0010114304
1403715287.56214 0.985120 -0.521716 0.526254 0.469891 -0.669149 0.342985 0.462389 0.0008868049 -0.0000231610 -0.0003173580 0.0000008887 0.0000083099 0.0001140387 0.0012825636 0.0005131722 0.0000012051 0.0019785983 0.0000002671 0.0010114813
