# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638153.24510 1.219411 2.054103 0.583727 -0.789202 -0.249369 -0.535486 0.168020 0.0008675503 0.0000028629 -0.0003460545 0.0000025539 -0.0000019183 0.0001420893 0.0055078196 -0.0023845419 -0.0000040511 0.0027501904 0.0000566729 0.0012472539
1403638153.29510 1.236708 2.099400 0.593424 -0.788282 -0.254011 -0.534217 0.169417 0.0008663182 0.0000049100 -0.0003473219 0.0000025417 -0.0000027454 0.0001432623 0.0056935606 -0.0024704980 -0.0000039270 0.0027908362 0.0000581794 0.0012487808
1403638153.34510 1.253493 2.146036 0.603192 -0.787463 -0.258438 -0.532322 0.172468 0.0008646800 0.0000043257 -0.0003490416 0.0000024875 -0.0000025319 0.0001448690 0.0058861121 -0.0025625758 -0.0000038043 0.0028359589 0.0000594918 0.0012490336
1403638153.39510 1.271141 2.192482 0.610669 -0.785972 -0.264044 -0.530762 0.175555 0.0008639867 0.0000050862 -0.0003497359 0.0000024585 -0.0000028340 0.0001455026 0.0060908245 -0.0026568815 -0.0000036765 0.0028805611 0.0000610950 0.0012504741
1403638153.44510 1.288347 2.242137 0.618412 -0.784004 -0.271099 -0.529446 0.177567 0.0008626003 0.0000090558 -0.0003510303 0.0000024597 -0.0000044690 0.0001467207 0.0062958125 -0.0027571200 -0.0000045070 0.0029256876 0.0000612972 0.0012490459
1403638153.49510 1.307158 2.292396 0.626332 -0.781552 -0.279943 -0.528428 0.177683 0.0008608316 0.0000177500 -0.0003524106 0.0000026875 -0.0000080523 0.0001480979 0.0065216601 -0.0028628487 -0.0000050041 0.0029662302 0.0000609245 0.0012496587
1403638153.54510 1.325044 2.342190 0.638795 -0.778847 -0.289421 -0.527203 0.178020 0.0008583237 0.0000267587 -0.0003543737 0.0000031177 -0.0000118419 0.0001501076 0.0067598443 -0.0029731775 -0.0000046570 0.0030191726 0.0000621799 0.0012501079
1403638153.59510 1.342990 2.392928 0.649304 -0.776174 -0.298211 -0.525438 0.180383 0.0008566313 0.0000315434 -0.0003556592 0.0000034097 -0.0000138817 0.0001514250 0.0070028677 -0.0030815232 -0.0000043223 0.0030693798 0.0000633563 0.0012512849
1403638153.64510 1.357677 2.444025 0.663987 -0.772711 -0.307050 -0.524390 0.183447 0.0008558982 0.0000366062 -0.0003558679 0.0000037616 -0.0000160016 0.0001516884 0.0072544166 -0.0031943780 -0.0000040353 0.0031179803 0.0000638065 0.0012514465
1403638153.69510 1.375325 2.498188 0.676561 -0.769372 -0.314731 -0.522756 0.189044 0.0008567888 0.0000357785 -0.0003550268 0.0000036473 -0.0000155802 0.0001507973 0.0075140190 -0.0033014670 -0.0000043831 0.0031559323 0.0000636381 0.0012526112
1403638153.74510 1.390643 2.552149 0.689394 -0.765518 -0.320803 -0.521847 0.196833 0.0008600720 0.0000317311 -0.0003520520 0.0000032703 -0.0000137146 0.0001477454 0.0077935294 -0.0034234503 -0.0000047188 0.0032026967 0.0000631661 0.0012533629
1403638153.79510 1.407419 2.607714 0.699288 -0.762019 -0.327390 -0.520915 0.201968 0.0008618101 0.0000312164 -0.0003503084 0.0000031932 -0.0000133904 0.0001459900 0.0080765143 -0.0035384148 -0.0000045575 0.0032475230 0.0000640196 0.0012550371
1403638153.84510 1.422618 2.663285 0.706809 -0.758781 -0.332494 -0.520248 0.207463 0.0008643129 0.0000293923 -0.0003478840 0.0000030198 -0.0000125097 0.0001435822 0.0083740602 -0.0036607624 -0.0000043263 0.0032970821 0.0000651358 0.0012567104
1403638153.89510 1.438526 2.719172 0.713734 -0.755469 -0.336510 -0.520523 0.212328 0.0008678592 0.0000278097 -0.0003442653 0.0000028723 -0.0000116862 0.0001400503 0.0086763146 -0.0037808109 -0.0000044503 0.0033406853 0.0000657892 0.0012579607
1403638153.94510 1.455926 2.780682 0.718859 -0.752217 -0.338561 -0.521708 0.217639 0.0008733497 0.0000246290 -0.0003385789 0.0000026254 -0.0000101876 0.0001346962 0.0089871776 -0.0039070902 -0.0000039467 0.0033868696 0.0000669963 0.0012595817
1403638153.99510 1.469667 2.836583 0.720094 -0.750162 -0.340569 -0.521632 0.221743 0.0008757841 0.0000213162 -0.0003361016 0.0000024165 -0.0000088048 0.0001323521 0.0093336111 -0.0040444350 -0.0000037613 0.0034382720 0.0000676069 0.0012608145
1403638154.04510 1.484771 2.894990 0.722654 -0.748439 -0.341527 -0.521896 0.225439 0.0008786900 0.0000184056 -0.0003329853 0.0000022343 -0.0000075925 0.0001294976 0.0096525947 -0.0041659477 -0.0000036279 0.0034768811 0.0000682700 0.0012614905
1403638154.09510 1.498392 2.951598 0.721577 -0.746138 -0.343194 -0.523250 0.227387 0.0008818709 0.0000187643 -0.0003293016 0.0000022167 -0.0000076181 0.0001261938 0.0099933577 -0.0042968918 -0.0000039246 0.0035197532 0.0000679818 0.0012619591
1403638154.14510 1.513117 3.010826 0.720986 -0.743650 -0.343971 -0.525561 0.229029 0.0008863699 0.0000203230 -0.0003239526 0.0000022494 -0.0000080402 0.0001215787 0.0103308423 -0.0044226086 -0.0000038032 0.0035598910 0.0000687476 0.0012629248
1403638154.19510 1.528665 3.071027 0.720284 -0.741207 -0.344453 -0.528306 0.229906 0.0008907278 0.0000223711 -0.0003185533 0.0000023217 -0.0000086122 0.0001170309 0.0106898508 -0.0045570195 -0.0000043389 0.0036022793 0.0000681051 0.0012632755
1403638154.24510 1.542131 3.130323 0.716988 -0.738792 -0.345214 -0.531114 0.230068 0.0008945981 0.0000257129 -0.0003135110 0.0000024714 -0.0000096324 0.0001129222 0.0110620419 -0.0046961673 -0.0000042565 0.0036484990 0.0000685501 0.0012636714
1403638154.29510 1.554731 3.189531 0.714045 -0.737165 -0.345249 -0.533230 0.230340 0.0008975430 0.0000276085 -0.0003096481 0.0000025615 -0.0000101553 0.0001098327 0.0114345806 -0.0048279348 -0.0000040764 0.0036890904 0.0000689746 0.0012643776
1403638154.34510 1.567212 3.248544 0.710162 -0.735233 -0.343832 -0.536063 0.232053 0.0009026475 0.0000265325 -0.0003031235 0.0000024668 -0.0000095419 0.0001047353 0.0118137827 -0.0049581735 -0.0000041415 0.0037265630 0.0000693473 0.0012646323
1403638154.39510 1.579085 3.307920 0.706119 -0.732233 -0.342490 -0.540433 0.233383 0.0009092974 0.0000276577 -0.0002940731 0.0000025098 -0.0000095800 0.0000979806 0.0121972676 -0.0050890153 -0.0000044429 0.0037638830 0.0000691351 0.0012648784
1403638154.44510 1.589919 3.366964 0.700391 -0.730465 -0.340689 -0.543224 0.235075 0.0009140359 0.0000261001 -0.0002875091 0.0000023886 -0.0000088437 0.0000932395 0.0125876904 -0.0052189919 -0.0000053089 0.0037958238 0.0000677037 0.0012638886
1403638154.49510 1.597552 3.423869 0.694242 -0.729161 -0.339424 -0.545414 0.235880 0.0009172179 0.0000257012 -0.0002829491 0.0000023499 -0.0000085629 0.0000900282 0.0129844957 -0.0053453414 -0.0000059652 0.0038278710 0.0000672835 0.0012637029
1403638154.54510 1.603947 3.481181 0.689116 -0.729683 -0.338719 -0.544922 0.236415 0.0009169771 0.0000237590 -0.0002834156 0.0000022264 -0.0000079756 0.0000902819 0.0133729640 -0.0054579296 -0.0000065648 0.0038480542 0.0000668267 0.0012631889
1403638154.59510 1.607228 3.535068 0.684899 -0.730361 -0.339174 -0.543186 0.237662 0.0009155201 0.0000209481 -0.0002857500 0.0000020754 -0.0000071667 0.0000918324 0.0137670777 -0.0055620712 -0.0000068174 0.0038637662 0.0000670011 0.0012634948
1403638154.64510 1.608954 3.588806 0.683306 -0.731421 -0.340792 -0.540227 0.238829 0.0009123953 0.0000187137 -0.0002902491 0.0000019523 -0.0000065727 0.0000949244 0.0141433485 -0.0056545699 -0.0000078172 0.0038677987 0.0000659366 0.0012623964
1403638154.69510 1.613090 3.645080 0.682870 -0.732859 -0.343640 -0.535929 0.240021 0.0009076253 0.0000163024 -0.0002969631 0.0000018424 -0.0000059469 0.0000997211 0.0145274827 -0.0057419855 -0.0000085772 0.0038701911 0.0000653288 0.0012619563
1403638154.74510 1.611835 3.696648 0.683099 -0.733420 -0.348489 -0.532111 0.239810 0.0009020627 0.0000188029 -0.0003041881 0.0000019220 -0.0000069482 0.0001051029 0.0149362210 -0.0058433203 -0.0000091636 0.0038819126 0.0000650555 0.0012613384
1403638154.79510 1.610672 3.749535 0.686029 -0.733353 -0.353503 -0.529204 0.239107 0.0008973916 0.0000226822 -0.0003099645 0.0000020920 -0.0000084407 0.0001095654 0.0153158590 -0.0059167387 -0.0000095685 0.0038768807 0.0000650825 0.0012615005
1403638154.84510 1.607113 3.801142 0.688912 -0.732665 -0.358273 -0.527362 0.238184 0.0008940008 0.0000279660 -0.0003137515 0.0000023801 -0.0000104194 0.0001125752 0.0157109627 -0.0059931551 -0.0000102167 0.0038711220 0.0000647738 0.0012607321
1403638154.89510 1.606576 3.855811 0.696937 -0.731624 -0.362397 -0.526065 0.238014 0.0008918104 0.0000318064 -0.0003160962 0.0000026300 -0.0000118748 0.0001144678 0.0161088988 -0.0060606667 -0.0000105601 0.0038612219 0.0000651863 0.0012610073
1403638154.94510 1.602323 3.907639 0.705823 -0.729977 -0.367235 -0.525154 0.237665 0.0008898576 0.0000372212 -0.0003178594 0.0000030429 -0.0000138962 0.0001159361 0.0165332495 -0.0061415818 -0.0000105630 0.0038582823 0.0000656993 0.0012609706
1403638154.99510 1.598160 3.960774 0.715737 -0.727731 -0.371390 -0.524595 0.239327 0.0008899738 0.0000394776 -0.0003174423 0.0000032239 -0.0000146747 0.0001155880 0.0169387978 -0.0062003748 -0.0000107296 0.0038413004 0.0000659490 0.0012614882
1403638155.04510 1.592962 4.015614 0.728690 -0.724821 -0.375864 -0.524128 0.242178 0.0008910160 0.0000412255 -0.0003159281 0.0000033665 -0.0000152050 0.0001143476 0.0173675908 -0.0062650850 -0.0000105205 0.0038269794 0.0000667983 0.0012619532
1403638155.09510 1.585888 4.069582 0.743484 -0.722106 -0.380712 -0.522940 0.245266 0.0008912986 0.0000422715 -0.0003154651 0.0000034502 -0.0000155390 0.0001139573 0.0178086606 -0.0063232854 -0.0000106954 0.0038084301 0.0000672340 0.0012625234
1403638155.14510 1.577386 4.124032 0.757461 -0.718855 -0.384553 -0.522716 0.249268 0.0008936095 0.0000418964 -0.0003126580 0.0000033960 -0.0000152287 0.0001116603 0.0182518832 -0.0063759090 -0.0000102779 0.0037848095 0.0000683546 0.0012629523
1403638155.19510 1.568252 4.178930 0.768990 -0.716560 -0.387519 -0.521729 0.253319 0.0008951478 0.0000395585 -0.0003110447 0.0000031680 -0.0000143071 0.0001103173 0.0187029606 -0.0064220414 -0.0000101443 0.0037574794 0.0000690656 0.0012635465
1403638155.24510 1.557864 4.233273 0.779538 -0.713278 -0.389730 -0.522543 0.257475 0.0008991343 0.0000385300 -0.0003060804 0.0000030578 -0.0000136679 0.0001063899 0.0191644974 -0.0064659641 -0.0000102117 0.0037275231 0.0000694972 0.0012639669
1403638155.29510 1.548257 4.290509 0.787667 -0.710232 -0.391943 -0.523625 0.260323 0.0009025022 0.0000390944 -0.0003016126 0.0000030904 -0.0000136109 0.0001029519 0.0196242067 -0.0065008383 -0.0000101551 0.0036940358 0.0000703641 0.0012643294
1403638155.34510 1.535216 4.345262 0.795305 -0.706753 -0.394806 -0.525058 0.262570 0.0009055342 0.0000419288 -0.0002971657 0.0000033305 -0.0000142993 0.0000996406 0.0201184088 -0.0065420277 -0.0000101361 0.0036634758 0.0000714052 0.0012651427
1403638155.39510 1.521713 4.399814 0.798699 -0.702910 -0.398363 -0.525986 0.265638 0.0009086554 0.0000439479 -0.0002925945 0.0000035034 -0.0000146849 0.0000963049 0.0205940043 -0.0065621641 -0.0000102375 0.0036194105 0.0000717736 0.0012654852
1403638155.44510 1.506798 4.453818 0.802542 -0.699007 -0.402745 -0.526891 0.267528 0.0009105179 0.0000486634 -0.0002892142 0.0000039686 -0.0000159844 0.0000939233 0.0210739857 -0.0065795643 -0.0000103996 0.0035764109 0.0000723806 0.0012659723
1403638155.49510 1.490328 4.508364 0.803395 -0.695901 -0.407481 -0.526030 0.270135 0.0009108659 0.0000507354 -0.0002883620 0.0000041806 -0.0000165802 0.0000933243 0.0215545394 -0.0065859093 -0.0000104451 0.0035301918 0.0000735888 0.0012666035
1403638155.54510 1.472406 4.563154 0.805489 -0.693199 -0.410428 -0.523808 0.276855 0.0009131229 0.0000446999 -0.0002861263 0.0000035228 -0.0000145087 0.0000916718 0.0220467140 -0.0065840503 -0.0000107058 0.0034790350 0.0000744849 0.0012674416
1403638155.59510 1.453918 4.617387 0.803486 -0.690389 -0.413930 -0.521122 0.283648 0.0009149951 0.0000384378 -0.0002843694 0.0000029289 -0.0000124321 0.0000903747 0.0225426211 -0.0065736695 -0.0000106389 0.0034259701 0.0000758636 0.0012684296
1403638155.64510 1.430802 4.668262 0.802035 -0.686465 -0.416988 -0.518755 0.292882 0.0009189017 0.0000297375 -0.0002796869 0.0000022546 -0.0000095168 0.0000871053 0.0230401679 -0.0065586327 -0.0000111153 0.0033712250 0.0000765963 0.0012691361
1403638155.69510 1.407846 4.719434 0.797584 -0.681515 -0.421480 -0.516666 0.301577 0.0009228041 0.0000237898 -0.0002744348 0.0000018861 -0.0000075218 0.0000835776 0.0235091888 -0.0065137607 -0.0000113699 0.0033065921 0.0000779472 0.0012707282
1403638155.74510 1.381998 4.766446 0.793380 -0.677201 -0.426880 -0.513224 0.309473 0.0009244451 0.0000187224 -0.0002722983 0.0000016287 -0.0000059424 0.0000821606 0.0239837739 -0.0064711003 -0.0000120629 0.0032414733 0.0000784330 0.0012719594
1403638155.79510 1.357536 4.815516 0.787602 -0.672853 -0.433927 -0.509018 0.316033 0.0009244478 0.0000162550 -0.0002724983 0.0000015133 -0.0000051996 0.0000822708 0.0244212757 -0.0064045897 -0.0000126114 0.0031724531 0.0000795840 0.0012736260
1403638155.84510 1.332880 4.863139 0.782176 -0.669155 -0.440642 -0.503657 0.323104 0.0009235366 0.0000116432 -0.0002741195 0.0000013472 -0.0000038419 0.0000833048 0.0248823452 -0.0063471094 -0.0000133218 0.0031059274 0.0000800394 0.0012748210
1403638155.89510 1.304623 4.905114 0.772125 -0.665865 -0.449686 -0.496476 0.328510 0.0009192880 0.0000089594 -0.0002806353 0.0000012652 -0.0000031019 0.0000876126 0.0253313534 -0.0062840625 -0.0000145019 0.0030383459 0.0000793000 0.0012756334
1403638155.94510 1.276707 4.947263 0.766328 -0.663397 -0.459489 -0.487479 0.333376 0.0009126300 0.0000059769 -0.0002903377 0.0000011925 -0.0000022473 0.0000943189 0.0257280452 -0.0061944589 -0.0000152260 0.0029648485 0.0000796476 0.0012768167
1403638155.99510 1.246515 4.983641 0.759800 -0.660598 -0.470524 -0.477726 0.337632 0.0009044637 0.0000037682 -0.0003015621 0.0000011464 -0.0000015807 0.0001025073 0.0261308426 -0.0061050797 -0.0000164304 0.0028922512 0.0000786434 0.0012777120
1403638156.04510 1.217771 5.025146 0.757951 -0.657589 -0.481671 -0.468035 0.341340 0.0008958427 0.0000022785 -0.0003127169 0.0000011134 -0.0000010970 0.0001111348 0.0264850433 -0.0059991965 -0.0000173192 0.0028197219 0.0000787297 0.0012785532
1403638156.09510 1.187789 5.064297 0.757284 -0.654186 -0.492471 -0.458354 0.345580 0.0008876824 -0.0000003033 -0.0003227407 0.0000010888 -0.0000001697 0.0001193267 0.0268987071 -0.0059033811 -0.0000181569 0.0027518987 0.0000783314 0.0012798606
1403638156.14510 1.159361 5.103614 0.759884 -0.649937 -0.500976 -0.451174 0.350780 0.0008836616 -0.0000031809 -0.0003274599 0.0000010794 0.0000009219 0.0001233257 0.0272840058 -0.0057979046 -0.0000189343 0.0026818010 0.0000776945 0.0012802854
1403638156.19510 1.129450 5.143125 0.763421 -0.645961 -0.507960 -0.444373 0.356712 0.0008808846 -0.0000087252 -0.0003306036 0.0000011383 0.0000030394 0.0001260497 0.0276872153 -0.0057005051 -0.0000197279 0.0026198603 0.0000775011 0.0012816850
1403638156.24510 1.100135 5.181287 0.769702 -0.641508 -0.515853 -0.438320 0.360887 0.0008775767 -0.0000098573 -0.0003343270 0.0000011430 0.0000035388 0.0001293269 0.0280975557 -0.0055949151 -0.0000200521 0.0025541280 0.0000769180 0.0012821816
1403638156.29510 1.071863 5.221084 0.774804 -0.638231 -0.523730 -0.431158 0.363964 0.0008717827 -0.0000120302 -0.0003406743 0.0000011832 0.0000045019 0.0001350801 0.0284958142 -0.0054882519 -0.0000207095 0.0024947543 0.0000770431 0.0012835688
1403638156.34510 1.044906 5.260975 0.780342 -0.635207 -0.530452 -0.425156 0.366571 0.0008670197 -0.0000134247 -0.0003457278 0.0000012085 0.0000051687 0.0001397974 0.0289122264 -0.0053880514 -0.0000210127 0.0024388822 0.0000771270 0.0012844696
1403638156.39510 1.018131 5.300797 0.785142 -0.632908 -0.535198 -0.419975 0.369610 0.0008636745 -0.0000168565 -0.0003490958 0.0000013133 0.0000066422 0.0001430231 0.0293327505 -0.0052922028 -0.0000214071 0.0023861613 0.0000767899 0.0012857709
1403638156.44510 0.992553 5.340770 0.788310 -0.631048 -0.539593 -0.415546 0.371402 0.0008600301 -0.0000185209 -0.0003527431 0.0000013644 0.0000074362 0.0001465678 0.0297580503 -0.0051956615 -0.0000215665 0.0023352596 0.0000767662 0.0012861809
1403638156.49510 0.966906 5.380715 0.789438 -0.629655 -0.542779 -0.412037 0.373031 0.0008573482 -0.0000207722 -0.0003553462 0.0000014543 0.0000084556 0.0001491459 0.0301927815 -0.0051052028 -0.0000217139 0.0022895206 0.0000767410 0.0012873152
1403638156.54510 0.942127 5.422098 0.790093 -0.627889 -0.545132 -0.410251 0.374540 0.0008567606 -0.0000212319 -0.0003559122 0.0000014569 0.0000086711 0.0001496711 0.0306303694 -0.0050115758 -0.0000217095 0.0022437518 0.0000762166 0.0012868775
1403638156.59510 0.917885 5.463251 0.789236 -0.626513 -0.546843 -0.408834 0.375899 0.0008565954 -0.0000220699 -0.0003560565 0.0000014836 0.0000090285 0.0001497843 0.0310886000 -0.0049213097 -0.0000217687 0.0022012795 0.0000761280 0.0012878925
1403638156.64510 0.894607 5.506137 0.785760 -0.625729 -0.548052 -0.408125 0.376214 0.0008559799 -0.0000216713 -0.0003566777 0.0000014409 0.0000088841 0.0001503534 0.0315497419 -0.0048322594 -0.0000215668 0.0021593957 0.0000749620 0.0012865985
1403638156.69510 0.869963 5.548637 0.780066 -0.625437 -0.548918 -0.407130 0.376514 0.0008549755 -0.0000222304 -0.0003576470 0.0000014527 0.0000091548 0.0001512990 0.0320297275 -0.0047468351 -0.0000213863 0.0021205784 0.0000745263 0.0012871323
1403638156.74510 0.848759 5.592628 0.775237 -0.624694 -0.549457 -0.407421 0.376646 0.0008557020 -0.0000208911 -0.0003569967 0.0000013678 0.0000085720 0.0001505688 0.0325197068 -0.0046524262 -0.0000215865 0.0020800050 0.0000732994 0.0012854566
1403638156.79510 0.829438 5.636466 0.767759 -0.624919 -0.549647 -0.407117 0.376325 0.0008550580 -0.0000207903 -0.0003576474 0.0000013498 0.0000085546 0.0001511821 0.0330231843 -0.0045772507 -0.0000217757 0.0020472007 0.0000726806 0.0012857815
1403638156.84510 0.810775 5.683155 0.761168 -0.625460 -0.549466 -0.407163 0.375639 0.0008542395 -0.0000203450 -0.0003584581 0.0000013145 0.0000083991 0.0001519462 0.0335307232 -0.0045112798 -0.0000224424 0.0020179449 0.0000711563 0.0012842749
1403638156.89510 0.792174 5.728807 0.753495 -0.625761 -0.549226 -0.407498 0.375126 0.0008540966 -0.0000198559 -0.0003586311 0.0000012803 0.0000082019 0.0001520750 0.0340650514 -0.0044472955 -0.0000227880 0.0019904722 0.0000701336 0.0012846538
1403638156.94510 0.774879 5.775987 0.747949 -0.626748 -0.548785 -0.407713 0.373888 0.0008529368 -0.0000190800 -0.0003597750 0.0000012332 0.0000079167 0.0001531851 0.0345862739 -0.0043822446 -0.0000236700 0.0019634209 0.0000681220 0.0012826678
1403638156.99510 0.756745 5.823112 0.743022 -0.627554 -0.547881 -0.408248 0.373277 0.0008528591 -0.0000192079 -0.0003598413 0.0000012275 0.0000079731 0.0001532178 0.0351455673 -0.0043232241 -0.0000237166 0.0019380904 0.0000664822 0.0012826845
1403638157.04510 0.740424 5.873742 0.741678 -0.629323 -0.547198 -0.407617 0.371989 0.0008504760 -0.0000198419 -0.0003620692 0.0000012457 0.0000083183 0.0001554834 0.0357186584 -0.0042599782 -0.0000243125 0.0019121855 0.0000642466 0.0012806613
1403638157.09510 0.722935 5.923218 0.741607 -0.630775 -0.546874 -0.406939 0.370745 0.0008480762 -0.0000205305 -0.0003643341 0.0000012709 0.0000086881 0.0001578397 0.0363318414 -0.0042078314 -0.0000238937 0.0018905774 0.0000631710 0.0012815300
1403638157.14510 0.707305 5.976236 0.744288 -0.632785 -0.546591 -0.405983 0.368783 0.0008445125 -0.0000205359 -0.0003676465 0.0000012654 0.0000088100 0.0001613322 0.0369291498 -0.0041447539 -0.0000243165 0.0018665803 0.0000608247 0.0012796803
1403638157.19510 0.691350 6.029319 0.748650 -0.634423 -0.546762 -0.405398 0.366349 0.0008409860 -0.0000193347 -0.0003709552 0.0000012024 0.0000083925 0.0001648879 0.0375778319 -0.0040929296 -0.0000236634 0.0018459436 0.0000589518 0.0012794549
1403638157.24510 0.676638 6.083649 0.752636 -0.635634 -0.545478 -0.404929 0.366682 0.0008405634 -0.0000218854 -0.0003711477 0.0000013192 0.0000095295 0.0001650956 0.0382288688 -0.0040352011 -0.0000239723 0.0018230919 0.0000559044 0.0012769689
1403638157.29510 0.661056 6.137011 0.760298 -0.634656 -0.545546 -0.405659 0.367468 0.0008424737 -0.0000213608 -0.0003694484 0.0000012846 0.0000092309 0.0001632085 0.0389019026 -0.0039851066 -0.0000232046 0.0018050105 0.0000551740 0.0012775119
